gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora13628,66.3535774150652,0.4465193877804891,0.11803701217829046,3.782876061840996,1.5502661733196544e-4,0.0018361840484930963,spermatogenesis
Acropora13630,77.4931166500321,-0.4761437790704331,0.12790136724517326,-3.72274190124736,1.9707094795641699e-4,0.0022048775477877406,NA
Acropora13633,39.364057325261165,-0.6166146957197036,0.16021814114231614,-3.8485947429135785,1.1879735082742887e-4,0.001491810425040099,NA
Acropora13640,39.16196441432746,1.0075118866205628,0.29341259771902917,3.4337717414074787,5.952452215272457e-4,0.005190871849932872,NA
Acropora13645,34.37695478869119,1.8068902732623169,0.24081068247546705,7.503364280554275,6.220038076249182e-14,2.0137567830781025e-11,K02A2.6-like
Acropora13655,55.376774981402036,0.6926911953121667,0.16571998069102453,4.179889428080794,2.9165087152471322e-5,4.816829209520792e-4,NA
Acropora13658,5.098165884619471,1.1766232071671905,0.4435731715181717,2.6526022823699744,0.007987392392279585,0.03870002769566303,NA
Acropora1366,681.3767225829607,0.33353613869989973,0.06885453077410429,4.844069590629472,1.2720634538322452e-6,3.890438195063464e-5,ribosomal protein S6 kinase
Acropora13662,41.77517536999127,0.3893621931605746,0.15053503901561288,2.5865220197683776,0.009694997557144374,0.04481587657582054,NA
Acropora13663,61.4273365463842,0.3665386430931319,0.11023319027615959,3.325120521095942,8.838032145753363e-4,0.0070587031690729895,testis expressed 1
Acropora1367,366.76885163699916,-0.2675694893785272,0.09854851436946559,-2.7151042417076896,0.0066254912157906725,0.03341855848316401,threonine-type endopeptidase activity
Acropora13673,34.12171738199932,-0.865144976467826,0.1993463077337152,-4.339909709406196,1.4254127171854093e-5,2.7223752924292335e-4,Nucleolar and spindle associated protein 1
Acropora13676,5.497071959001086,1.4145207131664168,0.3844408249815341,3.679423779288687,2.3376154131155407e-4,0.002505484439426522,laminin subunit
Acropora1368,69.20704126754441,0.358990119746907,0.1609732190660778,2.230123257953519,0.025739261172255716,0.0924461597638698,"Discoidin domain receptor family, member 2, like"
Acropora13686,14.278302687735799,0.7726300653236731,0.25040287009904094,3.085547961243725,0.002031774531503502,0.013509976523652267,NA
Acropora13692,58.48497815123635,-0.24473209227376913,0.10050548257859422,-2.4350123594739346,0.014891281051637159,0.06166534885092272,Mitochondrial genome maintenance MGM101
Acropora13693,127.13078470217955,0.3369225701665404,0.0955265157480801,3.5270057483836568,4.202876384975118e-4,0.003973638416898869,positive regulation of cilium movement
Acropora13694,31.112354520598483,1.110463163308241,0.24205048885709238,4.587733611080881,4.4808389106368174e-6,1.066660363101756e-4,"Glycosyltransferase, MGT family"
Acropora137,1159.023276549548,-0.3098471826041065,0.07027742550413345,-4.408914816976078,1.0388987489796042e-5,2.1282649162727182e-4,Ubiquitin A-52 residue ribosomal protein fusion product 1
Acropora13700,7.693227988532954,-1.1031604544858706,0.37731414939856256,-2.923718753310218,0.003458770998349069,0.020327058806457545,NA
Acropora13703,33.00061966551948,-1.0559898382066772,0.14500631812396808,-7.282371222638007,3.28002995825929e-13,9.267598492063229e-11,NA
Acropora13704,34.404815050408516,1.2223233615954898,0.268818633365978,4.547018732631458,5.441115701111247e-6,1.242580457579524e-4,NA
Acropora13705,88.69791842712691,-0.41148892075433663,0.09566589904133765,-4.301312430843622,1.697894628958496e-5,3.118268380813726e-4,NA
Acropora1371,140.679196917125,1.0082921719845745,0.23492465067641266,4.291981148344476,1.7708598649807488e-5,3.228062218392451e-4,Belongs to the 14-3-3 family
Acropora13712,12.547424633393288,1.1527303492826317,0.3345686456427207,3.4454225292635754,5.70167377178762e-4,0.005017445599222114,NA
Acropora13715,10.542007126911368,1.5383379503608057,0.5334729061517708,2.883629013997489,0.003931215788481433,0.02243241993579486,NA
Acropora13717,69.25316011371635,0.6718244433073135,0.15038689740944494,4.467307025280249,7.921040874940727e-6,1.6827516042651697e-4,A-type (transient outward) potassium channel activity
Acropora1372,57.22430518695308,0.38450830428853566,0.1741837796312899,2.207486283180088,0.027280104255558105,0.09633008165842193,NA
Acropora13722,89.4347962509011,-0.7051169689906513,0.1449208307010402,-4.865532205271786,1.1414922076352497e-6,3.556246842972889e-5,NA
Acropora13723,66.66222033447914,0.7904504043283432,0.2484191219360668,3.1819225435140766,0.0014630093935623417,0.010516034966061145,endochitinase activity
Acropora13726,72.4402071006777,-0.5912192905591332,0.1618548325045893,-3.6527750293916594,2.5942150160093133e-4,0.002705511406957356,NA
Acropora1373,103.30634794836085,1.0646613483342935,0.21376494930471587,4.980523475888692,6.341250916411972e-7,2.2204050277476467e-5,NA
Acropora13730,84.01326166110802,-0.7567833598719328,0.14096331959581543,-5.36865449850259,7.932621943763334e-8,4.081233382113994e-6,NA
Acropora13733,16.762586902025323,0.757956166999541,0.21815150736662342,3.4744484516704572,5.119047104982881e-4,0.004631224611160744,NA
Acropora13735,458.97814550037697,0.4109768625677267,0.11514618507913313,3.5691748040570057,3.581074318652647e-4,0.0035048345536485585,NA
Acropora1374,1239.346191077959,-0.3516443191493687,0.09846357324491826,-3.5713138124155694,3.551950062077263e-4,0.0034834075778147687,Hepatic leukemia factor
Acropora13748,9.605690321655771,0.7583054125318212,0.2755817245670916,2.7516534840002,0.00592952263023562,0.03059263513363752,NA
Acropora1375,264.7190970357767,0.3577403736777872,0.11558722327225905,3.094981984601796,0.0019682485175278133,0.01316143023799638,negative regulation of renal output by angiotensin
Acropora13750,7.492571570943568,1.5016507703947575,0.45589894796497776,3.2938237236513968,9.883445940330885e-4,0.007704347471016421,von Willebrand factor D and EGF
Acropora13751,36.052005977439926,-0.29140337041761477,0.12737629228761724,-2.287736321917915,0.022152881127369857,0.082878129628175,posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery
Acropora13762,145.88345140925168,0.43608994815655944,0.1316526579811126,3.3124279816600635,9.248993568385089e-4,0.0073153484659852,Poly (ADP-ribose) polymerase
Acropora13768,139.63937281134852,0.295189261548524,0.13450396814067803,2.1946509506677514,0.028188645704266102,0.0986280382323679,histone H3-K23 acetylation
Acropora1377,318.7499315242785,-0.16322588449440179,0.06770188266624069,-2.4109504502124253,0.015911009905409702,0.06490031147535856,NA
Acropora13771,10.912768080757166,1.056892892251623,0.33415429559034654,3.1628888396733683,0.0015621196668830079,0.011051274553983003,Belongs to the pirin family
Acropora13772,6.329989525822568,1.289827968769119,0.4388401591343408,2.939174872494447,0.0032908733953613645,0.01952779817205465,-
Acropora13773,19.04899268872698,1.1640485243204337,0.25104458904915117,4.636819812485696,3.538105862287165e-6,8.893700495365045e-5,NA
Acropora13776,9.505719454572258,0.7394851969124386,0.29440832928791005,2.5117672407606224,0.012012829203915344,0.05260093033118946,NA
Acropora13779,73.38993501222816,-0.7241245864511067,0.15113198186670498,-4.791339182528343,1.6567178201030822e-6,4.8105061067356766e-5,translational attenuation
Acropora13788,25.89060906733032,0.9523905437387625,0.2904271712705719,3.279274936887647,0.001040741876209345,0.00802424220299023,NA
Acropora13791,48.39200120227497,-0.4424507537693454,0.19361854940725137,-2.2851671759956633,0.02230302707520759,0.08329562658865786,NA
Acropora13792,13.90574572604583,-0.49919172430893755,0.19240141016172094,-2.5945325654804052,0.009471963996570371,0.044034982397784236,heme binding
Acropora1380,174.62008760679407,-0.5227311015658221,0.11274628063163819,-4.63634896545879,3.546170912804058e-6,8.903240177594385e-5,NA
Acropora13803,217.45869566722203,0.30524812171101273,0.10217343019586496,2.987548926622671,0.002812242773921729,0.017346177888987242,NA
Acropora13804,51.29500266544642,-0.5970942022111339,0.13842386134590617,-4.3135207788999645,1.6067503073574034e-5,2.99429454792211e-4,chromosome condensation
Acropora13807,11.955858467759537,1.1955599322025445,0.3028913681989903,3.947157488545855,7.908453832305865e-5,0.0010766877889447704,NA
Acropora13809,71.41611388876616,0.31088669940581953,0.12928160164196742,2.404724999205915,0.016184639763466725,0.06570995945085623,Rho guanyl-nucleotide exchange factor activity
Acropora1381,70.16157417831643,0.7001868508005284,0.24576508142961806,2.8490086823056155,0.004385568364924171,0.02438001142332628,allele of
Acropora13815,5.569083216842251,1.416428256753217,0.40156370977147465,3.5272815303934966,4.1985008299073704e-4,0.003971546072194891,NA
Acropora1382,202.2918524909027,-0.6297658439778658,0.1377938874455761,-4.5703467378159415,4.869179107727378e-6,1.1398968630078669e-4,NA
Acropora13822,87.77000338593362,1.1423222128660306,0.3139866117338494,3.638123952349661,2.746312519564836e-4,0.0028367493013536555,NA
Acropora13824,71.43196007631309,-0.6736921542335117,0.14235128223046928,-4.732603343486517,2.2165838570605487e-6,6.066865995058943e-5,NA
Acropora13826,235.19312488862658,0.35401103810368156,0.1467680605067596,2.4120441251410902,0.015863361550656013,0.06474080448488292,NA
Acropora13832,20.209754733260947,-0.7442177386913394,0.19696032029805677,-3.7785160867180108,1.5776566256402608e-4,0.0018579322063607701,NA
Acropora13834,92.38625905163414,-0.37269430013197813,0.11514813343508343,-3.236650816768041,0.0012094129991700195,0.009084447622190999,NA
Acropora13835,46.11292346995382,0.4830561900335096,0.15513791223077408,3.1137210955562136,0.0018474403512511465,0.012589362443708164,NA
Acropora13839,33.49647860723433,-0.39420078121734903,0.16141848643572185,-2.442104308630864,0.014601926969055263,0.060816802301890106,Structural maintenance of chromosomes
Acropora1384,397.5713035851391,0.3089228600145775,0.11631258225281418,2.6559711256612837,0.007908038517292961,0.0383712236167355,NA
Acropora13840,23.74016888641647,-0.8451962174255301,0.18505640723613873,-4.5672356339817455,4.941983651221527e-6,1.1532655749238747e-4,NA
Acropora13844,29.06824962166906,0.8235016320535762,0.14633207411821386,5.627622221689506,1.827106971019497e-8,1.189834943296903e-6,Universal stress protein family
Acropora13847,24.82766845938363,-0.5463314672862428,0.18935249261905168,-2.885261554942286,0.003910885941465614,0.022346709489184702,Rab guanyl-nucleotide exchange factor activity
Acropora13849,14.548182680138943,-1.5680020285172782,0.21249382085062393,-7.379047645905579,1.59425775773165e-13,4.7608684308326204e-11,NA
Acropora1386,94.92466645233296,-0.47828284647568126,0.10074100417136898,-4.74764819360031,2.057955947729581e-6,5.716986832685799e-5,chromatin binding
Acropora13860,19.343723975717303,0.5064483952444274,0.22733212622895693,2.227790693931043,0.025894475718167654,0.09285658377467695,Belongs to the peptidase M10A family
Acropora13869,62.778522681465326,0.8271397369142484,0.21125286400747137,3.9154012931393676,9.025396423818053e-5,0.0011907752731438969,NA
Acropora13873,43.78935509189264,-0.7272146075328025,0.13459677757316008,-5.4029124667381065,6.556746083876403e-8,3.4802867110818523e-6,NA
Acropora13874,43.25083512736598,-0.3672581442637111,0.12082768112663687,-3.0395199248986318,0.002369555280598332,0.015186901938868843,protein localization to nucleoplasm
Acropora13879,27.863547228950164,1.0506856801709747,0.25980177018097017,4.044182144867983,5.250608843077568e-5,7.745843842779763e-4,NA
Acropora13882,57.44936987030392,-0.5642776301344083,0.1574999660686053,-3.5827158838155877,3.400403890676293e-4,0.0033638630570544284,NA
Acropora13883,42.093439162263266,-0.6353577341737552,0.13511926552977271,-4.702199436051242,2.5737392127255116e-6,6.845475381797304e-5,CENP-S protein
Acropora13884,83.57866086856272,0.626497329717931,0.09908989378496152,6.3225148982146955,2.573402036751886e-10,3.0007501654582075e-8,"calcium, potassium:sodium antiporter activity"
Acropora13886,122.01102138189633,-0.396578549398664,0.1426420304090075,-2.780236289833554,0.005431935799345224,0.02861738867552344,calcium ion homeostasis
Acropora1389,199.7974048802838,-0.537538412033875,0.12911906266800321,-4.163122012556876,3.139255069542434e-5,5.120247689136908e-4,phosphoribosylaminoimidazole carboxylase activity
Acropora13894,100.98035521744394,-0.4512360095878579,0.18579584545116382,-2.428665767483292,0.015154495615652937,0.06245958016814947,NA
Acropora1390,60.573627910391174,0.34850513646064357,0.13482357733487263,2.5848975627981754,0.009740793274393214,0.04499359629800518,NA
Acropora13901,70.4974394529586,0.6011944218837583,0.13805932746450977,4.354609231587807,1.333044976892162e-5,2.5865861091508717e-4,cyclin-dependent protein serine/threonine kinase activity
Acropora13907,84.61175521141433,0.49852502553687833,0.11358810565367965,4.388884053202174,1.1393378945935989e-5,2.276878139625543e-4,Radical S-adenosyl methionine
Acropora13908,65.87571777943957,0.29705564896999054,0.12291943921155808,2.416669412709609,0.0156632354896294,0.06413179163633681,NA
Acropora13909,21.192705980526906,1.1477150201072037,0.3314653571922888,3.462548936724613,5.350845994396193e-4,0.00479136821599626,NA
Acropora1391,137.77143184015122,-0.41684842028514874,0.11825103500856572,-3.525114348935327,4.233000258389402e-4,0.00399733957703757,NA
Acropora13910,54.51274999719891,-0.2924165983724309,0.11531009965791167,-2.535914887246978,0.011215398892471416,0.05008544884126049,F-box LRR-repeat protein
Acropora13912,36.51032011012198,0.4743893792008862,0.17514342011973624,2.7085766560717577,0.006757250023635561,0.03392018349494748,dendritic cell dendrite assembly
Acropora13920,12.54117534515703,-0.7640498426045899,0.21216902084183878,-3.601137619304706,3.168278047053621e-4,0.0031813565048202995,NA
Acropora13921,66.31204875049914,-0.30389424443021207,0.12459270450496722,-2.439101435655059,0.014723834655258937,0.061132196206917615,NA
Acropora13922,54.56216429906482,-0.30075024522356353,0.11885165913921963,-2.5304673691704447,0.011391067987683825,0.05065131320575853,NA
Acropora13927,26.90999537205285,0.6248761700759319,0.187016171575558,3.3412948453148625,8.338861730226349e-4,0.006748505776650828,NA
Acropora13929,14.598346469284289,1.1412661021422479,0.3355111839775737,3.401573946394981,6.69989999414436e-4,0.005682152544098742,Skp1. Source PGD
Acropora13930,30.831376754923518,1.2133240000331909,0.3361824064484239,3.6091240254101025,3.072327047612993e-4,0.0031038365527765793,Astacin (Peptidase family M12A)
Acropora13934,45.53148858124011,0.3692571531884835,0.12746033720783528,2.8970357467858983,0.0037670682917510957,0.021704813399891686,cell motility in response to calcium ion
Acropora13942,56.89347345189301,0.82075150725680035,0.2183912984941535,3.7581694550837264,1.711609554370821e-4,0.00198075395531174,NA
Acropora13944,9.411092353389762,0.7387669903955701,0.26837590441377573,2.7527321873746025,0.005910022107282935,0.030527495714049994,Sidekick cell adhesion molecule
Acropora13945,14.230372111791722,0.5869525844875929,0.22691402566109992,2.586673885748327,0.009690726067670798,0.0448074092637986,NA
Acropora13946,16.898996588144666,0.991158006246828,0.32174969922419017,3.08052504364955,0.0020663597641360524,0.0136903788774317,NA
Acropora13949,39.49460645142907,-0.47078009456880215,0.16105107035710836,-2.9231727148718276,0.0034648426497909095,0.020349717839697776,NA
Acropora13952,13.407298700061725,1.017379444651952,0.29884708684358335,3.404347873681796,6.632223085176882e-4,0.005637773342782505,NA
Acropora13953,7.966392481511134,2.1449062361143736,0.4742785146654511,4.522461317117344,6.112466001478953e-6,1.365675113748926e-4,NA
Acropora13954,2.4009279040664775,2.1791513709873254,0.5945679918636072,3.665100376757615,2.472415939246074e-4,0.0026133614349481307,NA
Acropora13962,51.04276890305504,-0.7082942069033038,0.16462658620978077,-4.302429049951488,1.6893577578959885e-5,3.1056956859498274e-4,NA
Acropora13965,76.58442772631949,-0.5297226035550867,0.11017503506292177,-4.808009393893619,1.5244060419595187e-6,4.5001038206359576e-5,Converts protoheme IX and farnesyl diphosphate to heme O
Acropora13967,30.963365755026697,-0.5217956162047307,0.1573112775594312,-3.3169625490302157,9.100181398494407e-4,0.007230343131042571,Urb2/Npa2 family
Acropora13968,167.60284293843313,-0.39693395752620275,0.08056498466396311,-4.926879328306409,8.355331970782687e-7,2.7899972601710807e-5,NA
Acropora13972,11.069680848111782,1.6377135272570502,0.456198542673652,3.5899139827559936,3.3078709976560195e-4,0.003297188863362368,NA
Acropora13973,45.723555242284654,-0.3916351201423419,0.147208438249261,-2.6604121665852127,0.007804508013823543,0.03797421961263115,NA
Acropora13975,59.78566346351249,-0.8718329669770413,0.14224792839745837,-6.128967759312682,8.845104597437055e-10,8.640679174693097e-8,Growth differentiation factor 7
Acropora13980,64.75542405996536,0.4179345261989157,0.15720029511050007,2.6586115878799013,0.007846336230434372,0.038134579145108836,P21-activated protein kinase-interacting protein
Acropora13982,30.61443593441195,-0.34477064017701603,0.139595854593888,-2.4697770659452756,0.01351972774197424,0.05746275395631287,NA
Acropora13987,24.1500272704666,1.6428094058942597,0.22974630537124074,7.150536776814274,8.643921954702311e-13,2.159863247062385e-10,NA
Acropora1399,332.9475331122953,0.25337601405124954,0.0859563639076853,2.9477283883642196,0.0032011819002240273,0.01911290838379856,NA
Acropora13993,10.727167499791554,-0.6970829290418747,0.24056078332357927,-2.8977413500696234,0.0037586042080937636,0.021676447035247612,NA
Acropora13998,82.59633879850392,-0.4273274866453875,0.09878515382112113,-4.325827010597023,1.5196064713407398e-5,2.862393092247011e-4,May promote cell cycle arrest by enhancing the inhibition of CDK2 activity by CDKN1A. May be required for repair of DNA damage by homologous recombination in conjunction with BRCA2. May not be involved in non-homologous end joining (NHEJ)
Acropora140,615.4349261849957,-1.2145649663760312,0.3789358091575485,-3.205199764773502,0.0013496877228733435,0.009890973651395433,NA
Acropora1400,611.2944611763443,-0.2784576565704466,0.12085718529815705,-2.304022354016322,0.021221388781197444,0.0802641560557875,NA
Acropora14001,16.264820836342103,0.4570795932847946,0.203720692141243,2.2436581600061203,0.024854404083207743,0.09008556506614403,NA
Acropora14002,49.4872235060895,0.7886673797028535,0.17512692110501232,4.503404586379615,6.687339880270357e-6,1.4629701080536657e-4,mesenchymal-epithelial cell signaling involved in prostate gland development
Acropora14005,19.934138552685884,-0.5661563286777901,0.17830940110455215,-3.1751344862956663,0.001497670715366666,0.010703498427838583,NA
Acropora14007,19.590424040964432,-0.6798572834470207,0.25875468867590057,-2.627420151982506,0.00860350309965337,0.040945228343271314,NA
Acropora14010,15.403736929623523,0.6345567429317581,0.2147126596208905,2.9553764740848045,0.0031228772314477312,0.0187674089640554,NA
Acropora14012,61.4032765597085,0.38592288023235755,0.12837855177914845,3.006132059319897,0.0026459405739904128,0.016475342129723996,preantral ovarian follicle growth
Acropora1402,472.6141077916228,-0.3110879240582422,0.07610410971076864,-4.087662614286172,4.357412314139227e-5,6.713595289876172e-4,NA
Acropora14022,93.69223821976402,-0.22673162859157264,0.10196405694643175,-2.2236426774455365,0.026172494769997865,0.09352631220590817,HIR histone cell cycle regulation defective homolog A (S. cerevisiae)
Acropora14028,68.1979070854289,-0.2858941706533379,0.10191369989692403,-2.8052574967103787,0.005027639744478505,0.02703810182349048,muscle structure development
Acropora14029,4.06571722217257,1.8536163219101713,0.4464563393465448,4.1518423159210025,3.298094817439366e-5,5.331968342401645e-4,NA
Acropora14037,10.444590592421658,0.7517544304207333,0.26030787109146125,2.887943523446505,0.003877694898289213,0.022213289349510463,NA
Acropora14038,46.51180756286416,0.9945634912939176,0.21664553783129903,4.5907407152247925,4.416757428543631e-6,1.0579831078296915e-4,NA
Acropora14039,131.36644545549197,-0.33777357263306823,0.13032536242010923,-2.591771596569523,0.009548314036884172,0.0442827175364637,NA
Acropora14044,92.89817593814162,1.257601090153612,0.22753435543277367,5.527082219129663,3.256003948455068e-8,1.9735359906056617e-6,NA
Acropora14045,55.3644666674491,-0.7658375585155662,0.14727143884565522,-5.2001770643266845,1.990987640906634e-7,8.737272047567692e-6,NA
Acropora14054,49.70997596822767,-0.6696473238600649,0.17410025760609574,-3.846331608395154,1.1989946601962229e-4,0.0015015435684850823,NA
Acropora14055,18.662865954506007,0.9524407212346251,0.25233962865157666,3.7744397355427988,1.6036766852260266e-4,0.0018837431507846877,NA
Acropora14056,25.804759039164754,1.396068946523845,0.16680791141876047,8.369320943172198,5.795121399730886e-17,5.0681096222265514e-14,NA
Acropora1406,24.757375506148907,-0.5249194942915758,0.16129256883388354,-3.2544555405537277,0.0011360994136511737,0.008620133766333664,Belongs to the peptidase C1 family
Acropora14060,55.31180447091944,-0.2815870402488765,0.12349003726665676,-2.280240952886222,0.02259340168637136,0.08402257410035108,Stabilization of polarity axis
Acropora14067,55.923907339606686,-0.36307361518411313,0.13579066078608842,-2.6737745665444876,0.007500285105386541,0.03683061125748035,endodermal-mesodermal cell signaling
Acropora14070,60.59438855045593,0.4101801119900724,0.1393208037089203,2.9441411553083783,0.0032385225810917526,0.019287768602874858,NA
Acropora14081,64.01611979235685,0.7671661173655693,0.2538241070506429,3.022432054542812,0.0025075236812605317,0.015833565813371253,NA
Acropora14089,2.2178859492291543,1.250977904700964,0.5654569293565291,2.2123310189593655,0.026943801332476265,0.09548217720628902,NA
Acropora1409,298.8310279292813,-0.3279094989794504,0.09761570462185479,-3.3591879528986777,7.817188041089016e-4,0.0064192518206403005,threonine-type endopeptidase activity
Acropora14097,24.925929509235957,-0.48157028683800257,0.1576837909446977,-3.054025299321331,0.0022579303860055743,0.014668560489630483,NA
Acropora1410,166.35811882428706,0.3180961541213759,0.0728993470095992,4.363497989625199,1.2799911754772493e-5,2.507485646210925e-4,heterogeneous nuclear ribonucleoprotein
Acropora14100,149.39257911796773,0.2811467438822158,0.1227352104790379,2.290677164156028,0.02198209232588882,0.08238182157149498,"Specifically deubiquitinates 'Lys-120' of histone H2A (H2AK119Ub), a specific tag for epigenetic transcriptional repression, thereby acting as a coactivator. Deubiquitination of histone H2A is a prerequisite for subsequent phosphorylation at 'Ser-11' of histone H3 (H3S10ph), and is required for chromosome segregation when cells enter into mitosis. In resting B- and T- lymphocytes, phosphorylation by AURKB leads to enhance its activity, thereby maintaining transcription in resting lymphocytes. Regulates Hox gene expression via histone H2A deubiquitination. Prefers nucleosomal substrates. Does not deubiquitinate histone H2B"
Acropora14111,139.6759411185618,0.575222961278379,0.10657241347547834,5.397484607128038,6.758166978231945e-8,3.571715557948742e-6,"WD domain, G-beta repeat"
Acropora14113,8.209945657839338,-0.7956852988259111,0.3547209887373374,-2.24313002074737,0.024888431281970325,0.09018220079096892,Dynein heavy chain and region D6 of dynein motor
Acropora1412,507.7764860285374,-0.4196946760825465,0.11052428469810813,-3.797307326882257,1.4627639239828702e-4,0.0017535503163124935,Subunit of the peripheral V1 complex of vacuolar ATPase essential for assembly or catalytic function. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
Acropora14132,75.44029885010762,-0.31414072892431033,0.10330688017318376,-3.0408500227447046,0.0023591130866944454,0.015138466594579607,NA
Acropora14145,29.603698752104602,-0.4728801610333047,0.1676265153397509,-2.8210343696213918,0.004786907394296396,0.026078897013397176,NA
Acropora1415,166.99013332141624,0.7929389151490039,0.2381312801161521,3.3298393842347638,8.689609360723073e-4,0.0069643910414296135,photosynthesis
Acropora14151,131.0622329788697,1.0189387097359994,0.20025444774777576,5.088220117934019,3.6143970837587917e-7,1.3991218042691904e-5,COG0604 NADPH quinone reductase and related Zn-dependent oxidoreductases
Acropora14157,37.9961148757542,0.6348074388208398,0.23905269792289177,2.655512547386525,0.007918798751765226,0.038403141926470624,NA
Acropora14162,8.910324336713876,0.976382927433476,0.30822128434410007,3.167798516936411,0.0015359792960802855,0.010907577117822743,NA
Acropora14169,55.91971566054898,-0.6273752388129983,0.1516997575137984,-4.135637716862751,3.5397025478061664e-5,5.67016198357908e-4,calcium ion binding
Acropora14175,58.830672400314164,-0.6004155809935898,0.2051275986034127,-2.9270346120241704,0.0034221079404999385,0.020166444210252404,NA
Acropora14183,106.83933279639828,0.4223332680160469,0.14591392574743225,2.894400009133323,0.003798838790172033,0.02184332304348919,NA
Acropora14188,84.33855790058946,-0.4261571433406611,0.11769830180186015,-3.6207586415144517,2.937404423203179e-4,0.002992893255719167,cyclin-dependent protein serine/threonine kinase regulator activity
Acropora14194,80.23845357526046,-0.4890026521255167,0.1152931196432539,-4.241386247840415,2.221434683975276e-5,3.868919742868462e-4,NA
Acropora142,824.5577370103792,-0.5315707349260471,0.10237574525809656,-5.192350332453447,2.0765578748790788e-7,9.01625321984314e-6,NA
Acropora1420,274.5086152954638,-0.1699246990628439,0.06994931442945972,-2.4292546746001955,0.015129900366131243,0.062386211309875025,"proton-transporting ATP synthase activity, rotational mechanism"
Acropora14203,2.3837714460472545,-1.359466019155819,0.5287262233704715,-2.5712097472480746,0.010134392713834607,0.046437921503475414,NA
Acropora14205,70.86284717102816,-0.30176389090918243,0.10036409014622025,-3.006691840373815,0.002641073474958125,0.01645061383901762,"RAB, member of RAS oncogene family-like 3"
Acropora1421,359.06509866998687,1.3177598051341144,0.18615287511788364,7.078911912048774,1.4529069740460164e-12,3.443014584753821e-10,NA
Acropora14212,29.355774990016684,0.4408680352753447,0.16765574313494025,2.629602941311145,0.008548464640869993,0.04074135911817772,vesicle fusion with Golgi apparatus
Acropora14217,12.985288471207745,1.1565107886042263,0.299748368697514,3.8582721688514,1.1419144563503502e-4,0.0014413628830310897,"III protein, CoA-transferase family"
Acropora1422,54.702038681958044,0.7278064499606102,0.2733008963007207,2.6630225506460987,0.0077442224080136205,0.03774088274761156,C-type lectin (CTL) or carbohydrate-recognition domain (CRD)
Acropora14220,65.96562337661011,0.7651156396798091,0.19356069828342662,3.9528460398477554,7.722712978346337e-5,0.0010564728879241686,NA
Acropora14222,43.34451547335561,0.6499047926633547,0.1689855509480622,3.8459193050363414,1.2010128736875373e-4,0.0015030461282254492,NA
Acropora14228,204.08053475965198,0.25200908283135204,0.0885592186433631,2.84565612357329,0.0044320027481859064,0.0245760707946281,high mobility group
Acropora14229,3.6343271026093746,1.0138265985950596,0.3910783421927095,2.5923874815227737,0.00953123535945869,0.04423945611908515,NA
Acropora1423,391.53010154566886,-0.2810780017446549,0.06890092263530692,-4.079451928857365,4.5142003111979643e-5,6.882984293508195e-4,UTP biosynthetic process
Acropora14239,50.93063603468579,0.6289497253961349,0.21669082476990248,2.9025212584058315,0.0037017203529435346,0.02144942266666177,NA
Acropora1424,313.3450865885459,-0.8110263858797028,0.10871724815866614,-7.4599605822993205,8.654836842964539e-14,2.7643548876428737e-11,regulation of cellular response to hypoxia
Acropora14243,175.59322099362035,-0.555446215509238,0.1672444871491245,-3.3211630767474642,8.964314248578521e-4,0.0071455778356019455,NA
Acropora14246,117.46721743393128,-0.3861908218140261,0.12434323617972767,-3.1058450276766143,0.001897361252184597,0.012813380429121609,NA
Acropora1425,163.8661629477232,-0.43404808395784555,0.1309330535125388,-3.3150382757725794,9.163057714705192e-4,0.007261451411409631,Mab-21
Acropora14254,40.64189301421454,-0.8112782981859081,0.20414630984028587,-3.974004226775457,7.0674307821095e-5,9.85549734463417e-4,NA
Acropora14257,97.11219246113005,-0.36843258179339855,0.11108796656231507,-3.3165840837200435,9.112516211643067e-4,0.007232321369270991,NA
Acropora14258,90.4296213243734,-0.2079232430899755,0.08743411943116249,-2.3780561232011377,0.017404176741542904,0.06938812720000134,NA
Acropora14266,10.619778729619712,1.2218431708446436,0.3582630710011516,3.410463622249015,6.485253484718629e-4,0.005532044722415233,NA
Acropora1427,326.3806551521486,0.32942581364645845,0.1084862830362846,3.0365665080098454,0.0023928931279434333,0.015299104870755482,eel-Fucolectin Tachylectin-4 Pentaxrin-1 Domain
Acropora14296,64.7854278353446,0.4330911846335782,0.1583562453058669,2.7349169828891666,0.006239601033651573,0.031849191990974975,phosphatidylinositol-4-phosphate binding
Acropora14299,50.18848102605807,-0.25988392365057844,0.10635470431560283,-2.4435583298636656,0.01454321844566778,0.060645391097289045,NA
Acropora143,725.4666709920916,0.7574789186716446,0.1369583723385325,5.5307237209224045,3.189122750565117e-8,1.9361928553885503e-6,NA
Acropora14304,24.809256917158027,0.8656319936819706,0.28777899921420463,3.007974855863782,0.002629948965832767,0.01640497425625409,NA
Acropora14305,45.87103808767641,-1.071409982791861,0.16613458430660424,-6.44904844625581,1.1255458283414471e-10,1.4979139065510758e-8,NA
Acropora14309,20.389303825676425,-0.8116257811338374,0.19380402282289988,-4.187868596904768,2.8158646336183603e-5,4.6885550252690844e-4,NA
