gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Pseudodiploria202340,67.58232753346383,-1.2328620203132046,0.2373093787747536,-5.195167703352329,2.0453537383897774e-7,4.3786060841710536e-4,adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate
Pseudodiploria202435,67.55399458785519,-0.684892386045337,0.15443962808920447,-4.434693313621181,9.22034520662615e-6,0.005189227332236756,NA
Pseudodiploria202492,6.167763929760118,1.0919617785564901,0.3239535083805502,3.3707360788133705,7.496764123843368e-4,0.07609646434213883,NA
Pseudodiploria202666,8.126794946048008,1.0033442332939366,0.29596827763206185,3.3900397749425752,6.988248356064073e-4,0.07260378968517862,NA
Pseudodiploria202763,12.189547584680763,0.9801259631362979,0.23886019865452557,4.103345675241185,4.0721811760290164e-5,0.014678135496127447,NA
Pseudodiploria202766,29.850228109390187,0.5142729767790519,0.14881625566851872,3.4557580720520953,5.487476041184037e-4,0.06593183798598126,protein import into mitochondrial matrix
Pseudodiploria202962,83.04778930266656,-0.6941147934680171,0.15436158193100355,-4.496681005629187,6.9022422314851866e-6,0.004452243478259448,glycoside hydrolase family 63
Pseudodiploria203024,110.99679704438665,-0.389489994118672,0.10825799216115413,-3.597794364584858,3.2092718813966903e-4,0.04684476030514739,rho guanine nucleotide exchange factor
Pseudodiploria203029,14.13467170874305,0.8377797771168873,0.24303348903491603,3.4471783310345576,5.664745305740554e-4,0.06714814200670446,cellular response to nitrogen levels
Pseudodiploria203132,174.39948310656547,-0.3841352652097688,0.0938403834586505,-4.0934963291047595,4.2491680690878904e-5,0.014715452242398102,neurotransmitter:sodium symporter activity
Pseudodiploria203173,616.7560336782094,-0.5035347476128607,0.10333832812618184,-4.872681383020023,1.1009369906508436e-6,0.0016203957607396,NA
Pseudodiploria203187,16.791407348736684,0.6665667741288143,0.17748076603934676,3.7557127400556696,1.7284886213713875e-4,0.03356850989206831,NA
Pseudodiploria203200,26.40644044011831,-0.9062161929450929,0.236200908057495,-3.8366329765527647,1.247326698664471e-4,0.02753785518976486,NA
Pseudodiploria203508,5.239762098377717,1.106197227227001,0.3100210671890076,3.568135666575834,3.5953034373445653e-4,0.04910741381619974,Belongs to the STXBP unc-18 SEC1 family
Pseudodiploria203590,58.910297621719295,0.7183859158680334,0.20151317427203855,3.5649575689688033,3.639150570768679e-4,0.04910741381619974,hydrolase activity
Pseudodiploria203600,8.314955881416108,-1.0783370474798128,0.3163968316541966,-3.4081790321414243,6.539797172863481e-4,0.07001153483436072,UPF0554 protein C2orf43 homolog
Pseudodiploria203722,4.134025092872736,-1.7361659840773642,0.4744390870804504,-3.6594075643328337,2.52799008609725e-4,0.04252320085776155,MCM3 minichromosome maintenance deficient 3 (S. cerevisiae) associated protein
Pseudodiploria203880,54.07787861909547,0.5556684499958581,0.15679009832399662,3.544027690113473,3.940638561673988e-4,0.051728034531266225,NA
Pseudodiploria203953,78.1401673242674,-0.6833873440716619,0.16047858336782525,-4.25843330449461,2.0586462027099274e-5,0.009089952308065684,NA
Pseudodiploria204044,3.726702274462781,1.5258341950274648,0.4238008756991006,3.600356399713553,3.1778129666671707e-4,0.04684476030514739,NA
Pseudodiploria204150,1932.4586888915887,1.0864779746866275,0.2993233537656701,3.6297801725728145,2.836626922886487e-4,0.04457298678332071,regulation of mitotic cell cycle
Pseudodiploria204184,58.49081786562033,0.39438491626587957,0.10819395458804114,3.6451659223247543,2.6721934101049276e-4,0.043700259267845584,establishment of endoplasmic reticulum localization to postsynapse
Pseudodiploria204288,318.29992437468223,0.39273203849341376,0.09761275993049036,4.02336783401142,5.737178563041931e-5,0.01777720136499063,NA
Pseudodiploria204376,24.548630007916383,0.6623187983787667,0.1837277216910286,3.604893111843925,3.1228142816621296e-4,0.04684476030514739,nonsense mediated mRNA decay factor
Pseudodiploria204446,7.716062564299362,1.0650261184132135,0.27285528508709117,3.9032636588779055,9.49042203215542e-5,0.023945690561704147,Reverse transcriptase (RNA-dependent DNA polymerase)
Pseudodiploria204534,74.39271609461541,-0.3847162263349069,0.11954998529270122,-3.2180365843875567,0.0012907135380633968,0.0991155761272857,endoplasmic reticulum-plasma membrane tethering
Pseudodiploria204556,67.51617291065713,0.528430051708501,0.12298934523241285,4.296551467201709,1.734757054873006e-5,0.008222181445970684,NA
Pseudodiploria204572,15.961503178129425,0.8301084756149639,0.25100858899227974,3.3070919164463155,9.426995410489851e-4,0.08324979647003587,Regulator of chromosome condensation (RCC1) repeat
Pseudodiploria205001,2.9972404480863375,2.772975537543922,0.7156898144119872,3.8745493951485206,1.0682217516709532e-4,0.02525976688477341,NA
Pseudodiploria205097,408.1416156044513,0.5914825646094929,0.13430539956388995,4.404011800941189,1.0626715864462502e-5,0.0055202663411216685,"protein F13E9.13, mitochondrial-like"
Pseudodiploria205225,2.584749895093526,-2.19890645871496,0.6366692408817447,-3.4537658135794658,5.528172036528742e-4,0.06597200980349369,NA
Pseudodiploria205293,68.26646126013986,0.4214705786400204,0.1183710522541364,3.5605882571284857,3.700249138770356e-4,0.04951045476436518,procollagen-proline 4-dioxygenase activity
Pseudodiploria205328,47.31083105277611,0.40292383836996915,0.12193345209786431,3.304456910205255,9.516060300577937e-4,0.08361823732776494,NA
Pseudodiploria205395,29.913878912291572,0.8667189609793023,0.2657303746870353,3.2616480596171327,0.0011076657053850651,0.0914186527500515,metalloendopeptidase activity
Pseudodiploria205513,33.17638370346366,2.0021791779653118,0.5400625998321594,3.7073094463263123,2.094729241504894e-4,0.03718440684103418,ranBP-type and C3HC4-type zinc finger-containing protein
Pseudodiploria214270,2.7153020767943157,-2.0253564900456,0.5914899028992147,-3.4241607170608037,6.167013741359296e-4,0.06807615186666012,NA
Pseudodiploria267186,2.7130100454756807,3.3603590873041598,0.8855669081132619,3.794585204706382,1.478904896575807e-4,0.030706718946956195,NA
Pseudodiploria40559,3.3596904814244453,-1.8027674811104568,0.5074989716356731,-3.5522583923670292,3.819395955129422e-4,0.050720429593605905,NA
Pseudodiploria44593,3.5980963595974775,-1.7557081561668422,0.5350533920630509,-3.2813700131816916,0.001033041278801857,0.08729940223061435,NA
Pseudodiploria6026,63.75006341423167,1.2199711693339717,0.3106591577711162,3.9270407416503965,8.599741836427844e-5,0.02232792689165957,NA
Pseudodiploria63717,5.778683954895335,-1.746753809124071,0.3984406649743491,-4.383974736204508,1.1653329369304373e-5,0.005880602952018681,NA
Pseudodiploria63792,2.4192676449127735,-2.054286722680506,0.6403504834529284,-3.2080661696439785,0.00133630749350577,0.09971331708550875,pyrimidine nucleobase transmembrane transporter activity
Pseudodiploria65957,3.08413712997686,1.3183671133081625,0.3948352096905301,3.3390312741902934,8.407109875935325e-4,0.07973302515081962,NA
Pseudodiploria67127,7.185346608214621,1.7365075147595688,0.494667537524179,3.510453755366329,4.47342611404585e-4,0.05643546573305557,NA
Pseudodiploria67436,27.78442967767589,-0.725311876653643,0.18058610530077365,-4.0164323575482515,5.9085812804908795e-5,0.017992648720005156,NA
Pseudodiploria67717,90.78277244579833,-0.8372441979725762,0.18208818418041542,-4.5980149768697975,4.265353398521748e-6,0.0032203052358452723,NA
Pseudodiploria75610,3.6492838510240637,1.4503624585792374,0.4354492425692404,3.3307267915355636,8.661957157294e-4,0.0799243121728845,NA
Pseudodiploria84865,3.632802527603724,3.077637697643212,0.9403073477721128,3.2730124941968333,0.0010640777383231284,0.0890027606589536,cellular macromolecule catabolic process
Pseudodiploria89066,4.096559553119533,1.3880318726669163,0.40591237928121576,3.4195357015837375,6.272810057275738e-4,0.06838911804420006,NA
Pseudodiploria89803,4.69277483924056,1.0901132476852697,0.33984280488376506,3.207698477118315,0.0013380169940700698,0.09971331708550875,NA
Pseudodiploria93819,52.51720244544375,-1.1123561962383948,0.18631500709489657,-5.970298440167162,2.3681998911723754e-9,8.3654292955773e-6,NA
Pseudodiploria98909,2.000978362265271,1.9313360712100114,0.5626384920356278,3.432641204874611,5.97732535705543e-4,0.06724300666007198,NA
