gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Pseudodiploria201858,126.56100492307445,-0.479393692542914,0.1353474855304222,-3.5419475335222255,3.971844664173014e-4,0.047008796304302776,NA
Pseudodiploria201995,4.681973887830053,-1.5936491762828424,0.4461329165094003,-3.5721398652934035,3.540762120458192e-4,0.04511273000918003,protein kinase regulator activity
Pseudodiploria202299,24.78343729358545,-0.590649095550919,0.16294957602506965,-3.6247353933590363,2.892574564830296e-4,0.04235958496743683,chaperone mediated protein folding independent of cofactor
Pseudodiploria202340,67.58232753346383,-0.7462114847858228,0.23018577090879672,-3.2417793760218294,0.0011878594201727413,0.09464052638868968,adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate
Pseudodiploria202435,67.55399458785519,-0.4976172887481466,0.1491460648150716,-3.3364426300160828,8.48579405633186e-4,0.07699915240114905,NA
Pseudodiploria202583,48.7086796756606,-0.5042827895297827,0.144956442298181,-3.4788573831886236,5.035564973136366e-4,0.05496895712250492,unfolded protein binding
Pseudodiploria202623,15.38649786861311,0.695193079860483,0.20083922808138457,3.461440708081068,5.372924585934549e-4,0.057703166946124256,Ribosome biogenesis protein BRX1 homolog
Pseudodiploria202729,18.92407824675014,-0.8242708000893725,0.2577085562340288,-3.198461130412917,0.0013816315708486114,0.09973583834356962,peroxidase activity
Pseudodiploria202766,29.850228109390187,0.5123680209873092,0.14251509626157954,3.5951841905006505,3.241621484874128e-4,0.0444919358928144,protein import into mitochondrial matrix
Pseudodiploria202916,6.809743191354578,1.0313825240677146,0.28042032228866226,3.677987799350784,2.350812016190335e-4,0.03691905063503533,Solute carrier family 12
Pseudodiploria202962,83.04778930266656,-0.7440076379560348,0.1500934889557333,-4.9569614453793065,7.160417861915601e-7,4.032796722023018e-4,glycoside hydrolase family 63
Pseudodiploria203017,78.7231449588402,0.4182762201120132,0.1161894140082438,3.5999511976395366,3.1827691007892985e-4,0.044473892618553765,positive regulation of maintenance of mitotic sister chromatid cohesion
Pseudodiploria203156,198.4037247997928,-0.992225865027576,0.10491383328527046,-9.457531327919568,3.1529900822411456e-21,1.7165929004414877e-17,Domain of unknown function (DUF4062)
Pseudodiploria203173,616.7560336782094,-0.3663708001391251,0.10208499359999648,-3.5888800813828694,3.321015497514657e-4,0.0447231190267278,NA
Pseudodiploria203200,26.40644044011831,-0.7569098896434499,0.22388855763060642,-3.3807439632188574,7.228986926838389e-4,0.07070122363835414,NA
Pseudodiploria203350,24.612147786052365,0.6645601310130612,0.1817164144402319,3.6571276901990646,2.550573391216941e-4,0.03823930681961091,poly(G) binding
Pseudodiploria203705,77.39039462341525,-0.45258861858144395,0.12149822083688917,-3.725063753723951,1.9526586593720562e-4,0.03157700384507306,"protein complex 3, delta 1 subunit"
Pseudodiploria203737,10.055187279246047,0.8736092942332903,0.2621248910023378,3.332797930378534,8.597736223353108e-4,0.07758388162211398,NA
Pseudodiploria203775,48.48516847077064,0.4644885529861097,0.14430936598302585,3.2186999771085154,0.0012877314349993023,0.09830923122309422,Cleavage and polyadenylation
Pseudodiploria203879,47.9892421071478,-0.6704749634513169,0.1571029601838405,-4.267742394330017,1.9746116176176196e-5,0.005863878463736105,NA
Pseudodiploria203983,106.12692253624489,-0.3717139434613763,0.10376318525253048,-3.5823297304986244,3.405435769645011e-4,0.04485563098839675,polycystic kidney disease protein 1-like
Pseudodiploria204288,318.29992437468223,0.5508354358002419,0.09569875117834617,5.755931284554524,8.616543282790837e-9,1.0052428674130196e-5,NA
Pseudodiploria204567,66.03884790457643,-0.33009590085055013,0.10177593594347635,-3.2433590297207053,0.001181292512532217,0.09464052638868968,Chromodomain helicase DNA binding protein 1
Pseudodiploria204723,90.2937561328549,0.4265733076404809,0.12134645914019894,3.515333786111013,4.392015922381286e-4,0.05016419304912835,trans-L-3-hydroxyproline dehydratase activity
Pseudodiploria205012,158.96110709567404,0.5596341065510195,0.0847168933241348,6.605932826287749,3.950219878862315e-11,6.451894128145819e-8,RNA recognition motif
Pseudodiploria205055,10.236260797670848,0.747647094376865,0.2257251471074475,3.31220116126883,9.256496083611234e-4,0.08128298415786143,cilium movement involved in cell motility
Pseudodiploria205097,408.1416156044513,0.5731691193012349,0.13329601447632022,4.299971920038594,1.7081975206316062e-5,0.005365382712399236,"protein F13E9.13, mitochondrial-like"
Pseudodiploria205124,27.249125261046807,-1.0671505904899976,0.24438482428112,-4.366681088439584,1.2614870522472065e-5,0.004120773604870725,NA
Pseudodiploria205158,1.7885068212948083,-2.540883632515748,0.6808358362287305,-3.7320063035902304,1.899607467963668e-4,0.031026288774250593,NA
Pseudodiploria205162,8.43959706393914,0.8586625620187959,0.2558872036839191,3.355629158695431,7.91846714546598e-4,0.0739041850782262,NA
Pseudodiploria205213,3.5059669311124324,1.311650844281027,0.35866949133484133,3.6569902820547275,2.551940515115159e-4,0.03823930681961091,Zinc finger protein
Pseudodiploria205306,19.546373248568433,0.647615511624687,0.17948952485191869,3.6080964176543375,3.084518672319184e-4,0.04419249427630634,positive regulation of mitotic centrosome separation
Pseudodiploria205518,98.31234747159674,0.4148461683666137,0.10556867521683189,3.9296331749408044,8.507554805919162e-5,0.018283406926983905,NA
Pseudodiploria267186,2.7130100454756807,3.5276251472925018,0.8741678548523859,4.035409364129713,5.4507178393988165e-5,0.013092143304544246,NA
Pseudodiploria293394,4.346807098785049,-1.4181944824610475,0.3955955951284584,-3.584960247094079,3.3712955216330795e-4,0.0447669672803521,NA
Pseudodiploria37249,6.22574855753294,-1.0809372202393497,0.282653015233529,-3.8242550476465826,1.311680795330598e-4,0.024345093670607564,NA
Pseudodiploria40559,3.3596904814244453,-1.5193938417128983,0.45668133668322486,-3.327032921353691,8.77760028223262e-4,0.07834128164464775,NA
Pseudodiploria54417,12.302383620951836,2.1700195138778016,0.6141135401488896,3.5335803104938672,4.099715144654965e-4,0.04789797079196922,NA
Pseudodiploria62723,3.818317913752088,1.7688136155604737,0.448273697901971,3.9458340380864367,7.952268256451026e-5,0.01773414747132298,NA
Pseudodiploria67717,90.78277244579833,-0.852079302163677,0.17830079404751714,-4.7788867498626955,1.7626843858502475e-6,8.467624727674144e-4,NA
Pseudodiploria71545,3.5526969875383854,-2.1098035083126505,0.605288226122623,-3.4856179539914485,4.91001699996462e-4,0.054847929478277366,NA
Pseudodiploria73864,90.08984571475837,-0.7515163153905587,0.23430991465165418,-3.2073602882226697,0.001339591105471514,0.09973583834356962,NA
Pseudodiploria74531,4.162747383236654,1.3000348647833453,0.3571912202933212,3.6396047576862953,2.7305683623364476e-4,0.04054397551094654,NA
Pseudodiploria84865,3.632802527603724,4.688832215935929,0.8882367821331689,5.278808883229693,1.300263343798091e-7,1.0112952949644867e-4,cellular macromolecule catabolic process
Pseudodiploria89810,5.115886306407415,-1.369135991467883,0.4066448971198338,-3.3669080840928722,7.601602021375508e-4,0.0730335093030154,NA
Pseudodiploria94476,69.76636611380012,0.4993466548618071,0.14507189966397507,3.442063252900294,5.772952444208293e-4,0.06044207196875259,NA
Pseudodiploria95707,11.57065794724707,-1.3996783468863814,0.27781708649768794,-5.038129096131133,4.7010433955007106e-7,2.8437830288412263e-4,NA
