name	term	lev	seq	value
"oxidoreductase activity"	GO:0016491	2	Acropora2231	-18.92073789
"oxidoreductase activity"	GO:0016491	2	Acropora18297	-0.252626038
"oxidoreductase activity"	GO:0016491	2	Acropora2675	-1.711793879
"oxidoreductase activity"	GO:0016491	2	Acropora11041	-0.282465232
"oxidoreductase activity"	GO:0016491	2	Acropora867	-2.573354044
"oxidoreductase activity"	GO:0016491	2	Acropora19271	1.476401875
"oxidoreductase activity"	GO:0016491	2	Acropora26426	0.196179498
"oxidoreductase activity"	GO:0016491	2	Acropora13079	0.450859347
"oxidoreductase activity"	GO:0016491	2	Acropora8020	0.152043475
"oxidoreductase activity"	GO:0016491	2	Acropora13757	-1.533738231
"oxidoreductase activity"	GO:0016491	2	Acropora17688	0.149254102
"oxidoreductase activity"	GO:0016491	2	Acropora3586	-0.22330984
"oxidoreductase activity"	GO:0016491	2	Acropora1931	-0.160536988
"oxidoreductase activity"	GO:0016491	2	Acropora1679	-0.244150271
"oxidoreductase activity"	GO:0016491	2	Acropora4821	3.303251382
"oxidoreductase activity"	GO:0016491	2	Acropora2990	0.056821945
"oxidoreductase activity"	GO:0016491	2	Acropora708	-0.166910184
"oxidoreductase activity"	GO:0016491	2	Acropora22131	-1.207160029
"oxidoreductase activity"	GO:0016491	2	Acropora4439	-0.809501055
"oxidoreductase activity"	GO:0016491	2	Acropora10682	-1.659959396
"oxidoreductase activity"	GO:0016491	2	Acropora2162	0.02039567
"oxidoreductase activity"	GO:0016491	2	Acropora12975	-0.101172643
"oxidoreductase activity"	GO:0016491	2	Acropora693	-0.183432493
"oxidoreductase activity"	GO:0016491	2	Acropora3862	-0.467374176
"oxidoreductase activity"	GO:0016491	2	Acropora12680	0.192978175
"oxidoreductase activity"	GO:0016491	2	Acropora22730	-0.525428261
"oxidoreductase activity"	GO:0016491	2	Acropora4044	-0.168212322
"oxidoreductase activity"	GO:0016491	2	Acropora21808	5.96277338
"oxidoreductase activity"	GO:0016491	2	Acropora20605	-0.721325241
"oxidoreductase activity"	GO:0016491	2	Acropora18013	1.308688537
"oxidoreductase activity"	GO:0016491	2	Acropora31049	2.294815331
"oxidoreductase activity"	GO:0016491	2	Acropora1437	2.465522298
"oxidoreductase activity"	GO:0016491	2	Acropora21980	0.367712838
"oxidoreductase activity"	GO:0016491	2	Acropora2495	-0.646332916
"oxidoreductase activity"	GO:0016491	2	Acropora34382	0.201445342
"oxidoreductase activity"	GO:0016491	2	Acropora6599	-9.797730204
"oxidoreductase activity"	GO:0016491	2	Acropora11484	0.112690076
"oxidoreductase activity"	GO:0016491	2	Acropora31267	0.729235531
"oxidoreductase activity"	GO:0016491	2	Acropora8820	13.55458592
"oxidoreductase activity"	GO:0016491	2	Acropora25099	-0.072071889
"oxidoreductase activity"	GO:0016491	2	Acropora9334	0.18300935
"oxidoreductase activity"	GO:0016491	2	Acropora25573	7.405601257
"oxidoreductase activity"	GO:0016491	2	Acropora18381	4.280128177
"oxidoreductase activity"	GO:0016491	2	Acropora16243	-0.675579548
"oxidoreductase activity"	GO:0016491	2	Acropora5491	-0.333617454
"oxidoreductase activity"	GO:0016491	2	Acropora26287	-3.224237959
"oxidoreductase activity"	GO:0016491	2	Acropora25299	2.097542644
"oxidoreductase activity"	GO:0016491	2	Acropora8405	0.651885649
"oxidoreductase activity"	GO:0016491	2	Acropora22028	-0.87984473
"oxidoreductase activity"	GO:0016491	2	Acropora3418	-13.0078663
"oxidoreductase activity"	GO:0016491	2	Acropora6527	0.069614768
"oxidoreductase activity"	GO:0016491	2	Acropora1401	-0.068050098
"oxidoreductase activity"	GO:0016491	2	Acropora7209	0.436517771
"oxidoreductase activity"	GO:0016491	2	Acropora2846	-0.78592488
"oxidoreductase activity"	GO:0016491	2	Acropora788	2.714558272
"oxidoreductase activity"	GO:0016491	2	Acropora19563	-0.617459274
"oxidoreductase activity"	GO:0016491	2	Acropora22189	0.470159465
"oxidoreductase activity"	GO:0016491	2	Acropora18001	0.45606984
"oxidoreductase activity"	GO:0016491	2	Acropora10555	2.179631606
"oxidoreductase activity"	GO:0016491	2	Acropora18813	0.079119862
"oxidoreductase activity"	GO:0016491	2	Acropora21287	-0.34589444
"oxidoreductase activity"	GO:0016491	2	Acropora18461	0.908316056
"oxidoreductase activity"	GO:0016491	2	Acropora265	-0.351471507
"oxidoreductase activity"	GO:0016491	2	Acropora4649	-0.799203151
"oxidoreductase activity"	GO:0016491	2	Acropora4779	-0.398124331
"oxidoreductase activity"	GO:0016491	2	Acropora13470	-0.64496635
"oxidoreductase activity"	GO:0016491	2	Acropora9753	1.426223881
"oxidoreductase activity"	GO:0016491	2	Acropora4435	0.983240909
"oxidoreductase activity"	GO:0016491	2	Acropora26551	1.044877818
"oxidoreductase activity"	GO:0016491	2	Acropora19204	-4.991831215
"oxidoreductase activity"	GO:0016491	2	Acropora14972	3.081731546
"oxidoreductase activity"	GO:0016491	2	Acropora6224	1.097156148
"oxidoreductase activity"	GO:0016491	2	Acropora12943	-2.008227259
"oxidoreductase activity"	GO:0016491	2	Acropora14000	-5.120663581
"oxidoreductase activity"	GO:0016491	2	Acropora4588	-0.832963758
"oxidoreductase activity"	GO:0016491	2	Acropora2487	10.6913797
"oxidoreductase activity"	GO:0016491	2	Acropora11266	-0.0260793
"oxidoreductase activity"	GO:0016491	2	Acropora18834	-0.005370816
"oxidoreductase activity"	GO:0016491	2	Acropora3419	0.212319434
"oxidoreductase activity"	GO:0016491	2	Acropora48	-2.568930007
"oxidoreductase activity"	GO:0016491	2	Acropora541	1.515272857
"oxidoreductase activity"	GO:0016491	2	Acropora3675	0.715944367
"oxidoreductase activity"	GO:0016491	2	Acropora13606	0.100842066
"oxidoreductase activity"	GO:0016491	2	Acropora2563	0.823299377
"oxidoreductase activity"	GO:0016491	2	Acropora34355	-0.167697157
"oxidoreductase activity"	GO:0016491	2	Acropora2389	-9.456358849
"oxidoreductase activity"	GO:0016491	2	Acropora7384	7.919390819
"oxidoreductase activity"	GO:0016491	2	Acropora301	-3.235377886
"oxidoreductase activity"	GO:0016491	2	Acropora26629	0.144828306
"oxidoreductase activity"	GO:0016491	2	Acropora3644	0.179690791
"oxidoreductase activity"	GO:0016491	2	Acropora4026	-1.237394787
"oxidoreductase activity"	GO:0016491	2	Acropora12902	-0.520274252
"oxidoreductase activity"	GO:0016491	2	Acropora3996	0.648994332
"oxidoreductase activity"	GO:0016491	2	Acropora6144	-0.178736817
"oxidoreductase activity"	GO:0016491	2	Acropora8061	1.234720856
"oxidoreductase activity"	GO:0016491	2	Acropora7032	-0.195416225
"oxidoreductase activity"	GO:0016491	2	Acropora1811	-0.189166825
"oxidoreductase activity"	GO:0016491	2	Acropora27303	-2.174482969
"oxidoreductase activity"	GO:0016491	2	Acropora255	-3.094166395
"oxidoreductase activity"	GO:0016491	2	Acropora3378	7.377629518
"oxidoreductase activity"	GO:0016491	2	Acropora30226	0.794047746
"oxidoreductase activity"	GO:0016491	2	Acropora12522	4.986999408
"oxidoreductase activity"	GO:0016491	2	Acropora487	-2.648351136
"oxidoreductase activity"	GO:0016491	2	Acropora18387	12.59950631
"oxidoreductase activity"	GO:0016491	2	Acropora20215	-0.728956592
"oxidoreductase activity"	GO:0016491	2	Acropora11900	-1.64188191
"oxidoreductase activity"	GO:0016491	2	Acropora1760	0.261946306
"oxidoreductase activity"	GO:0016491	2	Acropora2737	1.024508934
"oxidoreductase activity"	GO:0016491	2	Acropora23059	-1.564689077
"oxidoreductase activity"	GO:0016491	2	Acropora8451	0.342576046
"oxidoreductase activity"	GO:0016491	2	Acropora31926	0.081148113
"oxidoreductase activity"	GO:0016491	2	Acropora30331	-5.147668362
"oxidoreductase activity"	GO:0016491	2	Acropora25979	-3.463774539
"oxidoreductase activity"	GO:0016491	2	Acropora9151	-0.443298315
"oxidoreductase activity"	GO:0016491	2	Acropora8135	-0.307396087
"oxidoreductase activity"	GO:0016491	2	Acropora6346	1.017181167
"oxidoreductase activity"	GO:0016491	2	Acropora21962	2.09604983
"oxidoreductase activity"	GO:0016491	2	Acropora26273	0.05195686
"oxidoreductase activity"	GO:0016491	2	Acropora9568	-0.832684138
"oxidoreductase activity"	GO:0016491	2	Acropora497	-3.139138347
"oxidoreductase activity"	GO:0016491	2	Acropora3733	0.091335041
"oxidoreductase activity"	GO:0016491	2	Acropora30042	6.680101935
"oxidoreductase activity"	GO:0016491	2	Acropora7473	-0.495297466
"oxidoreductase activity"	GO:0016491	2	Acropora6440	0.134638562
"oxidoreductase activity"	GO:0016491	2	Acropora9159	0.103577863
"oxidoreductase activity"	GO:0016491	2	Acropora1648	0.718764274
"oxidoreductase activity"	GO:0016491	2	Acropora1278	2.661596558
"oxidoreductase activity"	GO:0016491	2	Acropora2148	-0.244083798
"oxidoreductase activity"	GO:0016491	2	Acropora16452	0.048127823
"oxidoreductase activity"	GO:0016491	2	Acropora3596	-0.318579876
"oxidoreductase activity"	GO:0016491	2	Acropora1698	-0.261053914
"oxidoreductase activity"	GO:0016491	2	Acropora4885	-0.118637116
"oxidoreductase activity"	GO:0016491	2	Acropora10308	-0.174819235
"oxidoreductase activity"	GO:0016491	2	Acropora2825	4.043442976
"oxidoreductase activity"	GO:0016491	2	Acropora23144	-0.003323984
"oxidoreductase activity"	GO:0016491	2	Acropora9578	-10.99737101
"oxidoreductase activity"	GO:0016491	2	Acropora9207	-0.058829011
"oxidoreductase activity"	GO:0016491	2	Acropora20169	7.133864094
"oxidoreductase activity"	GO:0016491	2	Acropora6988	-1.849283577
"oxidoreductase activity"	GO:0016491	2	Acropora3887	0.210478575
"oxidoreductase activity"	GO:0016491	2	Acropora17795	-0.884997692
"oxidoreductase activity"	GO:0016491	2	Acropora10833	3.010241971
"oxidoreductase activity"	GO:0016491	2	Acropora10391	0.126403002
"oxidoreductase activity"	GO:0016491	2	Acropora3584	-6.172132633
"oxidoreductase activity"	GO:0016491	2	Acropora18015	-0.012616832
"oxidoreductase activity"	GO:0016491	2	Acropora32361	-1.107674858
"oxidoreductase activity"	GO:0016491	2	Acropora6183	0.134129157
"oxidoreductase activity"	GO:0016491	2	Acropora21154	0.289408512
"oxidoreductase activity"	GO:0016491	2	Acropora21684	-0.374959451
"oxidoreductase activity"	GO:0016491	2	Acropora27570	0.179690791
"oxidoreductase activity"	GO:0016491	2	Acropora13586	2.71681533
"oxidoreductase activity"	GO:0016491	2	Acropora1876	3.270964838
"oxidoreductase activity"	GO:0016491	2	Acropora4066	-0.296659677
"oxidoreductase activity"	GO:0016491	2	Acropora13138	0.241464607
"oxidoreductase activity"	GO:0016491	2	Acropora5895	2.060532926
"oxidoreductase activity"	GO:0016491	2	Acropora2523	-0.119696687
"oxidoreductase activity"	GO:0016491	2	Acropora11375	0.288095013
"oxidoreductase activity"	GO:0016491	2	Acropora3567	-2.455510549
"oxidoreductase activity"	GO:0016491	2	Acropora29613	-1.55093661
"oxidoreductase activity"	GO:0016491	2	Acropora7230	-0.42045844
"oxidoreductase activity"	GO:0016491	2	Acropora4378	-2.071653913
"oxidoreductase activity"	GO:0016491	2	Acropora27566	0.43258576
"oxidoreductase activity"	GO:0016491	2	Acropora14180	2.664403311
"oxidoreductase activity"	GO:0016491	2	Acropora26591	0.037826321
"oxidoreductase activity"	GO:0016491	2	Acropora11368	-0.054444863
"oxidoreductase activity"	GO:0016491	2	Acropora19739	-1.839007771
"oxidoreductase activity"	GO:0016491	2	Acropora5513	2.76850245
"oxidoreductase activity"	GO:0016491	2	Acropora8938	0.216479927
"oxidoreductase activity"	GO:0016491	2	Acropora333	-0.092754834
"oxidoreductase activity"	GO:0016491	2	Acropora2971	-1.662528457
"oxidoreductase activity"	GO:0016491	2	Acropora9421	-0.204545262
"oxidoreductase activity"	GO:0016491	2	Acropora17507	6.108247098
"oxidoreductase activity"	GO:0016491	2	Acropora26450	1.812845905
"oxidoreductase activity"	GO:0016491	2	Acropora25637	-0.907534985
"oxidoreductase activity"	GO:0016491	2	Acropora32489	-0.33074727
"oxidoreductase activity"	GO:0016491	2	Acropora29499	0.591555889
"oxidoreductase activity"	GO:0016491	2	Acropora29939	7.019141735
"oxidoreductase activity"	GO:0016491	2	Acropora22674	1.166515873
"oxidoreductase activity"	GO:0016491	2	Acropora15126	-6.943763032
"oxidoreductase activity"	GO:0016491	2	Acropora29093	0.026760434
"oxidoreductase activity"	GO:0016491	2	Acropora5045	-0.128126403
"oxidoreductase activity"	GO:0016491	2	Acropora14718	0.393313459
"oxidoreductase activity"	GO:0016491	2	Acropora5927	-1.828785325
"oxidoreductase activity"	GO:0016491	2	Acropora23879	-0.032871951
"oxidoreductase activity"	GO:0016491	2	Acropora4025	3.544250688
"oxidoreductase activity"	GO:0016491	2	Acropora10170	-5.82741048
"oxidoreductase activity"	GO:0016491	2	Acropora8894	-0.300271018
"oxidoreductase activity"	GO:0016491	2	Acropora25462	0.680030739
"oxidoreductase activity"	GO:0016491	2	Acropora2103	-0.555803108
"oxidoreductase activity"	GO:0016491	2	Acropora6281	-1.440545064
"oxidoreductase activity"	GO:0016491	2	Acropora23926	0.007366144
"oxidoreductase activity"	GO:0016491	2	Acropora33412	0.180349661
"oxidoreductase activity"	GO:0016491	2	Acropora1635	2.518797588
"oxidoreductase activity"	GO:0016491	2	Acropora17200	0.102020494
"oxidoreductase activity"	GO:0016491	2	Acropora7848	-0.252387156
"oxidoreductase activity"	GO:0016491	2	Acropora4488	0.537625708
"oxidoreductase activity"	GO:0016491	2	Acropora11557	-0.305669072
"oxidoreductase activity"	GO:0016491	2	Acropora1115	-0.343908186
"oxidoreductase activity"	GO:0016491	2	Acropora6178	-0.1241131
"oxidoreductase activity"	GO:0016491	2	Acropora20004	-0.153853541
"oxidoreductase activity"	GO:0016491	2	Acropora24484	0.954251294
"oxidoreductase activity"	GO:0016491	2	Acropora904	-0.726118347
"oxidoreductase activity"	GO:0016491	2	Acropora2082	-2.962875161
"oxidoreductase activity"	GO:0016491	2	Acropora8770	8.555002726
"oxidoreductase activity"	GO:0016491	2	Acropora13359	-0.307591042
"oxidoreductase activity"	GO:0016491	2	Acropora12744	-0.249076366
"oxidoreductase activity"	GO:0016491	2	Acropora26185	0.631518053
"oxidoreductase activity"	GO:0016491	2	Acropora5940	0.135441848
"oxidoreductase activity"	GO:0016491	2	Acropora13955	1.183772825
"oxidoreductase activity"	GO:0016491	2	Acropora8196	-0.804545386
"oxidoreductase activity"	GO:0016491	2	Acropora8421	2.492470401
"oxidoreductase activity"	GO:0016491	2	Acropora28151	-0.041050642
"oxidoreductase activity"	GO:0016491	2	Acropora10475	0.904176089
"oxidoreductase activity"	GO:0016491	2	Acropora15799	-0.417481505
"oxidoreductase activity"	GO:0016491	2	Acropora16369	-0.921673253
"oxidoreductase activity"	GO:0016491	2	Acropora31089	0.50812207
"oxidoreductase activity"	GO:0016491	2	Acropora2824	9.929827806
"oxidoreductase activity"	GO:0016491	2	Acropora20561	1.483512217
"oxidoreductase activity"	GO:0016491	2	Acropora10348	0.485297513
"oxidoreductase activity"	GO:0016491	2	Acropora27906	-0.053396972
"oxidoreductase activity"	GO:0016491	2	Acropora33080	0.079900052
"oxidoreductase activity"	GO:0016491	2	Acropora8488	-4.143452493
"oxidoreductase activity"	GO:0016491	2	Acropora10480	-0.432447951
"oxidoreductase activity"	GO:0016491	2	Acropora18383	-1.661086511
"oxidoreductase activity"	GO:0016491	2	Acropora1347	-0.588327457
"oxidoreductase activity"	GO:0016491	2	Acropora33797	-0.056821945
"oxidoreductase activity"	GO:0016491	2	Acropora13854	-0.122974436
"oxidoreductase activity"	GO:0016491	2	Acropora6476	-0.915769551
"oxidoreductase activity"	GO:0016491	2	Acropora16031	1.084362952
"oxidoreductase activity"	GO:0016491	2	Acropora1159	-0.068668925
"oxidoreductase activity"	GO:0016491	2	Acropora2053	-0.309189043
"oxidoreductase activity"	GO:0016491	2	Acropora3834	0.128612626
"oxidoreductase activity"	GO:0016491	2	Acropora15429	5.210127282
"oxidoreductase activity"	GO:0016491	2	Acropora19655	1.548817094
"oxidoreductase activity"	GO:0016491	2	Acropora22530	-0.041050642
"oxidoreductase activity"	GO:0016491	2	Acropora3176	0.076769601
"oxidoreductase activity"	GO:0016491	2	Acropora11040	-0.369225255
"oxidoreductase activity"	GO:0016491	2	Acropora3828	-0.383897356
"oxidoreductase activity"	GO:0016491	2	Acropora9485	-0.040281974
"oxidoreductase activity"	GO:0016491	2	Acropora2344	-2.317295295
"oxidoreductase activity"	GO:0016491	2	Acropora25186	3.437516635
"oxidoreductase activity"	GO:0016491	2	Acropora14959	-0.857333532
"oxidoreductase activity"	GO:0016491	2	Acropora12894	-0.548896901
"oxidoreductase activity"	GO:0016491	2	Acropora9252	-3.478472258
"oxidoreductase activity"	GO:0016491	2	Acropora3034	3.463920366
"oxidoreductase activity"	GO:0016491	2	Acropora15067	-0.433874371
"oxidoreductase activity"	GO:0016491	2	Acropora16645	0.187235971
"oxidoreductase activity"	GO:0016491	2	Acropora4330	-0.441416392
"protein-disulfide reductase activity"	GO:0047134	2	Acropora499	-6.51276095
"protein-disulfide reductase activity"	GO:0047134	2	Acropora574	-0.010332158
"protein-disulfide reductase activity"	GO:0047134	2	Acropora3824	0.067224716
"protein-disulfide reductase activity"	GO:0047134	2	Acropora19164	-0.19863038
"protein-disulfide reductase activity"	GO:0047134	2	Acropora708	-0.166910184
"protein-disulfide reductase activity"	GO:0047134	2	Acropora7032	-0.195416225
"protein-disulfide reductase activity"	GO:0047134	2	Acropora3567	-2.455510549
"protein-disulfide reductase activity"	GO:0047134	2	Acropora32489	-0.33074727
"protein-disulfide reductase activity"	GO:0047134	2	Acropora2344	-2.317295295
"actin filament binding"	GO:0051015	3	Acropora1848	0.059676088
"actin filament binding"	GO:0051015	3	Acropora8759	-1.638099485
"actin filament binding"	GO:0051015	3	Acropora22732	5.752542844
"actin filament binding"	GO:0051015	3	Acropora26256	1.305816302
"actin filament binding"	GO:0051015	3	Acropora8447	0.036156093
"actin filament binding"	GO:0051015	3	Acropora23908	3.427988758
"actin filament binding"	GO:0051015	3	Acropora4188	1.879236825
"actin filament binding"	GO:0051015	3	Acropora10719	-0.009067971
"actin filament binding"	GO:0051015	3	Acropora7435	-1.715039418
"actin filament binding"	GO:0051015	3	Acropora17857	0.027678687
"actin filament binding"	GO:0051015	3	Acropora26798	4.763142549
"actin filament binding"	GO:0051015	3	Acropora17072	11.15035079
"actin filament binding"	GO:0051015	3	Acropora4012	-0.145439231
"actin filament binding"	GO:0051015	3	Acropora10948	-2.356234157
"actin filament binding"	GO:0051015	3	Acropora7537	-0.677569026
"actin filament binding"	GO:0051015	3	Acropora149	-0.793708537
"actin filament binding"	GO:0051015	3	Acropora10281	0.035221046
"actin filament binding"	GO:0051015	3	Acropora213	-0.679329505
"actin filament binding"	GO:0051015	3	Acropora15206	-3.895121463
"actin filament binding"	GO:0051015	3	Acropora847	0.084271076
"actin filament binding"	GO:0051015	3	Acropora608	-0.353858792
"actin filament binding"	GO:0051015	3	Acropora6093	0.853807309
"actin filament binding"	GO:0051015	3	Acropora6371	-0.076924917
"actin filament binding"	GO:0051015	3	Acropora740	0.071124128
"actin filament binding"	GO:0051015	3	Acropora10097	5.596137169
"actin filament binding"	GO:0051015	3	Acropora293	-0.761659137
"actin filament binding"	GO:0051015	3	Acropora15351	-0.499019782
"actin filament binding"	GO:0051015	3	Acropora632	0.215323611
"actin filament binding"	GO:0051015	3	Acropora15337	-3.033226425
"actin filament binding"	GO:0051015	3	Acropora22019	0.086378481
"actin filament binding"	GO:0051015	3	Acropora1886	-0.128570165
"actin filament binding"	GO:0051015	3	Acropora31466	-1.313631946
"actin filament binding"	GO:0051015	3	Acropora4128	-1.155559044
"actin filament binding"	GO:0051015	3	Acropora2226	-2.286654503
"actin filament binding"	GO:0051015	3	Acropora5415	-4.078651762
"actin filament binding"	GO:0051015	3	Acropora17594	0.194241114
"actin filament binding"	GO:0051015	3	Acropora17942	0.024737717
"actin filament binding"	GO:0051015	3	Acropora18750	7.64679987
"actin filament binding"	GO:0051015	3	Acropora25204	4.788761228
"actin filament binding"	GO:0051015	3	Acropora3383	-1.121331882
"actin filament binding"	GO:0051015	3	Acropora33373	-0.268848817
"actin filament binding"	GO:0051015	3	Acropora371	0.092754834
"actin filament binding"	GO:0051015	3	Acropora7208	1.124352273
"actin filament binding"	GO:0051015	3	Acropora9043	0.001630513
"actin filament binding"	GO:0051015	3	Acropora178	0.102129027
"actin filament binding"	GO:0051015	3	Acropora2130	-2.291913405
"actin filament binding"	GO:0051015	3	Acropora7718	-1.257402207
"actin filament binding"	GO:0051015	3	Acropora13809	-0.132100376
"actin filament binding"	GO:0051015	3	Acropora12434	-0.812535852
"actin filament binding"	GO:0051015	3	Acropora1768	-0.456911657
"actin filament binding"	GO:0051015	3	Acropora1918	0.47772499
"actin filament binding"	GO:0051015	3	Acropora9990	-2.643068914
"sterol binding"	GO:0015485;GO:0032934	4	Acropora11150	6.45413e-4
"sterol binding"	GO:0015485;GO:0032934	4	Acropora10701	0.428793927
"sterol binding"	GO:0015485;GO:0032934	4	Acropora19002	-0.348964155
"sterol binding"	GO:0015485;GO:0032934	4	Acropora85	-0.601233281
"sterol binding"	GO:0015485;GO:0032934	4	Acropora6458	-0.9171213
"sterol binding"	GO:0015485;GO:0032934	4	Acropora1083	0.807927763
"sterol binding"	GO:0015485;GO:0032934	4	Acropora3297	0.767112052
"sterol binding"	GO:0015485;GO:0032934	4	Acropora27868	0.267243427
"sterol binding"	GO:0015485;GO:0032934	4	Acropora12663	0.141442608
"sterol binding"	GO:0015485;GO:0032934	4	Acropora32165	-2.201766169
"sterol binding"	GO:0015485;GO:0032934	4	Acropora19482	-0.953161151
"sterol binding"	GO:0015485;GO:0032934	4	Acropora3214	-1.742577394
"sterol binding"	GO:0015485;GO:0032934	4	Acropora5761	-0.253582143
"sterol binding"	GO:0015485;GO:0032934	4	Acropora5258	0.040438377
"sterol binding"	GO:0015485;GO:0032934	4	Acropora7246	-1.284552508
"sterol binding"	GO:0015485;GO:0032934	4	Acropora5954	-0.878957786
"sterol binding"	GO:0015485;GO:0032934	4	Acropora16115	3.207895008
"sterol binding"	GO:0015485;GO:0032934	4	Acropora6865	-8.453310027
"sterol binding"	GO:0015485;GO:0032934	4	Acropora20531	-0.196993891
"sterol binding"	GO:0015485;GO:0032934	4	Acropora1718	-0.800458513
"sterol binding"	GO:0015485;GO:0032934	4	Acropora2579	-0.671897181
"sterol binding"	GO:0015485;GO:0032934	4	Acropora4780	-0.008809132
"14-3-3 protein binding"	GO:0071889	2	Acropora10424	0.470835249
"14-3-3 protein binding"	GO:0071889	2	Acropora15804	-4.633157328
"14-3-3 protein binding"	GO:0071889	2	Acropora1957	0.04221875
"14-3-3 protein binding"	GO:0071889	2	Acropora849	-0.39654116700000003
"14-3-3 protein binding"	GO:0071889	2	Acropora1862	0.110242141
"14-3-3 protein binding"	GO:0071889	2	Acropora12910	-4.78e-5
"14-3-3 protein binding"	GO:0071889	2	Acropora29569	0.066747993
"14-3-3 protein binding"	GO:0071889	2	Acropora4191	0.018107443
"14-3-3 protein binding"	GO:0071889	2	Acropora22200	0.777980954
"14-3-3 protein binding"	GO:0071889	2	Acropora6848	0.044828451
"14-3-3 protein binding"	GO:0071889	2	Acropora2416	-0.15020797
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora2565	-1.446618033
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora9391	-0.147333027
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora21907	-0.627031443
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora19919	-0.105380423
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora3806	-0.898016193
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora24778	-0.130790433
"ligase activity, forming carbon-carbon bonds"	GO:0016885	2	Acropora16136	-0.220873401
"voltage-gated cation channel activity"	GO:0022843	4	Acropora27791	-0.211099277
"voltage-gated cation channel activity"	GO:0022843	4	Acropora28149	-0.168778913
"voltage-gated cation channel activity"	GO:0022843	4	Acropora15938	-0.195316228
"voltage-gated cation channel activity"	GO:0022843	4	Acropora29686	2.697874505
"voltage-gated cation channel activity"	GO:0022843	4	Acropora10701	0.428793927
"voltage-gated cation channel activity"	GO:0022843	4	Acropora4502	-0.151481351
"voltage-gated cation channel activity"	GO:0022843	4	Acropora13717	-0.970041126
"voltage-gated cation channel activity"	GO:0022843	4	Acropora16224	-0.267174467
"voltage-gated cation channel activity"	GO:0022843	4	Acropora5643	0.864863001
"voltage-gated cation channel activity"	GO:0022843	4	Acropora19486	-4.753973104
"voltage-gated cation channel activity"	GO:0022843	4	Acropora14996	0.033591856
"voltage-gated cation channel activity"	GO:0022843	4	Acropora14502	4.733172827
"voltage-gated cation channel activity"	GO:0022843	4	Acropora6326	0.035699879
"voltage-gated cation channel activity"	GO:0022843	4	Acropora32165	-2.201766169
"voltage-gated cation channel activity"	GO:0022843	4	Acropora17859	-5.171334322
"voltage-gated cation channel activity"	GO:0022843	4	Acropora18039	0.092523545
"voltage-gated cation channel activity"	GO:0022843	4	Acropora1524	-5.894643798
"voltage-gated cation channel activity"	GO:0022843	4	Acropora19392	0.28912294
"voltage-gated cation channel activity"	GO:0022843	4	Acropora22618	10.9774022
"voltage-gated cation channel activity"	GO:0022843	4	Acropora20531	-0.196993891
"voltage-gated cation channel activity"	GO:0022843	4	Acropora10001	3.105455942
"clathrin heavy chain binding"	GO:0032050	2	Acropora512	-0.743498023
"clathrin heavy chain binding"	GO:0032050	2	Acropora25935	-0.465119073
"clathrin heavy chain binding"	GO:0032050	2	Acropora6175	-1.1404585
"clathrin heavy chain binding"	GO:0032050	2	Acropora1184	-0.22370758
"clathrin heavy chain binding"	GO:0032050	2	Acropora15567	2.020459223
"clathrin heavy chain binding"	GO:0032050	2	Acropora2416	-0.15020797
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora8116	-1.698575652
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora17856	0.429370228
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora614	-3.564552972
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora2655	-1.132291174
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora7756	0.364266453
"heparan sulfate N-acetylglucosaminyltransferase activity"	GO:0042328	2	Acropora25638	0.351993312
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora20367	-2.646224149
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora16165	-0.34589444
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora3225	0.508015008
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora25195	3.86e-5
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora30063	-4.358930205
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora11361	-0.969773529
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora28621	1.525558299
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora33951	-0.020376287
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora13502	4.811480098
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora1264	0.086806201
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora867	-2.573354044
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora1236	-0.482510664
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora6599	-9.797730204
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora31184	-3.704926579
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora29716	0.255013075
"phosphoric diester hydrolase activity"	GO:0008081	5	Acropora10802	-0.740205028
