gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_015785,Rac protein signal transduction,14.920330210726569,-1.1554902933615234,0.29480101085855115,-3.9195601466778576,8.871072113284683e-5,0.003120668839173329
Acropora_015804,tetraterpenoid metabolic process,13.584319176104641,1.4754802815725974,0.3435017759424788,4.295408015065617,1.7437232909119077e-5,8.867922761343871e-4
Acropora_015915,belongs to the protein kinase superfamily,5.704804074524421,1.3433555607364556,0.44995287834519754,2.985547210358886,0.002830714394108568,0.03520336266806798
Acropora_015975,D-glutamate cyclase activity,5.0067074323537115,1.2731693438861922,0.435575851665093,2.922956676820346,0.003467247552887844,0.03979265632982847
Acropora_016021,monocarboxylate transporter,4.358194644481055,-1.2596722223345946,0.4322484662897412,-2.9142317916062233,0.0035656505175709224,0.04052065131461811
Acropora_016099,-,17.1189379831145,-1.4966401205250028,0.441277753607043,-3.391605645857593,6.948436970948439e-4,0.013493897764345453
Acropora_016123,NA,20.665518311410125,-1.056238558405074,0.27547952328943176,-3.8341817416873485,1.259829710609473e-4,0.004035919037491843
Acropora_016179,melanocortin receptor activity,9.108864559003603,-1.2006266172614735,0.36985410183198625,-3.246216849602178,0.0011694972043920135,0.01962102835492333
Acropora_016448,NA,12.75345153324688,1.0309211671968281,0.29252282558832515,3.5242417924940663,4.2469651116648963e-4,0.009584611682903954
Acropora_016638,NA,3.5946441711547266,1.790555702733058,0.574861298599701,3.114761259967674,0.0018409384537962452,0.026594113807082324
Acropora_016954,NA,7.278765838716778,-1.0865862582494137,0.38121450896046594,-2.8503276572878256,0.004367421187953098,0.04670051490593502
Acropora_017185,NA,13.061659941716554,1.2828029420622824,0.3212129727377184,3.993621213766281,6.507178873525518e-5,0.0024867004929014585
Acropora_017458,double-stranded DNA 5'-3' exodeoxyribonuclease activity,5.629858129579033,1.203491299415627,0.3868579182979976,3.110938777498603,0.0018649360020674204,0.026834631739739347
Acropora_017524,NA,8.64086163124251,1.3447212125736365,0.44219419918638364,3.0410195679813525,0.0023577850705386342,0.030844529130181455
Acropora_017527,NA,8.596676180533395,1.8860021029843002,0.5012445248488261,3.7626388109737716,1.6812993438563843e-4,0.004929993787733117
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,470.32575498510414,-1.1592116894132212,0.37923305472037716,-3.0567263981457304,0.0022376842424451115,0.030071076268828854
Acropora_017618,Angiopoietin-like 1,4.975559592506661,-1.6102256435360076,0.4498788739706611,-3.5792426288526245,3.445914293309133e-4,0.008320298102271933
Acropora_017640,"Spondin 2b, extracellular matrix protein",21.7476765522419,-2.167178418577615,0.3366498178623894,-6.437485789650661,1.2146869128394859e-10,4.0342479223571e-8
Acropora_017741,NA,16.084691769827455,1.1554557013231064,0.31094756159932524,3.7159181933447063,2.0246708766460088e-4,0.005655117357358339
Acropora_017782,NA,6.368654675190207,1.1483578922649516,0.403985546877323,2.8425717235217567,0.004475116063828145,0.04748480742559778
Acropora_017850,NA,16.863144776969133,-1.102899179375246,0.3903896434165028,-2.8251240727679194,0.004726231103451606,0.04907808198575583
Acropora_018088,NA,40.190786553812714,-1.220983537315366,0.42615616564383535,-2.8651082296807977,0.0041686673865515365,0.045257433654929756
Acropora_018090,orexin receptor activity,7.230968091863004,1.269801785935426,0.391340919294683,3.244745753201583,0.0011755553171203651,0.019682085628412366
Acropora_018092,integral membrane protein,4.681547871876702,1.5049947503031607,0.4679542425993574,3.2161151952450044,0.0012993866283373668,0.021020097405131517
Acropora_018113,trans-2-enoyl-CoA reductase,7.163016447390555,1.1042224753692231,0.3598852588275032,3.0682625872667058,0.002153073342170503,0.029370591425383712
Acropora_018285,NA,8.560571206147385,1.5320702906205426,0.4194863056196316,3.6522534111274285,2.5994917104113323e-4,0.006714078845896536
Acropora_018323,NA,14.563844553538377,-3.230474801915572,0.6316171243245233,-5.1146092743612215,3.143910467371864e-7,3.4805441459870554e-5
Acropora_018329,NA,5.2431770210590285,1.3908979363570941,0.4319308650987026,3.2201864898894255,0.0012810722947593565,0.020827343181732037
Acropora_018539,NA,70.74537961393705,-1.3960747628220358,0.35747657178226344,-3.905360163497303,9.408515195585276e-5,0.0032786761518834
Acropora_018567,Animal haem peroxidase,478.4355202642633,-2.2562918418429443,0.3472799029526966,-6.497041212748428,8.19150279845463e-11,2.8363514157883115e-8
Acropora_018568,peroxidase activity,10.058216581726187,-2.40564991346959,0.4895459212158595,-4.914043421084592,8.921697715060956e-7,8.485259504058383e-5
Acropora_018569,Animal haem peroxidase,67.90599315467557,-2.456005385773262,0.5125371163248529,-4.791858594327855,1.6524335455611675e-6,1.4153528168664442e-4
Acropora_018570,Animal haem peroxidase,9.535689252643229,-1.8841059304498395,0.546851827854986,-3.445368259698798,5.702818746553231e-4,0.011734756219146183
Acropora_018571,Animal haem peroxidase,45.28397738706494,-2.8790239926574093,0.5907954967497182,-4.873131241684236,1.0984319884639353e-6,1.0099368463424906e-4
Acropora_018664,"Platelet-derived and vascular endothelial growth factors (PDGF, VEGF) family",64.17967112908097,-1.3263706659123298,0.3717020766379738,-3.5683703408635337,3.5920853809892335e-4,0.008546432381610933
Acropora_018801,ISXO2-like transposase domain,9.75377774597773,1.3491289136601836,0.41109029022367555,3.281831134776057,0.0010313534898822407,0.018079811799733846
Acropora_018925,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)",91.84993929252049,-1.3839195133414606,0.2464418218244196,-5.615603322099487,1.9587756652434448e-8,3.1877115176171822e-6
Acropora_018932,NA,8.194498153654582,3.4030537827957557,0.755667507297311,4.503374499939763,6.6882871037803176e-6,4.10994656939724e-4
Acropora_019115,NA,97.983492307461,-1.0302180386005158,0.295611865821447,-3.485036149471684,4.920705582119842e-4,0.010620631650320731
Acropora_019167,NA,16.8816838480778,-1.1499971706256187,0.25680364933771904,-4.478118490883565,7.530380234003868e-6,4.4563421064792346e-4
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,4.351235206511905,-1.4344833576125011,0.49959677077075515,-2.8712822851105413,0.00408810279108296,0.04462091537363118
Acropora_019379,NA,191.7004743126014,-5.195561087473405,0.9897140160182487,-5.249557956525502,1.5246462690219184e-7,1.8516487598554252e-5
Acropora_019381,NA,35.07518582171646,2.0886193864387823,0.6478063778289102,3.2241414378146183,0.0012635097732742382,0.020665686482678344
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,5.756279140297379,-1.0755583254481194,0.34669651530177786,-3.1023049784965746,0.0019202002211623581,0.027236940800602384
Acropora_019462,NA,14511.362684283738,1.3823812050633923,0.30474856417260143,4.536136893102632,5.729399907771346e-6,3.734283639861863e-4
Acropora_019471,nitric-oxide synthase activity,69.57258681457989,-2.0519978789233937,0.6304202678295996,-3.254968127829992,0.0011340509190505552,0.019206141686123637
Acropora_019472,nitric-oxide synthase activity,43.54824653323069,-2.8506231498895547,0.755613318158856,-3.7725951639331154,1.6155831437403263e-4,0.004797810233801107
Acropora_019673,positive regulation of cardioblast differentiation,18.8883837112197,1.2408873709315416,0.293685084763232,4.225231158510964,2.386956325250897e-5,0.0011130466257058195
Acropora_019861,NA,36.8833570333018,-1.069517472351552,0.36639889379318435,-2.918997547397745,0.0035115898655027587,0.040103588400836415
Acropora_019862,"Domain in meprin, A5, receptor protein tyrosine phosphatase mu (and others)",126.7625870591566,1.7592399942548351,0.5195012826663311,3.3864016374041794,7.081565786111951e-4,0.013687102328169347
Acropora_019936,Tissue factor pathway inhibitor,80.74574930028345,-1.1565209152174838,0.24682612234705212,-4.685569356355836,2.7918273494185394e-6,2.1330609523210006e-4
Acropora_020189,NA,11.431513825535191,1.061484915626721,0.3482462896732284,3.0480867911694025,0.0023030340095922864,0.03049599306111055
Acropora_020194,NA,8.96081816663702,-1.1646211376552307,0.3640624914921666,-3.198959422822852,0.0013792458004290534,0.021855741145260385
Acropora_020442,cobalamin catabolic process,5.435826391415168,1.624243686766379,0.43596826813744016,3.725600704164854,1.948506412558981e-4,0.005486158020412604
Acropora_020444,NA,6.737739099045401,1.7636015536939293,0.452106422602689,3.9008548994752545,9.585359276428725e-5,0.003326058355321984
Acropora_020449,NA,5.984485846347639,3.103326837657054,0.8559137666029758,3.6257470772713525,2.8812725760045627e-4,0.007196551001088405
Acropora_020540,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,684.1087016096067,-1.1088063854931198,0.19976526427265492,-5.550546485297544,2.8477797296860898e-8,4.4562276270107134e-6
Acropora_020554,"ATPase activity, coupled to transmembrane movement of substances",44.09886513790741,1.0097802825311704,0.18353638063570113,5.501799038608425,3.7593531671050456e-8,5.717730228174534e-6
Acropora_020558,erythroblast transformation specific domain,1419.3493461459732,-1.0513540657568505,0.20152478354203412,-5.216996377706361,1.8184781456105968e-7,2.14448647403383e-5
Acropora_020559,NA,364.5850946196737,-1.5702106691815596,0.3715321628436126,-4.226311545045163,2.3755304327433122e-5,0.0011130466257058195
Acropora_020612,NA,7.741427573251039,-1.2652696222022992,0.448504979300884,-2.821082664844799,0.0047861867749758565,0.049422844908602215
Acropora_020750,NA,17.59594588681483,-1.2858458964938448,0.26172170484913854,-4.913027359481061,8.968075670996938e-7,8.485259504058383e-5
Acropora_020809,NA,312.84359397952244,-1.0291351787141214,0.3198086586865444,-3.2179715925790884,0.001291006033776242,0.020926127682942792
Acropora_021100,NA,6.4700130198338455,-1.0552493758984793,0.36937118021116017,-2.8568806458999316,0.004278266796509914,0.04607843404791683
Acropora_021170,NA,7.469247706322305,-1.3551414336995304,0.3685151366840626,-3.6773019580504442,2.357139510532452e-4,0.006278246873061395
Acropora_021251,NA,5.973209855689552,-1.2308725568919987,0.3981043077113367,-3.0918343083705033,0.0019892384928848947,0.02790764416655929
Acropora_021305,NA,5.497608324130756,1.5649029196190605,0.47369806165440637,3.3035873403272635,9.545622947819944e-4,0.017184233169559932
Acropora_021455,NA,13.804146059117146,-1.2380991925899418,0.3772283206433718,-3.2820950200089283,0.0010303887703502614,0.018079811799733846
Acropora_021462,NA,5.108959429700885,-1.1528167652497936,0.3929307831835908,-2.9338927225540328,0.0033473988248979513,0.038938933864466944
Acropora_021531,NA,34.95517723434979,-1.0874932496876737,0.23506029882114135,-4.626443747164438,3.7199784219635655e-6,2.6321273408276113e-4
Acropora_021678,Sterile alpha motif (SAM)/Pointed domain,300.9808444469163,-1.051560268851254,0.2276490790080146,-4.619216003128362,3.851927025149715e-6,2.6789000174054045e-4
Acropora_021686,protein localization to nucleoplasm,16.00260277241284,1.0273370093367795,0.26407985411244467,3.890251351393664,1.0014044160443789e-4,0.003445423988732816
Acropora_021694,NA,564.4956936879386,-1.4984507315305502,0.30951119681262484,-4.841345796086654,1.2896273107223593e-6,1.1406192855812868e-4
Acropora_021721,NA,65.23182768079762,1.0038475839309466,0.19037640259135238,5.272962248823086,1.342391842758605e-7,1.6613210727859423e-5
Acropora_021842,NA,10.370281267210524,1.0031111110044606,0.3243100137899704,3.093062404339125,0.001981024731025082,0.027816390399225354
Acropora_021845,NA,21.49469622324384,-1.0754898542063185,0.2966827912860123,-3.6250496685178804,2.889059212473076e-4,0.007196551001088405
Acropora_021916,NA,210.28457907333924,-1.2108951261357321,0.32834435971530745,-3.6878816105921373,2.2612881118989098e-4,0.006092748796861401
Acropora_021947,NA,8.621629221793071,1.4660378085440797,0.3842547510439068,3.8152756851054868,1.3603097847459552e-4,0.0043069419138046065
Acropora_022060,Protein tyrosine kinase,20.964841488933505,1.440096108589759,0.3112571654337195,4.626708293070347,3.715232071760317e-6,2.6321273408276113e-4
Acropora_022061,"ADAM metallopeptidase with thrombospondin type 1 motif, 7",47.50998186380999,1.0572869400661897,0.2913474379682729,3.6289556806788394,2.845700854296195e-4,0.007173563951044588
Acropora_022078,thiosulfate sulfurtransferase activity,11.845736516779791,-1.3111763942953052,0.34738904297494444,-3.7743746407968146,1.6040954536374394e-4,0.004781144581043167
Acropora_022173,Rhomboid domain containing 1,19.342656113934847,-1.1305596012322012,0.27273746980078584,-4.145230217388135,3.39472471056e-5,0.0014642052574611723
Acropora_022254,NA,4.030813922547976,2.77391909895148,0.7167325040321144,3.8702292464012347,1.087330575538178e-4,0.003663606166937538
Acropora_022365,-,26.406472431469908,-1.731908659067328,0.2945182089077771,-5.880480753601361,4.090765743049679e-9,8.645859961349413e-7
Acropora_022425,NA,9.898834510300844,1.2924772205729038,0.35324523480349235,3.6588666830619787,2.5333307578355316e-4,0.006585850599523233
Acropora_022441,NA,33.50602463640695,-1.5622408641279397,0.25233830661743323,-6.191057097392797,5.976205447057457e-10,1.568657539442146e-7
Acropora_022625,single-stranded DNA 3'-5' exodeoxyribonuclease activity,10.207292979039922,1.0787323678520526,0.37978910172244673,2.84034576811106,0.004506465858145089,0.04768415173956644
Acropora_022631,Dermatopontin,85.35030640582714,-1.1579922714975703,0.3732909450392569,-3.1021172275576916,0.0019214185353472436,0.027236940800602384
Acropora_022633,NA,323.93683070692487,1.0745333505312504,0.3678846426332397,2.9208431829063866,0.0034908549049260246,0.03997900965711902
Acropora_022725,transducer of ERBB2,622.8806167501027,-1.0617377345425627,0.21344172195226221,-4.974368295154721,6.546075143049083e-7,6.540155280655881e-5
Acropora_022862,NA,23.63685478847345,-1.1188973833908051,0.301599131934226,-3.7098826386371,2.073553473546014e-4,0.005747311874446931
Acropora_023112,Histone H2A,5.9043355344822315,1.4752177054046602,0.4654581298338954,3.1693886320797753,0.001527599876167015,0.023168835400505128
Acropora_023231,NA,11.302082104168784,1.0103917498797355,0.35594526964510453,2.8386154727864406,0.004530972196984881,0.04785012429184423
Acropora_023258,NA,15.566609179100096,-1.1384751710857393,0.3775675699485922,-3.0152885515054924,0.00256734880429688,0.03279516047184256
Acropora_023517,NA,8.34765561227122,-2.3165957846867125,0.5090402073228076,-4.550909243241064,5.341458595035618e-6,3.539309782080466e-4
Acropora_023605,NA,9.186577837563,1.2884011723232227,0.34855833303917844,3.6963717409630963,2.187026688327671e-4,0.0059617541584329175
Acropora_023652,NA,62.833675743248506,-1.344093990565999,0.21360912706510427,-6.29230599381806,3.1278412851925357e-10,8.776291219866091e-8
Acropora_023653,NA,19.423347398432725,-1.9844004169486795,0.35970224095314157,-5.516786361103565,3.452547133234075e-8,5.351119242500127e-6
Acropora_023677,NA,29.32812629288366,-1.2376618059629836,0.2617875388614488,-4.7277338384621,2.2703952477703715e-6,1.7936122457385935e-4
Acropora_023681,NA,6.420289596855393,-1.241393485922423,0.3215513507701745,-3.8606383799945414,1.1309117116985922e-4,0.0037483619544160674
Acropora_023691,NA,58.87147459203073,1.3220338757407695,0.1832237633379446,7.2154061878008795,5.377322131285879e-13,4.6058179139234943e-10
Acropora_023692,NA,12.56835804713038,-1.0127735240483393,0.2280016537630087,-4.441956921510071,8.914440986726244e-6,5.097546481726825e-4
Acropora_023713,7 transmembrane receptor (rhodopsin family),19.921964195548895,1.1275893528823537,0.25797615465734824,4.370905343480493,1.2373242730026945e-5,6.757119200954983e-4
Acropora_023771,chromatin binding,458.90144950510114,-1.1562078133433622,0.19480860199992728,-5.935096302081126,2.93673071227447e-9,6.458426433993881e-7
Acropora_023780,"Signal peptide, CUB and EGF-like domain-containing protein 3",10.833301192657201,1.188321598629954,0.3952510722315786,3.006498102385193,0.0026427570317123093,0.03339343067075653
Acropora_023920,NA,245.7429026773487,1.3703664670858244,0.20255689751343886,6.76534091856786,1.3299565569225868e-11,6.981842905599413e-9
Acropora_023921,sequence-specific DNA binding,81.68822399265791,-1.8499126095319853,0.33562673726842834,-5.511815371409036,3.5515136522990323e-8,5.452578601652307e-6
Acropora_023922,sequence-specific DNA binding,29.988537263381538,-2.5371867770973693,0.32766164067270925,-7.743313412849825,9.685888958369553e-15,1.4829524798127007e-11
Acropora_023998,cAMP-dependent protein kinase regulator activity,17.528521240302762,1.2679173881043742,0.26289868351758916,4.822836581528733,1.4153092304196964e-6,1.2316974553930557e-4
Acropora_024034,response to abiotic stimulus,11.892293982469033,-1.55427398525329,0.3254443008748407,-4.775852522459849,1.7894750663953405e-6,1.508907628524237e-4
Acropora_024135,BTB/POZ domain,3.828829458761448,-1.4548299067946266,0.4557561847819219,-3.1921232346868944,0.0014123106230786854,0.022206708289838187
Acropora_024297,Src homology 2 domains,7.806469737737384,-2.0570109078416854,0.5468747738018748,-3.761392930124278,1.689697489747595e-4,0.004945708084200065
Acropora_024326,negative regulation of motor neuron migration,37.55430567917906,1.0356589941379881,0.22653545953657897,4.571730166467643,4.837135764109768e-6,3.2528738605422467e-4
Acropora_024526,Transcription factor,5.269071548407369,1.3477114108182626,0.4458070871776773,3.02308206751574,0.0025021437748046077,0.03226615514355799
Acropora_024846,arachidonic acid secretion,29.660870921783964,1.0098583392510943,0.3567163274124691,2.8309843470758786,0.004640499198266277,0.04850320099716467
Acropora_025074,NA,44.54860813755189,-1.939069698799627,0.2457241079862555,-7.891247280092226,2.9918117297509906e-15,5.409860454440847e-12
Acropora_025532,NA,75.55831537532343,-1.094021549182973,0.23020085301387153,-4.752465227038273,2.0095133789912365e-6,1.6558571606910686e-4
Acropora_025640,NA,5.45743172795116,1.240389207851044,0.39824457639060934,3.1146418090435857,0.0018416840518976146,0.026594113807082324
Acropora_025713,NA,7.593204472285805,-1.3653213374807613,0.31632032242284447,-4.316261841866909,1.5869372356525557e-5,8.27750531186208e-4
Acropora_025851,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,268.63308587824866,1.446834753463091,0.19814355685065574,7.301952061724599,2.8362233016393406e-13,2.7150998829928604e-10
Acropora_025852,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,276.8750932578675,1.6898259828915048,0.18389909091748496,9.1888762171735,3.9696668335933836e-20,2.1534119349966243e-16
Acropora_025932,NA,17.01536594184094,1.512670864306059,0.29842772179217963,5.06880143447082,4.0032859429796826e-7,4.314534797089494e-5
Acropora_026074,NA,30.767793067728213,1.5692332117371006,0.3691514342646212,4.250919991312338,2.128942152684983e-5,0.0010280832223381426
Acropora_026079,Protein kinase C conserved region 2 (CalB),38.46866937699521,1.031407178314562,0.2711878414250688,3.803294325050142,1.4278454490321274e-4,0.004460030103176361
Acropora_026081,Protein kinase C conserved region 2 (CalB),8.809214210085988,1.0530248216244993,0.35490886973040225,2.967028754238809,0.003006928363898931,0.03662780852851138
Acropora_026111,NA,7.962106607542562,2.9791652026242197,0.7230175166642361,4.120460616734576,3.781156992314751e-5,0.0016108520652599542
Acropora_026170,NA,27.538664766574733,-1.1091463821605043,0.3127465098251862,-3.546470855199875,3.9042792601452455e-4,0.009051031435840986
Acropora_026171,NA,141.27128745077312,-1.273916729831771,0.37021149553453325,-3.4410512509678144,5.794587648220181e-4,0.011832009960744697
Acropora_026219,NA,150.38529662896465,-2.1320210440334963,0.5674878044967502,-3.7569460121247515,1.7199958488062087e-4,0.004991120026113071
Acropora_026310,protein disulfide isomerase activity,357.67581288003475,-1.125208748352634,0.1369075603558614,-8.218748076643093,2.0563849908632616e-16,5.577601556884787e-13
Acropora_026535,NA,35.631632041030834,-2.02717907061414,0.4659820498305435,-4.350337253015074,1.3592830933583453e-5,7.276635875432142e-4
Acropora_026585,NA,31.3284669593203,1.0688295487792083,0.3774860261769738,2.8314413638138682,0.004633872904700564,0.04850320099716467
Acropora_026588,thick ascending limb development,15.148128102184275,-1.1417667882008529,0.3873534332616606,-2.9476098316381245,0.0032024096998042144,0.03817163764180691
Acropora_026628,NA,25.25535330212502,-1.345182949348471,0.38229156135228876,-3.5187356597412833,4.3360851774287926e-4,0.009731279259688003
Acropora_026670,NA,52.284232088102954,-2.197820005985753,0.4912577961083586,-4.473862854485817,7.68190235588019e-6,4.511902491309384e-4
Acropora_026785,subunit beta-like,18.27934761041623,1.2019953308758464,0.3286649472726848,3.6572057374849347,2.549797176089252e-4,0.006607547650266957
Acropora_026791,fibroblast growth factor,20.00243264091499,-1.016921007694127,0.30920375419073565,-3.288837842074933,0.0010060196642350933,0.01773777249811691
Acropora_026847,NA,3.590148156598617,-2.174508989955039,0.6653701459597127,-3.268119261375311,0.001082647345350519,0.018748998254418364
Acropora_026850,NA,194.6004370755559,-1.3627940497727642,0.23643475086417673,-5.763932944678003,8.217607532890554e-9,1.4695971976951745e-6
Acropora_027012,NA,37.55748675658075,-1.0857864765479133,0.34007108208120834,-3.1928221297235426,0.001408897019538707,0.02217445850674363
Acropora_027106,NA,6.701026527479722,1.673455836591283,0.5625071023526835,2.9749950348930017,0.0029299329008101887,0.03599242193976538
Acropora_027377,NA,10.039633420054754,1.2460279583055514,0.3448204787402281,3.61355556044063,3.0202659827021006e-4,0.007481249406772297
Acropora_027532,NA,6.856719055636874,-1.0892270200675678,0.31682363985296313,-3.437960060597355,5.861141405624031e-4,0.011908141727231644
Acropora_027597,NA,14.849891298499992,-1.2879866164579867,0.3799929968149928,-3.3895009309476003,7.001997113328276e-4,0.013581704531859877
Acropora_027708,NA,11.26020256688037,1.2242892204323677,0.4022376837164773,3.0436959787569893,0.002336911733307909,0.030794252265467944
Acropora_027735,NA,13.37713723430803,1.2346661904289828,0.38855868870523463,3.1775539353994877,0.001485230620147622,0.022781001990841095
Acropora_027774,NA,8.84328560792643,1.0405296586326738,0.31290015773608376,3.3254366701544154,8.828015295308635e-4,0.0161242559950452
Acropora_027863,-,6.566333471884283,-1.040874478078731,0.3633866935426477,-2.8643714714242066,0.0041783768539794975,0.04533153426882401
Acropora_027872,Neural cell adhesion molecule,40.27612014205312,-1.2403253646099666,0.2515538839610153,-4.930654796815567,8.195444503665142e-7,7.938849038848007e-5
Acropora_027873,NA,101.66661625714231,-1.185070291560602,0.21990447053641382,-5.3890231911604864,7.08416649504337e-8,9.770146232231849e-6
Acropora_028096,NA,23.69683072088956,1.586965697195251,0.31852340107129135,4.982257792858551,6.284663048445708e-7,6.39228790315034e-5
Acropora_028139,calcium ion transport,42.595340418506524,-1.8136580072986686,0.3139246666112871,-5.777366993414397,7.587866130438847e-9,1.3874711618737282e-6
Acropora_028171,NA,16.4476543400251,1.2392100293986816,0.2886156517868267,4.293634186942744,1.7577199777624864e-5,8.883582272703945e-4
Acropora_028212,calcium ion transport,73.04987262939402,-2.981559699791554,0.3933208870737761,-7.5804763941567535,3.4428840622216897e-14,4.0021068020425555e-11
Acropora_028224,Mesencephalic astrocyte-derived neurotrophic factor,274.9018832721402,-2.114074286701309,0.23485279806117892,-9.001699380011623,2.2225041700524427e-19,9.042258215858363e-16
Acropora_028339,NA,7.4736205554948505,1.1997238360629976,0.3578497607553276,3.352590856930275,8.005895942950445e-4,0.014873053718673007
Acropora_028386,NA,34.251047127784666,1.4976796191821495,0.22899044029272766,6.540358703479524,6.137145578026294e-11,2.3226955148093003e-8
Acropora_028438,NA,5.398816844101428,-2.1320725677173713,0.5260158123997479,-4.053248053495954,5.051139427288823e-5,0.0020246857891551306
Acropora_028488,helix loop helix domain,69.68078172289933,1.1245714316403943,0.1854893667622772,6.0627272132620025,1.3383254551112448e-9,3.202927714188294e-7
Acropora_028525,NA,22.634141677597164,1.3793196407911767,0.2564800922564908,5.377881880250571,7.536723353455695e-8,1.0306944189423359e-5
Acropora_028531,NA,34.857341399224865,-1.0805884275066953,0.22799959184308952,-4.739431412010429,2.143187641581207e-6,1.7266453306481465e-4
Acropora_028567,NA,12.864399067373887,1.1128724556197787,0.3226757848069848,3.4488874220464556,5.629013305844181e-4,0.01166851047201259
Acropora_028619,NA,4.387573699923821,-2.1241406710178854,0.69242323416484,-3.0676912128459963,0.0021571939980920434,0.02937755240581583
Acropora_028627,NA,15.420577064027166,-2.2793303394484674,0.6628151293269386,-3.438862872311067,5.841630541962153e-4,0.011883336929986511
Acropora_028849,Monoamine oxidase,1115.0122161675752,-2.0817574480250265,0.36019528443956494,-5.779524435651829,7.491207383872224e-9,1.385362601876552e-6
Acropora_028850,NA,15.697631519731226,-2.3445581138613503,0.5527578343333072,-4.241564692953056,2.2196688857602547e-5,0.0010531455232321396
Acropora_029364,Sulfotransferase domain,11.59977341890298,1.4103679080683371,0.3359459618016671,4.198198723701219,2.690464868274051e-5,0.0012162395907303308
Acropora_029432,CUB domain-containing protein 2,806.3465357257975,2.8796726306883396,0.4931330145810423,5.83954540771289,5.234344925182205e-9,1.0648375493298686e-6
Acropora_029516,Belongs to the ligand-gated ion channel (TC 1.A.9) family,34.92080928515701,1.1639294958326325,0.17638957560541654,6.598629719685604,4.149752977855274e-11,1.7771863147793873e-8
Acropora_029524,NA,6.754895209476414,1.199458335247406,0.3987244268705896,3.0082389099193647,0.002627664781488995,0.03330421857784416
Acropora_029558,reductase B3,6.638132137795934,-1.1026915225281326,0.3911811830452247,-2.818876700418,0.004819202614299248,0.04960639047761287
Acropora_029602,heme binding,18.124188267845703,1.2801272950137585,0.29504372191949735,4.338771510491727,1.4328139288380421e-5,7.595313966746025e-4
Acropora_029604,heme binding,4.921934978484354,1.4135692731098324,0.48837208590067027,2.894451410962373,0.003798216885022676,0.04239518627356586
Acropora_029683,purine-rich negative regulatory element binding,17.76056574691554,-1.8813406914735578,0.5280601136722434,-3.5627396252110595,3.6700464722699486e-4,0.008655990766626253
Acropora_029687,sequence-specific DNA binding,15.160582704725424,-1.9218086708060338,0.40803008407620733,-4.709968077861386,2.4775559297645357e-6,1.9199878667137168e-4
Acropora_029688,purine-rich negative regulatory element binding,60.39785934543512,-1.3714173583957894,0.23271515851468902,-5.8931157177250455,3.7898081098905675e-9,8.115175944784091e-7
Acropora_029718,NA,15.880515906811349,1.6817787091805447,0.37093360044046586,4.533907705269927,5.790233792485249e-6,3.739296219797815e-4
Acropora_029829,"heat shock protein 90kDa beta (Grp94), member 1",2165.9943024714,-1.0380255128514622,0.1341299147329228,-7.738956033173964,1.0023643405394928e-14,1.4829524798127007e-11
Acropora_029830,Cysteine-rich with EGF-like,94.54261664256029,-1.3561834829494583,0.21861900905048848,-6.20341062215801,5.525242540467122e-10,1.5240304593824058e-7
Acropora_029834,NA,4.079561029642648,1.626402578400888,0.5441376349132276,2.9889544005906643,0.0027993390600606544,0.03498958822075813
Acropora_029888,Transforming growth  factor-beta (TGF-beta) family,10.04709952689118,1.6238640447239554,0.3765184925618735,4.31284007772103,1.6117070057974804e-5,8.379846585414759e-4
Acropora_029912,"DIRAS family, GTP-binding Ras-like",68.3774827871156,-1.2997681407680026,0.2237885742574583,-5.808018327480294,6.32165980129789e-9,1.210337548309669e-6
Acropora_029962,NA,212.0389317076519,-4.279294611269753,0.74467161854328,-5.746552580640674,9.10813166110627e-9,1.6111492897048202e-6
Acropora_029965,Belongs to the AB hydrolase superfamily. Lipase family,158.05783530234123,-1.2053237618139259,0.23573228125483253,-5.113104388579435,3.169070527661684e-7,3.484692822105827e-5
Acropora_029983,Potassium channel subfamily K member,26.982352599581723,2.246240640601583,0.3146754828600681,7.138276614960994,9.450830119771653e-13,6.741951790586139e-10
Acropora_030110,structural constituent of cuticle,15.12374732705514,1.026605029672771,0.3384139439628555,3.0335778060771976,0.002416723827343138,0.03136344781992203
Acropora_030131,NADP-retinol dehydrogenase activity,17.48729216988531,1.13065544016819,0.2645410855454185,4.274025858165121,1.91974757027477e-5,9.474055806267174e-4
Acropora_030307,NA,7.14327127118205,-1.1599558741102336,0.32183020076677127,-3.604248051757106,3.130579642140452e-4,0.007730964051015738
Acropora_030352,NA,11.118406329265945,-1.2042784548073346,0.3528983688889748,-3.4125361888147805,6.436138074133639e-4,0.012788975704328553
Acropora_030826,NA,4.737579398367554,-1.440666278336423,0.444743753894011,-3.239317619915928,0.0011981606573372432,0.01993749134714345
