gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_006115,NA,1.2766750502836985,-2.669311692662382,0.8206455959625197,-3.252697273701441,0.0011431521383442572,0.006929785353696524
Acropora_006202,NA,0.8934023260290817,2.0341390522983485,0.7981026754474019,2.5487184981030757,0.010811953400814645,0.04254290023274471
Acropora_006218,Uncharacterised protein family UPF0047,3.3082119978435713,1.1270969236817838,0.3683744999500359,3.0596496875724473,0.002215960205390153,0.011972502174958653
Acropora_006280,Matrix metalloproteinase-28,58.56257232711814,1.649368511458119,0.2299709781923288,7.17207242593334,7.387084083986614e-13,7.673333592241095e-11
Acropora_006309,cerebellar granular layer formation,10.851478205974953,-1.4182402458189083,0.2820543505526334,-5.028251622568943,4.94972102178166e-7,1.0108097580020279e-5
Acropora_006334,NA,523.2496986230029,1.0522894170755306,0.34259219902747967,3.071551016230598,0.0021294977070506005,0.011604017013501961
Acropora_006388,NA,133.72961149445243,-1.4124799503835084,0.1903675987262893,-7.419749788483561,1.1734179918492777e-13,1.5147731171902354e-11
Acropora_006464,Belongs to the G-protein coupled receptor 1 family,0.8380566476517058,2.1407271860488115,0.7535389403066983,2.840897890661779,0.004498671403155167,0.02138576333037856
Acropora_006468,NA,3.4331015373010616,1.1830358433448656,0.42535535395969837,2.7812882389555065,0.005414364100261453,0.024758254127036815
Acropora_006477,SCP / Tpx-1 / Ag5 / PR-1 / Sc7 family of extracellular domains.,29.0231230904978,-1.5122116960604182,0.259938390180506,-5.81757736904622,5.970662908198466e-9,2.160839912806299e-7
Acropora_006499,member RAS oncogene family,7.389606108105422,-1.0111093410348544,0.3013266027516269,-3.35552630203141,7.921412352751524e-4,0.0051196540620266065
Acropora_006522,"Transcriptional regulator. Recognizes and binds to the DNA sequence 5'-GCG(T G)GGGCG-3'(EGR-site) in the promoter region of target genes. Binds double-stranded target DNA, irrespective of the cytosine methylation status. Regulates the transcription of numerous target genes, and thereby plays an important role in regulating the response to growth factors, DNA damage, and ischemia. Plays a role in the regulation of cell survival, proliferation and cell death",498.78300636703165,-1.3056491289022205,0.37624175257338,-3.470239865650143,5.199937648856408e-4,0.0036183527485085846
Acropora_006543,NA,13.121068576139038,-1.2387438943931386,0.26816310091406925,-4.619367430383662,3.849117146463867e-6,5.9402875047498794e-5
Acropora_006544,NA,536.5627716250821,-1.413195177354898,0.2164294401034603,-6.529588473173265,6.595064531335104e-11,4.079481003718047e-9
Acropora_006573,Carbohydrate (chondroitin 4) sulfotransferase 11,2.0603290920930926,-2.81150430297621,0.7478974323939134,-3.7592110645131975,1.7044999938993987e-4,0.0014301913346870061
Acropora_006615,oxidoreductase activity,1.4984330357279119,1.1492200228951583,0.4632722265979329,2.4806581463657422,0.013114007583029283,0.049535183188624245
Acropora_006661,Sidekick cell adhesion molecule,20.44054766394477,1.2043320463502531,0.2513702630175113,4.7910680917191675,1.658958101992262e-6,2.8952704969018427e-5
Acropora_006675,NA,20.02224684734191,1.0659898083010235,0.1570784870288771,6.786351386902862,1.150048511613385e-11,8.394577074972566e-10
Acropora_006676,solute carrier family 22,3.797013409380056,1.3989744374430233,0.36696277759299023,3.812306105320222,1.3767622274094335e-4,0.0011951114779191732
Acropora_006677,solute carrier family 22,9.24619632835813,1.0546787449695718,0.27555226849681774,3.8275088451385835,1.2944673381065262e-4,0.001135997616049131
Acropora_006700,GTP binding. It is involved in the biological process described with,14.396277062258632,1.2850594941382218,0.23666275956071967,5.429918490443863,5.6379796188594976e-8,1.5094694875474387e-6
Acropora_006717,RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding,8.30494928739462,1.1954246950078202,0.24922455680864847,4.796576670916312,1.6140019679336613e-6,2.8282341053669655e-5
Acropora_006831,PX domain,581.8707724903696,-1.094282530233584,0.18253969439034842,-5.994764776441101,2.0378018977976547e-9,8.41907774239161e-8
Acropora_006936,peptidase inhibitor activity,3.290057155720651,1.2880414194682286,0.35258807795426833,3.653105422456431,2.590877954272027e-4,0.0020296776316171654
Acropora_006937,peptidase inhibitor activity,9.320376688881062,1.0847591388906508,0.24583826578874393,4.4124910148154735,1.021880367555911e-5,1.34955667612549e-4
Acropora_006944,NA,16.623936995152583,-2.16375477765806,0.40282074433360765,-5.3715078185399605,7.808098219794651e-8,1.996470652507494e-6
Acropora_006945,protein tyrosine/threonine phosphatase activity,14.09516805279476,-2.4812990163856132,0.43915534797926997,-5.650162357814987,1.602963653900075e-8,5.138521173021516e-7
Acropora_007009,NA,19.236456506493738,-1.9250048663573345,0.22974048163197489,-8.379040788471192,5.3360781441669775e-17,1.3405965625915316e-14
Acropora_007014,NA,27.18945295849635,-2.2008634355847287,0.5359326463721316,-4.106604534138664,4.01517794653612e-5,4.2618819014937664e-4
Acropora_007257,NA,13.251894748903487,1.153586798211842,0.2773262853588454,4.159673493333537,3.187028588862082e-5,3.5096299536673876e-4
Acropora_007258,NA,9.707197565082936,1.239924751786278,0.27366373638237285,4.530833234162272,5.87515032075412e-6,8.389854450113253e-5
Acropora_007338,NA,1.1708103725555465,2.1553443414108706,0.7175399941218878,3.003796804453445,0.002666333359119315,0.013955619805506763
Acropora_007345,Lysine-specific metallo-endopeptidase,4.3367590178095705,1.3872856561671039,0.4429274226551688,3.132083463811957,0.0017357052471389327,0.009812061768213443
Acropora_007420,NA,1.9260086784311445,-2.1302875963861077,0.7088480863071487,-3.0052808740504093,0.00265335704264117,0.013904543357580674
Acropora_007427,NA,6.630065086152312,-1.0481688782058802,0.28066535619793914,-3.7345858869259927,1.8802431783729415e-4,0.0015511045160564434
Acropora_007430,Interferon-induced transmembrane protein,4.427319804928696,-1.2288541717076629,0.3930757579590435,-3.1262527561816804,0.001770493098264134,0.009961790073201792
Acropora_007453,acetylcholine-gated cation-selective channel activity,17.059046785789786,-1.1486167936051317,0.2438879185068355,-4.709609236231762,2.4819216823629142e-6,4.081004556250618e-5
Acropora_007545,NA,7.7796887850705,1.92373406189318,0.42998339531546487,4.473972908841744,7.677947406830885e-6,1.0566224947260389e-4
Acropora_007570,Transient receptor potential cation channel subfamily M member,2.6342985437602353,-3.225455374764221,0.6438932265981879,-5.0093016070458205,5.462790658141199e-7,1.1051409640430595e-5
Acropora_007571,NA,24.027757754636877,-2.298871126124545,0.28825435491179563,-7.975147944696232,1.5219839664190139e-15,3.044813479486038e-13
Acropora_007572,NA,6.254506654051773,-1.6957607566772588,0.37566776910958327,-4.513990541953044,6.361905525390661e-6,8.98988428918186e-5
Acropora_007573,Transient receptor potential cation channel subfamily M member 3,14.657522470992495,-2.029443940432835,0.3088675893388705,-6.570595331082971,5.011448653356028e-11,3.2225404644169744e-9
Acropora_007598,Milk fat globule-EGF factor 8 protein,132.7741772562224,-1.0487970178887873,0.16219684419930755,-6.466198667836133,1.0049893409395894e-10,5.863995175119553e-9
Acropora_007638,Ankyrin repeats (3 copies),16.772637091175948,-2.400238555298601,0.47928459298869147,-5.007961011914342,5.500967379760142e-7,1.1107916643414236e-5
Acropora_007727,helix loop helix domain,2.471555269232557,-1.141546496768268,0.4162258760946416,-2.742612995326371,0.006095247488385592,0.02713659947126707
Acropora_007740,NA,98.48941468220008,1.1364271035293754,0.23511811725603893,4.833430604124092,1.3420007367421876e-6,2.412251906659876e-5
Acropora_007746,NA,1.5624104289089382,1.7735864595895023,0.6272820913479372,2.827414466397925,0.004692554943901707,0.02211765753009168
Acropora_007748,NA,10.272163208378057,1.286871528266144,0.3152150053064987,4.082519888337349,4.454999814339274e-5,4.638781975354908e-4
Acropora_007753,"BCCT, betaine/carnitine/choline family transporter",577.5120750984362,-1.0016718794752906,0.1017775507492231,-9.841776227680903,7.43857736702165e-23,5.541996641098958e-20
Acropora_007764,Cytochrome b-561 / ferric reductase transmembrane domain.,14.996063393581611,-1.4657670234266529,0.28197397202093893,-5.198235187883963,2.0118947858041294e-7,4.566071296437397e-6
Acropora_007765,tachykinin receptor activity,4.326915010650229,-1.8722682317277966,0.4415295108596161,-4.240414707688887,2.2310720098145946e-5,2.59722747004602e-4
Acropora_007769,tachykinin receptor activity,4.362369703633613,-1.2518118619768652,0.3902254202968408,-3.2079198249684087,0.0013369876473609788,0.007909900084578671
Acropora_007827,NA,3.2618646531096482,-1.2938910180078547,0.4527417513986921,-2.8579008099220613,0.004264536747745696,0.020536864594148625
Acropora_007858,NA,1.7912409794467146,-2.1009170262459955,0.6650066151477384,-3.159242296829264,0.0015817992301157347,0.009101935840604555
Acropora_007870,NA,3.7250620699214716,-1.7334830663291962,0.5566684641739724,-3.114031381140787,0.0018454986021171583,0.01031168449906653
Acropora_007879,Ligand for members of the frizzled family of seven transmembrane receptors,2.5139495211584237,-1.4191449158924088,0.47276157347911985,-3.001819512209334,0.0026837124041123933,0.014012730088043544
Acropora_007880,NA,7.426771901448725,-1.8701298240246773,0.30246935137989106,-6.18287378702333,6.294503959224607e-10,2.9759092460176557e-8
Acropora_007909,NA,51.64495000231991,-1.0599223088004512,0.2016474585183664,-5.256313749691577,1.4697147272249938e-7,3.4933615397605295e-6
Acropora_007910,NA,3.529475158561641,-1.6618800177873878,0.44517852708859657,-3.733064190350428,1.8916436125331423e-4,0.0015587662811743352
Acropora_007914,transmembrane transport,16.02984199462907,1.3531794362449203,0.2514740579860369,5.380990178796318,7.407723647436295e-8,1.916781761994115e-6
Acropora_007932,NA,0.8926416406398926,-2.7866107724611417,0.9067551541246459,-3.0731678334392836,0.0021179933232981646,0.01156111886624427
Acropora_007934,"hydrolase activity, acting on ester bonds",29.509740699698504,1.0014943786401882,0.157690816069925,6.351000036654605,2.1391965827346567e-10,1.14688539371129e-8
Acropora_007935,"hydrolase activity, acting on ester bonds",3.7237558193802993,1.3208063425276857,0.39089938366491467,3.378890829001415,7.277890285207373e-4,0.004778064342211805
Acropora_007977,NA,40.04599170636551,1.7334860432775347,0.32259812449705594,5.373515565163661,7.72161363892235e-8,1.9833475561638923e-6
Acropora_007978,NA,18.77028014396411,-1.428087084367907,0.5343441169692006,-2.6725981235987324,0.00752663586483465,0.03211939452806981
Acropora_007999,negative regulation of cellular pH reduction,76.29784191616622,-1.0453084739715943,0.1529663902371171,-6.833582673626768,8.281973039457844e-12,6.300715122905852e-10
Acropora_008009,gamma-aminobutyric acid type B receptor subunit,2.0119942219310394,1.6386571928228404,0.6165816697681645,2.657648245428667,0.007868797455953395,0.033277204508383056
Acropora_008026,antioxidant activity,14.022776636041279,1.2831842046924173,0.268172343450495,4.784923710558896,1.7105229062252274e-6,2.970864783914973e-5
Acropora_008102,NA,10.919743256365766,-1.1744133274464235,0.30601363776123486,-3.8377810088410236,1.2415112354359432e-4,0.0011011531918238503
Acropora_008105,NA,11.215990047117868,1.7423878641941097,0.33219635055752034,5.245054201438051,1.5623639016184008e-7,3.6852002683806956e-6
Acropora_008201,"Pim-2 proto-oncogene, serine threonine kinase",7.345038076095501,-2.6831383268130233,0.36716649399929785,-7.3076883938602375,2.7177713544170326e-13,3.090535151764969e-11
Acropora_008212,NA,10.840402096582809,-1.7437334563491231,0.3339708611658911,-5.221214360623426,1.777536394404898e-7,4.120756581278136e-6
Acropora_008218,phosphatidylserine binding,17.161685036126983,1.5910422155823858,0.28976706372739824,5.490762804840985,4.0020151537292284e-8,1.1229550572918664e-6
Acropora_008222,NA,9.161458328896959,-2.186426461860497,0.4009595856545412,-5.4529846400636455,4.9531349067906755e-08,1.3444401105040117e-6
Acropora_008248,orexin receptor activity,58.465936613801574,1.4574201487461655,0.2298881795948158,6.339691546189579,2.3022562164235593e-10,1.2282110570875906e-8
Acropora_008250,NA,49.7332191236442,1.6451516499616254,0.2936750688528483,5.601945226021081,2.1195954126320914e-8,6.542282640761281e-7
Acropora_008272,NA,6.457476543350525,1.0187923093908446,0.3499804610700992,2.9109976776297404,0.00360276695375091,0.017812673410238483
Acropora_008410,heat shock-mediated polytene chromosome puffing,43.664310974792194,-2.1938477758900183,0.36104362273245616,-6.076406389029958,1.2290569745352926e-9,5.386410748845746e-8
Acropora_008456,Phosphoglycerate mutase family,18.275121943247306,1.4160227177179263,0.2239928078060396,6.321732968069636,2.5864606141018816e-10,1.3469275395773155e-8
Acropora_008517,G-protein coupled receptor activity,9.892796313178513,1.5686569638264982,0.297953404010095,5.26477275545189,1.403628668674757e-7,3.347329030395894e-6
Acropora_008530,"BCCT, betaine/carnitine/choline family transporter",8.882690052677338,-1.620609413221628,0.31429111403793014,-5.156395904422691,2.517483304650036e-7,5.5559493646852585e-6
Acropora_008536,Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide,44.18892765210548,-1.598775520415848,0.19624479357037572,-8.14684298792624,3.73548194114023e-16,8.177368769017605e-14
Acropora_008546,NA,4.804126967104652,1.0424078093994502,0.2733611508470857,3.8132990228101513,1.371240392760211e-4,0.001190796620819016
Acropora_008585,major facilitator superfamily,3.925084082841826,1.2346438952405634,0.36478435904089057,3.3845856178887477,7.128578305301667e-4,0.004701467120401337
Acropora_008612,axonogenesis involved in innervation,44.434319342615076,-1.2872696988497228,0.4036376582169016,-3.1891714577285213,0.0014268122285140928,0.008345345156815238
Acropora_008656,Belongs to the peptidase S1 family,1.322267414757438,-2.9224737255500526,0.7539002481915039,-3.876472693251711,1.0598169789317188e-4,9.621178843192738e-4
Acropora_008676,NA,605.4261969134984,-1.0037384005625927,0.2773226705791695,-3.6193881966676344,2.9530036224037e-4,0.0022561031211334633
Acropora_008690,NA,7.322140952575478,-1.1319596774128868,0.30579406340624166,-3.7017058631027107,2.1415479762693811e-4,0.0017310245258240272
Acropora_008717,NA,23.394296455989068,-2.047581767746615,0.34866735047504027,-5.872593935041225,4.290284578060068e-9,1.623395597085216e-7
Acropora_008719,NA,85.46048305924764,-1.0885881204633505,0.14745297829788725,-7.382611955549413,1.552139164952124e-13,1.9163153598831765e-11
Acropora_008723,metalloendopeptidase activity,31.65003652699304,-1.3476527682081914,0.32271630814392366,-4.175967356465825,2.967223720125034e-5,3.311458455424663e-4
Acropora_008738,intracellular protein transport,1.61418895092646,-1.501939766785632,0.5576203245999259,-2.693481030956366,0.007071016896886221,0.03061651123729934
Acropora_008747,Dermatopontin,606.1796113535728,-1.533969771178342,0.26179041979151374,-5.859533639160571,4.641688567047968e-9,1.732095391703599e-7
Acropora_008758,NA,5.925342136602255,-1.9436097626291964,0.38216235748973476,-5.085822097696798,3.660370433687456e-7,7.700678051631078e-6
Acropora_008828,NA,36.80654100190968,-1.4587434679230675,0.16834224144559057,-8.665344214241937,4.501508542968959e-18,1.4302881408733431e-15
Acropora_008859,Ion channel,24.121581538088044,-1.078040715885746,0.15137652418820657,-7.121584549962429,1.066932509144277e-12,1.0383848555212273e-10
Acropora_008864,Ligand for members of the frizzled family of seven transmembrane receptors,7.252003418567196,-1.4144318304117176,0.3005218604620799,-4.706585498428963,2.519003642724301e-6,4.135683336223499e-5
Acropora_008886,NA,8.199083415958523,1.2011484652805346,0.30799041089988866,3.899954098476671,9.621092684517833e-5,8.894879270076692e-4
Acropora_008978,NA,2.4499851134852264,-1.5543935855253856,0.46189776537595084,-3.365232962883515,7.647905651806285e-4,0.004971138673674085
Acropora_008994,NA,6.1691360699578235,-1.1672243057685674,0.33351791945945397,-3.4997349097773673,4.657210520724371e-4,0.0032991373937957627
Acropora_009002,NA,3.360812469254628,-1.2850548535997321,0.4090060685905287,-3.14189678903334,0.0016785719518463888,0.009561620245608509
Acropora_009029,peroxidase activity,1.6833711228764185,1.1489128617514237,0.4408619146112518,2.606060591023212,0.009159025787383554,0.03745077803978219
Acropora_009047,NA,47.29925338751295,-1.0545470508454562,0.2872318981277847,-3.671413438824631,2.412127753243762e-4,0.0019111269613709102
Acropora_009055,7 transmembrane receptor (rhodopsin family),23.193961518073323,1.0994000544038507,0.24609308053154363,4.467415548739625,7.917024933236672e-6,1.0840002579690212e-4
Acropora_009075,NA,14.891888255045753,1.6603084862383501,0.37705407344673114,4.403369710506291,1.0658230348925373e-5,1.3956468176901915e-4
Acropora_009084,NA,16.969970814517826,-1.1565011423886518,0.30858174869903154,-3.7477950243798115,1.783959452475601e-4,0.0014864723459385976
Acropora_009093,NA,31.34494207700264,-1.0323285303954277,0.1896073065339934,-5.444560915221632,5.193332990626272e-8,1.404344838491505e-6
Acropora_009146,NA,3.518126524951372,-2.0248746266894964,0.5122099655010126,-3.953212086978603,7.71090327365622e-5,7.411111037838803e-4
Acropora_009182,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process,1.200067870832204,1.4870026276229915,0.5658475949045458,2.6279207352181775,0.0085908531071964,0.03554461360285052
Acropora_009192,NA,3.2962586380269747,-1.3011310600638344,0.45767233525120266,-2.8429314158778736,0.004470068834010729,0.02129664988481495
Acropora_009217,NA,5.014827841890783,-2.0790677499794805,0.7985991577806165,-2.603393366651436,0.009230597698519775,0.03766502245027729
Acropora_009250,NA,142.6673926616736,-2.5275615184839633,0.3303213258372916,-7.651826632982757,1.9814426209480478e-14,3.014862624521375e-12
Acropora_009258,NA,14.28181858169494,1.3849370738111972,0.1933741518063791,7.161955519256273,7.953423147639727e-13,7.955632431847404e-11
Acropora_009298,NA,65.85910320290931,-1.4190878461181426,0.1690461637788629,-8.39467642681627,4.671790268521264e-17,1.201651196924648e-14
Acropora_009383,NA,2.216196306489832,-1.7566078232875144,0.5680956968657889,-3.092098449220446,0.001987469229820968,0.010991287941486082
Acropora_009399,NA,6.188727997966009,1.324991145789658,0.4057017232351865,3.2659243722796725,0.0010910738462748199,0.006661130693024515
Acropora_009435,NA,64.48866582601475,1.0985665109813572,0.16518070744189117,6.650695035725169,2.9171215834731077e-11,1.951310493266872e-9
Acropora_009439,NA,0.824547889048766,-2.2954991671074025,0.9149062902444582,-2.5089992183724705,0.012107375230078871,0.04651350448454553
Acropora_009479,NACHT and WD repeat,70.99993969003302,-1.174742763080963,0.12272167958441811,-9.572414320428836,1.044378239399384e-21,6.837829163776694e-19
Acropora_009481,NA,6.811804410791994,-1.0590828329169248,0.28630883517880035,-3.699092388313919,2.163718340655324e-4,0.0017443768085148854
Acropora_009492,major facilitator superfamily,8.404077558580678,1.309846054091845,0.285808226472102,4.582954347605877,4.584521583198948e-6,6.825254499273671e-5
Acropora_009500,large conductance calcium-activated potassium channel activity,9.387039609959908,-1.128245539778414,0.24846164155662875,-4.540924436906559,5.600810411936911e-6,8.03526625234455e-5
Acropora_009507,NA,1.5204571831320817,1.8060635270766683,0.5167573963520187,3.4949930853943028,4.7407403686863147e-4,0.003347209172160326
Acropora_009588,NACHT and WD repeat,3.7535181974262084,-1.1251485809509483,0.3557497770472645,-3.16275273674019,0.0015628501146497467,0.009016539272929888
Acropora_009632,NA,6.227370747980492,-1.7491058748762771,0.35251210468555516,-4.961832094919123,6.98313496156021e-7,1.3641737249499992e-5
Acropora_009633,NA,85.25543622749832,-2.069996116663948,0.20623519559001754,-10.037065258148123,1.0474412578058141e-23,8.704236852366315e-21
Acropora_009788,Green fluorescent protein,908.7441316809709,1.119951920530285,0.10428941146514385,10.738884272106581,6.684733892718624e-27,1.1281521467405465e-23
Acropora_009799,YqaJ-like viral recombinase domain,12.754252323962962,1.2259557519096684,0.28064616160898925,4.3683325112343185,1.2519877764946116e-5,1.587467599703203e-4
Acropora_009898,scavenger receptor activity,29.516510643884722,-1.4385467467285724,0.21332644718489785,-6.743405544469276,1.5471657237245852e-11,1.088861974814117e-9
Acropora_009901,NA,0.7913208456425168,-2.168210153487072,0.781404901946505,-2.7747588325668167,0.005524265600279378,0.025133140147322854
Acropora_009902,NA,1.4600223993160735,-3.1671986440431623,0.6841971083265213,-4.629073413931576,3.6730554444297e-6,5.7175818395063476e-5
Acropora_009962,neuropeptide receptor activity,1.6717512808715465,-1.6069640955693032,0.6000617248512223,-2.6779979942358922,0.007406366185133217,0.03172520773116342
Acropora_009994,It is involved in the biological process described with,6.623062980117808,-2.013384309394924,0.44106435527214777,-4.564831152933715,4.998965205797928e-6,7.327519826083449e-5
Acropora_010003,NA,2.16599510579248,-1.2920857183133287,0.4853331452692958,-2.6622655611052317,0.007761661625444568,0.032927245450491915
Acropora_010005,neurotransmitter:sodium symporter activity,4.5481968530472505,-1.2599688162785962,0.32952509465360735,-3.8235898774357677,1.3152261757144528e-4,0.0011514091066647677
Acropora_010035,NA,3.5419442322970673,1.0481591787375473,0.3907911819946661,2.682146442986663,0.007315142982396972,0.03140549412806866
Acropora_010103,NA,63.06271998064047,1.121246645354122,0.20555073617090336,5.454841302158467,4.90166020422297e-8,1.3338195261012782e-6
Acropora_010136,NA,8.4162774274297,1.5349427717542747,0.3010663887535985,5.098353150974009,3.426211745905135e-7,7.314894365812881e-6
Acropora_010249,miRNA binding,6.456357271099613,-1.6877158535158323,0.3637761048499368,-4.6394357161310555,3.4936178362611168e-6,5.4837335975805164e-5
Acropora_010250,NA,92.84151959814281,-1.2018562259339354,0.330119872469559,-3.6406660918141514,2.7193361767858105e-4,0.0021051228031398863
Acropora_010290,Belongs to the peptidase S1 family,62.76051613221644,1.9046065672831276,0.4326997015537542,4.401682183842502,1.0741482000975853e-5,1.404845400200268e-4
Acropora_010323,NA,168.68905420189697,-2.027142553908263,0.2758159124287014,-7.349621477811874,1.9876893590983354e-13,2.3992187873004824e-11
Acropora_010345,NA,4.3858128427941665,1.1274726504108663,0.322256476077187,3.498681125467324,4.6756539644564283e-4,0.0033094155158664403
Acropora_010356,negative regulation of ERK1 and ERK2 cascade,3.048235471068271,-1.865828301235807,0.5051159609324443,-3.6938613022472846,2.2087430682973772e-4,0.001772079566789199
Acropora_010387,NA,79.87708496915258,-1.0380152360073427,0.11196830926926647,-9.27061632690261,1.850733705323194e-20,8.885989430491763e-18
Acropora_010426,iron assimilation by reduction and transport,4.432395290632481,-1.2568885367990634,0.38379739489266784,-3.274875112559226,0.0010570869415527568,0.0064950552477284354
Acropora_010430,NA,6.4579779097964005,1.303354510365844,0.34398061106451533,3.789034813131933,1.5123372166378138e-4,0.0012915240277737788
Acropora_010441,NA,13.879037796728854,1.1842936195680536,0.30178091068486956,3.9243490149207463,8.69645806563115e-5,8.144589205289407e-4
Acropora_010528,NA,13.143601819171522,-3.320302341847129,0.3464807137916359,-9.58293552767231,9.432511001139724e-22,6.368713521582027e-19
Acropora_010533,NA,142.17543234278037,-1.2619425859227458,0.12855182031563847,-9.816606119028476,9.550482909400025e-23,6.878257791349899e-20
Acropora_010536,NA,5.770137605860013,-1.1316682268746288,0.33194621137179287,-3.409191574134629,6.515570705724447e-4,0.0043610725113966044
Acropora_010538,NA,25.800346750265508,-2.4416705598786916,0.2887186465863832,-8.45692021886143,2.7453160433264617e-17,7.322876349643399e-15
Acropora_010583,NA,577.4644240391591,1.2295098394313284,0.24551994579583716,5.007779858560783,5.506145850734355e-7,1.1107916643414236e-5
Acropora_010587,NA,66.33383156959535,2.034238297949398,0.2685071610500139,7.576104450973982,3.560851613901902e-14,5.028481043788529e-12
Acropora_010591,NA,8.610508826870834,-1.1374839476921597,0.3242758382398718,-3.507766578806113,4.5188535563054505e-4,0.003213770570689123
Acropora_010631,NA,5.435767431742688,-1.1769435761944764,0.4017833915096361,-2.9292987243009256,0.0033972775512209914,0.016975388245069552
Acropora_010668,NA,72.923630269548525,-1.4176376645054076,0.36430314578088185,-3.8913681666588653,9.968054542310651e-5,9.15298709907199e-4
Acropora_010718,extracellular ligand-gated ion channel activity,92.52715652490568,-1.0494928110083843,0.1482409469793185,-7.079641842511988,1.4452750170776555e-12,1.3576787834339055e-10
Acropora_010738,NA,216.79640311893246,-1.1022434052838088,0.301831799879388,-3.65184651095168,2.6036149008970956e-4,0.0020367017939457873
Acropora_010744,NA,13.054497014815718,-1.1946081123651566,0.3154218941947527,-3.7873341526113693,1.5227225702513027e-4,0.0012993658709656258
Acropora_010745,NA,4.117420381413166,-1.5116109375876723,0.4442434811959832,-3.402663182627113,6.673249147350206e-4,0.0044500685517792765
Acropora_010782,Green fluorescent protein,16.871187149073464,2.0493294074968795,0.24206195955438323,8.466135741731298,2.5366851814430717e-17,6.850952503782375e-15
Acropora_010791,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",194.75356667367922,1.0374551870825677,0.10515526166939963,9.865937002222962,5.848580489972534e-23,4.5130153595123776e-20
Acropora_010810,NA,2.0292784407631212,1.2682553924605517,0.4396178491678796,2.884904229573798,0.003915327493185078,0.01908722152927726
Acropora_010842,NA,3.1062301862148085,1.44872207060439,0.42210544393621446,3.4321331113258764,5.988535496053194e-4,0.004066995319746995
Acropora_010854,NA,6.70836429339759,1.393409300792655,0.30463344855384916,4.57405221720538,4.783805312841433e-6,7.055214852508669e-5
Acropora_010872,Belongs to the AB hydrolase superfamily. Lipase family,20.110793617510403,-1.1616181811644604,0.2061584927402879,-5.634588057586504,1.754772807267898e-8,5.526766949537931e-7
Acropora_010895,NA,3.8047258647160693,1.2046528214279388,0.33065451079910013,3.643237222188887,2.692304967495242e-4,0.0020894375405065444
Acropora_010929,NA,19.45755734573323,1.0267115962702404,0.29828035203677516,3.442102670388617,5.772111276507509e-4,0.00394908917796774
Acropora_011021,NA,27.41344258152977,-1.3464559862933514,0.1866100308079021,-7.215346251560316,5.37969124027168e-13,5.7827666137965137e-11
Acropora_011026,chemotaxis to arachidonic acid,96.7520277795904,-1.182117076406093,0.1656037825683989,-7.138225094090749,9.454372269904125e-13,9.370237030438006e-11
Acropora_011030,NA,6.720224068110601,-1.1510934728333655,0.2864944043176561,-4.0178567381618695,5.872988340799233e-5,5.85024371098701e-4
Acropora_011055,ferric-chelate reductase activity,6.065556067483236,1.334867103211102,0.28591047148048265,4.668829008951584,3.029213626222757e-6,4.867182780195939e-5
Acropora_011104,NA,63.56029276339011,-1.5787101732439528,0.5928844591135858,-2.6627619411786623,0.0077502222558081795,0.03289163269671804
Acropora_011305,NA,4.128590052277422,-1.167478311369598,0.39779199601079784,-2.934896436020566,0.003336590301126192,0.016710795096460944
Acropora_011320,NA,5.2191501027655764,-1.0403587382609525,0.31911797679104303,-3.2601069633321678,0.0011137020452384372,0.006772969389133257
Acropora_011455,NA,21.04365124240544,-1.1348726641016942,0.23205300474493076,-4.890575174189748,1.0054175083589162e-6,1.884046026505008e-5
Acropora_011475,acidic dipeptidase,5.3404007630018935,-1.468975038374616,0.41149572901433795,-3.569842734196232,3.5719560393052027e-4,0.002645721021091128
Acropora_011485,NA,90.60306756207486,1.0212121607183582,0.14662701886427046,6.964692923776025,3.291208382779147e-12,2.777728449934619e-10
Acropora_011521,Universal stress protein family,487.2571020937887,1.1320286555872243,0.14420479163347424,7.850145912380672,4.155535129978437e-15,7.608855255789331e-13
Acropora_011531,oxidoreductase NAD-binding,10.371486540806501,1.0209344313290922,0.23353022952634128,4.37174422086514,1.2325787400723712e-5,1.5693044347674516e-4
Acropora_011566,Vesicular inhibitory amino acid,6.247980705150983,1.0286724172239645,0.3025581839912768,3.399916021619242,6.740655204435612e-4,0.004486709684135423
Acropora_011570,calcium ion binding,1.1500859344523984,-1.727785157802477,0.6968933573938693,-2.479267651888336,0.01316524734203368,0.049690559553940805
Acropora_011587,NA,3.0198088463839,1.7694280833625005,0.3994598873526626,4.429551350171897,9.442932768854805e-6,1.2609641866741467e-4
Acropora_011630,RNA binding motif protein 45,3.1670078227977134,1.2804980175890903,0.42212536285091773,3.0334543485872576,0.0024177128833122417,0.012856781825460076
Acropora_011705,YqaJ-like viral recombinase domain,13.60277541665389,-1.172783720646018,0.19547555602113362,-5.999643866055682,1.977507573203736e-9,8.216543966661523e-8
Acropora_011722,NA,6.73826437365777,-1.1744678932043386,0.3426456117628047,-3.4276460952237735,6.088386051183577e-4,0.0041223963967995094
Acropora_011764,NA,2.3812849170116195,1.4568122542839197,0.5853506317673349,2.4887856529434362,0.012818021957820409,0.0485964025480301
