gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_003796,NA,39.153437578269006,0.2678342260431882,0.10102426835786288,2.6511869909755426,0.008020942071098455,0.033742304203300856
Acropora_003797,SBF-like CPA transporter family (DUF4137),33.2621896255495,0.519276538547895,0.11066479929280444,4.692337056284337,2.7010164374498163e-6,4.3944398454473434e-5
Acropora_003798,Transmembrane amino acid transporter protein,25.39276177505527,0.6164059937820457,0.16331899750285464,3.774245514648543,1.6049264542792975e-4,0.0013571835996539533
Acropora_003803,NA,5.455732212948604,-0.8457297801676164,0.30873481343442705,-2.7393405063703415,0.006156257678555525,0.027357487330907176
Acropora_003807,carbohydrate binding,11.747721104454252,-0.7727412549150061,0.22287442185657444,-3.4671598852751506,5.259889226192985e-4,0.003651836973686556
Acropora_003819,carbohydrate binding,5.2169862076293905,-0.8024826404169573,0.28439989133345023,-2.821669996617793,0.0047774309743555485,0.02243938557215782
Acropora_003821,endoplasmic reticulum tubular network organization,53.946831140121816,0.5428460257759631,0.1274940682824712,4.2578139758883,2.064356131987068e-5,2.4368210856269716e-4
Acropora_003822,ubiquitin-like protein ligase activity,365.4050198937056,-0.1996349565066856,0.05347262583558522,-3.733404772761909,1.889086366060951e-4,0.0015572529578448267
Acropora_003825,hydrolase activity,48.98436413491073,0.5776817192001696,0.16681172733338195,3.463076178365101,5.34037176991758e-4,0.003695838323537451
Acropora_003827,Helicase associated domain (HA2)  Add an annotation,60.28840461862684,-0.48281896253779893,0.13954926678655644,-3.4598459286517125,5.404845440102591e-4,0.003730897462583277
Acropora_003829,Radial spoke head 4 homolog A (Chlamydomonas),35.47986215239745,-0.32302950989041895,0.11990464942235236,-2.6940532451963493,0.007058888718925913,0.030582384130963158
Acropora_003830,microtubule-based process,73.21135050295119,-0.5436991764648955,0.13064569790005295,-4.161630923973005,3.159827526480595e-5,3.485004264274616e-4
Acropora_003833,oxidation-reduction process,79.70640664939411,0.497249490230415,0.11185562760225523,4.445457961208466,8.77048309353873e-6,1.1836043580199737e-4
Acropora_003837,phosphoenolpyruvate carboxykinase activity,80.40775542088292,0.31550463836647896,0.10141333780406224,3.1110763652810274,0.0018640672636975426,0.010406986382286591
Acropora_003839,phosphoenolpyruvate carboxykinase activity,52.041808228290435,-0.46538215516687836,0.17589388897554137,-2.6458119601391683,0.008149510430357264,0.03418332796705476
Acropora_003841,(R)-2-hydroxyglutarate dehydrogenase activity,61.21441478641272,0.7401088004852667,0.14021724366005794,5.278300879167067,1.3038724780931233e-7,3.1511710024250586e-6
Acropora_003846,"Pleckstrin homology domain containing, family G (with RhoGef domain) member",80.71975481821549,-0.44141829707813585,0.10401152292769357,-4.243936485623807,2.1963254017889683e-5,2.5636848531092625e-4
Acropora_003849,NA,222.7001938816314,-0.48807192592981613,0.12872370469151323,-3.7916242940605387,1.496652117951641e-4,0.0012821834123894985
Acropora_003863,NA,19.97068943846862,0.4827123733495387,0.14986511597713753,3.2209788795891514,0.0012775356240966916,0.007612364780538643
Acropora_003870,adenylate cyclase-activating G-protein coupled receptor signaling pathway,106.34546909068332,-0.20276025324110436,0.07396725061691625,-2.7412165728752025,0.006121214571148037,0.02723537109230323
Acropora_003882,Glycine cleavage system H protein,131.65460398390493,0.7443146481577241,0.13191211501414057,5.642504087497466,1.6759455619087247e-8,5.331669461818985e-7
Acropora_003903,NA,13.477715975616386,-2.6598715602138383,0.36665998300480224,-7.254327397323316,4.036626562776551e-13,4.449762934456641e-11
Acropora_003904,NA,9.998526430091042,0.5701434898480927,0.19405274869225525,2.938085101552841,0.0033024635816760843,0.016570605700346835
Acropora_003906,NA,0.9038949012329285,1.6260759199220056,0.6303425435573712,2.5796702706201,0.00988946915854719,0.03965699158121206
Acropora_003910,Ubiquitin-conjugating enzyme,276.8634478351982,0.28232948249828493,0.0879357537951554,3.2106335627254174,0.0013244270432013815,0.007848483460068308
Acropora_003911,"ATP-dependent microtubule motor activity, minus-end-directed",147.52196593452584,-0.44611495990766276,0.08352835103183011,-5.340880723691791,9.249610207847487e-8,2.329220025067049e-6
Acropora_003912,NA,17.876744463770258,-0.5061302145878745,0.18340012637431288,-2.759704830054923,0.005785360695141803,0.026068509526430406
Acropora_003920,structural constituent of ribosome,630.3539779265442,0.18857494462076574,0.07392308032311276,2.550961672545536,0.010742613890793524,0.04237811132453622
Acropora_003922,Mannosyltransferase,136.3575485858807,0.34494141319166444,0.08182086572537578,4.215812313077065,2.4888069129981124e-5,2.855717586948339e-4
Acropora_003923,"cytoskeletal rearrangement involved in phagocytosis, engulfment",191.29355510449773,0.21933489187522728,0.0877544199413748,2.499417032461227,0.012439782410558925,0.04749495295326668
Acropora_003924,NA,1.4169699810443275,-1.7352416864188063,0.6563607680490089,-2.6437315739889558,0.00819976541219616,0.034354107329049886
Acropora_003926,Down syndrome cell adhesion,16.726797424165852,0.5689220985786408,0.17418273624704048,3.2662370039459483,0.0010898699142727368,0.006655661211921071
Acropora_003934,NA,117.45299582353607,-0.20900569075463174,0.07102028209211049,-2.9429014444572275,0.0032515191288296744,0.016368201840049845
Acropora_003940,NA,52.86101725414349,0.6599656826890383,0.15656310157078535,4.215333473006438,2.4940937399464426e-5,2.857717063513305e-4
Acropora_003942,NA,50.36827603274563,-0.9232869814705954,0.14585005321517078,-6.330384947535682,2.4455031120033366e-10,1.2855849206312431e-8
Acropora_003946,phosphatidylinositol biosynthetic process,12.708822327210578,0.7437018678608208,0.18894354839114583,3.936106176651395,8.281434458056487e-5,7.830576494563172e-4
Acropora_003947,"mitochondrial electron transport, NADH to ubiquinone",109.64144978258958,0.7280150469758154,0.10885629560397239,6.6878543214844495,2.264664022347663e-11,1.5484281919887217e-9
Acropora_003950,trafficking protein particle complex,114.16118441283183,-0.25226780644996755,0.07378073100044744,-3.419155693218026,6.281577319416611e-4,0.004228029892938172
Acropora_003955,NA,7.392295788026334,1.0366935345048347,0.41123140131594094,2.520949351599645,0.011703869692519133,0.04518831461339678
Acropora_003959,NA,3.4339974938970723,1.4435796660536684,0.5046054506615447,2.860808705417501,0.004225619355131447,0.02037008741342482
Acropora_003964,protein localization to juxtaparanode region of axon,67.94581548893312,-0.751495213782479,0.11987355319025934,-6.2690659764604675,3.6322021817349366e-10,1.804077249162415e-8
Acropora_003971,"N,N-dimethylaniline monooxygenase activity",131.42076475065508,0.5846458792863141,0.111275529961278,5.254038147378502,1.488000397108824e-7,3.529059997797283e-6
Acropora_003972,"N,N-dimethylaniline monooxygenase activity",0.9949085370719564,1.4639781794200333,0.5876985527155589,2.491035876565424,0.01273712576084806,0.048365261720366114
Acropora_003974,Protein kinase domain,76.24886930512112,-0.39204301718340523,0.11789653499463279,-3.3253141595828315,8.831895664287029e-4,0.005589394778048786
Acropora_003997,protein kinase activity,106.37708237299529,-0.4571985145832479,0.10067136918171059,-4.541494948360245,5.585672463965995e-6,8.032423739951213e-5
Acropora_003999,NA,45.51561497426956,0.6469816929404801,0.12079585747215973,5.355992386490509,8.508809180119553e-8,2.165386703718057e-6
Acropora_004010,N(6)-L-threonylcarbamoyladenine synthase activity,37.99613442974809,0.4878974573135662,0.11688983144706881,4.17399401875689,2.9930561657665204e-5,3.333400593688218e-4
Acropora_004014,Centrosomal protein of 290 kDa-like,66.02393011122867,0.48043466113607364,0.1008079031562978,4.7658432136137465,1.8806546399218109e-6,3.2146696321321716e-5
Acropora_004016,inositol monophosphate 1-phosphatase activity,81.81983324608862,0.9950818528011453,0.1326039086715419,7.50416682864115,6.182053158488568e-14,8.453762059639494e-12
Acropora_004027,alanine-oxo-acid transaminase activity,18.406451546472553,0.7576699288487267,0.20282751538562985,3.7355381857742116,1.873141515786469e-4,0.001547552243014733
Acropora_004032,alanine-oxo-acid transaminase activity,93.76593328956564,0.3405390856106706,0.09352851754862168,3.641018745257436,2.715613612059866e-4,0.002102994541296253
Acropora_004033,TNF receptor-associated factor,102.9641664001239,-0.5934946677892387,0.13716368653622105,-4.326908110861496,1.5121700768060458e-5,1.867693810325538e-4
Acropora_004036,NA,13.811148569382556,-1.3180917673306343,0.2765500554706224,-4.766195996914757,1.8773664192463903e-6,3.214134616025159e-5
Acropora_004037,NA,4.555548848462709,-2.5985559307726853,0.5988765978586751,-4.339050716064048,1.4309949915995394e-5,1.7840783490190217e-4
Acropora_004055,cysteine-type endopeptidase activity,461.79240643509837,-0.43137104790494013,0.13764277165373448,-3.133989839946937,0.0017244682678854324,0.009766411899327039
Acropora_004058,cysteine-type endopeptidase activity,670.258930646999,-0.31239789327974926,0.11579811933725694,-2.6977803704212513,0.006980347697337443,0.03029923014622088
Acropora_004064,Sorting nexin-16,234.37805407130134,-0.16720871159297068,0.0653993015514175,-2.5567354333518337,0.01056595441123133,0.0418033347388874
Acropora_004065,Synaptic vesicle membrane protein VAT-1 homolog,543.1734714596747,0.24844779374746453,0.06399841749246395,3.882092768570726,1.0356135256437671e-4,9.441124824919508e-4
Acropora_004067,DNA helicase that acts as a chromatin remodeling factor and regulates transcription. Acts as a transcription repressor by remodeling chromatin structure and recruiting histone H1 to target genes. Suppresses p53 TP53-mediated apoptosis by recruiting histone H1 and preventing p53 TP53 transactivation activity. Acts as a negative regulator of Wnt signaling pathway by regulating beta-catenin (CTNNB1) activity. Negatively regulates CTNNB1- targeted gene expression by being recruited specifically to the promoter regions of several CTNNB1 responsive genes. Involved in both enhancer blocking and epigenetic remodeling at chromatin boundary via its interaction with CTCF. Acts as a suppressor of STAT3 activity by suppressing the LIF-induced STAT3 transcriptional activity. Also acts as a transcription activator via its interaction with ZNF143 by participating in efficient U6 RNA polymerase III transcription,566.713549924727,-0.37251718005819545,0.08328511321287868,-4.472794304860137,7.720403503834284e-6,1.0611134739430251e-4
Acropora_004071,member RAS oncogene family,40.48756373354415,-0.3350029949170801,0.13201259710416197,-2.5376593012010247,0.011159656614386206,0.04360136361852231
Acropora_004082,ER membrane protein complex subunit,192.61280029212074,0.8609200819542457,0.17191541939005525,5.007811893829735,5.505229744823536e-7,1.110788712333549e-5
Acropora_004084,"Zinc finger, NFX1-type containing 1",1279.1187532638712,-1.055808531653274,0.15467910749437683,-6.825799222378216,8.743714719913931e-12,6.628656148717908e-10
Acropora_004085,NFX1-type zinc finger-containing protein,337.23301665679065,-0.5793672271368232,0.08168850893846034,-7.092395670647958,1.3181000497495683e-12,1.2545757566030473e-10
Acropora_004088,Alpha-N-acetylglucosaminidase,59.64858883594831,0.337820509924172,0.12957926353094779,2.6070568756048638,0.009132418966337897,0.03734905246766924
Acropora_004092,CD40 signaling pathway,47.64326971419389,-0.4703065526872935,0.1320728106902011,-3.560964215340857,3.6949544293111335e-4,0.00272282351295008
Acropora_004098,forkhead box,1.9373152650564387,1.652724269435036,0.46393950544768375,3.5623702013481706,3.6752163018073897e-4,0.0027112091623187323
Acropora_004100,Cupin-like domain,75.7216303312754,-0.40976000159583337,0.10487966333024001,-3.9069538229313427,9.346700736928597e-5,8.689535977714255e-4
Acropora_004101,"GDP-mannose 4,6-dehydratase activity",124.67149872420046,0.621503413376861,0.08461664020481353,7.344931350057384,2.058647340281139e-13,2.4710630241174605e-11
Acropora_004104,NA,34.71655093857906,0.7290195628388086,0.1720575377935073,4.237068437616098,2.2645712676031065e-5,2.633386803435561e-4
Acropora_004105,Belongs to the MCM family,79.43066821545492,0.6427225409558813,0.11528791683917218,5.574934117792117,2.4762356069034672e-8,7.472283033904513e-7
Acropora_004110,-,10.094282114453542,0.6202666364152345,0.22662978288622007,2.736915812722817,0.006201816204978267,0.02752032058425969
Acropora_004115,"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1",234.10523372292155,-0.34163961972012835,0.07859884032263194,-4.346624178140143,1.3824879704050743e-5,1.7295909142195736e-4
Acropora_004122,NA,17.193579455465155,0.821482746588708,0.29075217123621383,2.8253709786446146,0.004722590301141127,0.022244666676794242
Acropora_004124,NA,10.896406731547252,0.8759602934249494,0.2078541851951473,4.214301928068178,2.5055192473759055e-5,2.8687996215582303e-4
Acropora_004127,NA,6.493145778834912,-0.7239555025173607,0.26563341272613106,-2.7253932217622086,0.006422494662769727,0.02828463507619297
Acropora_004128,NA,126.39885016090247,-0.7161447279667915,0.25014812926008734,-2.8628826051391014,0.004198060726212136,0.02027342424017421
Acropora_004132,ribosomal large subunit binding,56.359363386658664,-0.28443336740694275,0.11466006808846552,-2.480666304746037,0.013113707467636378,0.049535291685279335
Acropora_004133,NA,10.406489718531843,0.5012270908327563,0.1860675828027025,2.693790521072305,0.007064454880173385,0.030594229733619194
Acropora_004135,beta-catenin binding,350.895455978448,-0.20924644662846661,0.0631152832382721,-3.315305515441035,9.154301555938742e-4,0.00575466509798116
Acropora_004143,Wilms' tumor,143.77414623580114,1.182074280239374,0.22833400156174102,5.176952500084591,2.2553960851457823e-7,5.044522548204945e-6
Acropora_004146,positive regulation of NLRP3 inflammasome complex assembly,28.085719137383492,0.5013732820523858,0.14278810856270494,3.5113097799191686,4.4590445407928817e-4,0.0031806575222308024
Acropora_004155,Fatty acid desaturase,86.21224463871117,0.965576662060549,0.14885549199460044,6.486671396011202,8.775344111859955e-11,5.226255473496945e-9
Acropora_004158,K02A2.6-like,0.7957274025537355,1.8259723100400438,0.7170559217893788,2.5464852245880865,0.010881381793361644,0.042792707504072026
Acropora_004162,serine-type endopeptidase activity,62.71832906907942,-0.5126172191294099,0.12031345141990808,-4.260680855545534,2.038050845681985e-5,2.4107035997044155e-4
Acropora_004163,DNA replication origin binding,7.026231622818129,-2.281225809609701,0.3967031322861356,-5.750460795364454,8.900054082358422e-9,3.037828886310206e-7
Acropora_004164,cellular response to nitroglycerin,92.02074566543664,-3.1478849554340687,0.29936051774915057,-10.515364481270177,7.339645887832803e-26,1.1327170646608251e-22
Acropora_004165,NA,4.2692770871258094,-1.6909082284263712,0.441325030910441,-3.8314351328273304,1.273979646214087e-4,0.0011225776605261648
Acropora_004170,ubiquinol-cytochrome-c reductase activity,192.48297782859777,0.43467226192036684,0.0830279238719059,5.23525389591786,1.6475822286658377e-7,3.869311047016749e-6
Acropora_004172,Eukaryotic translation initiation factor 2-alpha kinase 1,77.7562980629359,0.3932462804690847,0.09911142303771336,3.9677190420265553,7.25638081363194e-5,7.033708562554136e-4
Acropora_004176,negative regulation of superoxide anion generation,45.197631236017166,0.9094177438171396,0.13519147253000152,6.7268868871542375,1.7333137503163476e-11,1.2119733621144016e-9
Acropora_004177,zinc finger,337.74673325724945,0.2128796516350804,0.07295568223855126,2.917931065862756,0.003523622376945545,0.01750380187200697
Acropora_004182,NA,146.03625868881863,0.2715873934600324,0.07035709325088409,3.86012811091538,1.1332759423972911e-4,0.0010201838693432196
Acropora_004187,Short transient receptor potential channel 4-associated protein,95.97998887306497,0.22813045213626978,0.08989753523001312,2.5376719345260352,0.011159253819003833,0.04360136361852231
Acropora_004190,NA,71.08833121498374,0.2723327422312949,0.08587932550223835,3.1711094682991754,0.0015185790504780492,0.008801078048451913
Acropora_004207,vascular endothelial growth factor receptor-2 signaling pathway,130.8117094215395,0.4032029510612696,0.08654584597976181,4.658836556471537,3.1800155903646473e-6,5.063184734371302e-5
Acropora_004209,DDB1- and CUL4-associated factor 11,117.11148573656591,0.3294685905102907,0.08625809258765278,3.819567308139755,1.3368597732562888e-4,0.0011670380711505204
Acropora_004221,syndrome nuclear autoantigen 1,72.00113540467164,0.5034468452581652,0.1459650956343733,3.4490906409518947,5.624778595884115e-4,0.003860513543286919
Acropora_004222,NA,142.7773087872429,-0.4469766887016464,0.09552140415689671,-4.679335408087952,2.8780629261434306e-6,4.644019983738235e-5
Acropora_004224,-,14.604720053385796,-0.8721192030770202,0.31349018988869,-2.7819664895628184,0.005403061868280551,0.024712143252433486
Acropora_004225,NA,20.34777066597297,-0.5814056548219778,0.15318296638165677,-3.7954980802069094,1.473473353986873e-4,0.0012641198024172205
Acropora_004227,dynein heavy chain binding,283.583890273347,0.19874893424219048,0.05214157726984476,3.811716956961594,1.380048506710961e-4,0.0011974830536544989
Acropora_004228,structural constituent of cuticle,186.94272466458514,1.018913072148915,0.18852422073152023,5.404679930224787,6.492422146071223e-8,1.7085904127651018e-6
Acropora_004229,structural constituent of cuticle,125.77967339192321,1.0621638924177839,0.17979871296293085,5.907516660793732,3.473032147186241e-9,1.342367308982217e-7
Acropora_004230,structural constituent of cuticle,58.55748796914293,1.316556209210527,0.20741730596895153,6.347378793009699,2.190144070953324e-10,1.17129338606479e-8
Acropora_004246,peptidase M20,121.52981092353886,0.4063212200127023,0.08039070936984162,5.054330571252961,4.319029732298724e-7,8.964164879543345e-6
Acropora_004248,NA,33.11276131009021,0.720484163327424,0.17969014247792128,4.009592030992745,6.082374395221361e-5,6.039328179372827e-4
Acropora_004249,Leucine-rich repeat-containing protein 16A,1233.4700711523835,-0.3622045228508288,0.10175570433313208,-3.559550053970719,3.7149072644186915e-4,0.002735660748296873
Acropora_004250,Aldolase/RraA,86.01064834319324,0.43823978882287384,0.11033970737579321,3.97173238216342,7.135185094903066e-5,6.932217779174741e-4
Acropora_004254,NADH dehydrogenase ubiquinone,127.27160844439393,0.2711622085530107,0.0884974259729195,3.0640688762629913,0.0021834863363912427,0.01183552578626924
Acropora_004256,NA,17.543944857073228,-1.5087573976930295,0.4951973725564502,-3.0467798928416934,0.002313070185641583,0.012397964383768802
Acropora_004261,small GTPase mediated signal transduction,8.590648158511756,0.543343908351728,0.21782355406998627,2.494422197230115,0.012616238138386783,0.04803066102413424
Acropora_004263,50S ribosome-binding GTPase,80.61501422117799,0.42494024867731267,0.12563411548922573,3.3823635166497046,7.186497818742027e-4,0.004733446933054589
Acropora_004265,Ubiquinone biosynthesis protein COQ9,19.63903077789827,0.5680566997073927,0.19589580274233645,2.899790050400227,0.0037341268254064957,0.01836965942389179
Acropora_004268,NA,6.388735946210174,-1.0583158804750137,0.30009930909456933,-3.5265522058949825,4.210081547722596e-4,0.0030300806768852233
Acropora_004289,NA,46.65571093608997,0.3901561066887541,0.1264122850392466,3.0863780887088965,0.0020261101129103675,0.01115810167816193
Acropora_004292,NA,8.427540576427438,1.4866066611829032,0.30800011816488354,4.826643152088238,1.3885359622691533e-6,2.4810101699391433e-5
Acropora_004301,NA,5.1063202660316565,0.9758599691641076,0.35528977959229857,2.746659277066524,0.006020564450723375,0.026906889959691833
Acropora_004330,NA,10.775919533681417,0.5798356356106393,0.2180841540463253,2.6587701346126735,0.007842645075129792,0.03319437050292747
Acropora_004343,NA,1.068660950619414,-1.9481182352000839,0.764347182980746,-2.548734761607877,0.010811449245775638,0.042542990054431386
Acropora_004361,NA,54.9347437450512,-0.42064887159245207,0.146637205194037,-2.868636721736686,0.004122449846755766,0.019943943436857382
Acropora_004370,heat shock protein binding,329.1897147746922,0.49611365989408623,0.08923754634579455,5.5594722200412265,2.7059166026989985e-08,8.041820373853447e-7
Acropora_004375,NA,17.018070111316522,-0.7667745082655212,0.20329788445237,-3.771679721759064,1.6215230357754132e-4,0.001367482591586535
Acropora_004377,NA,21.07639231508502,-1.0298542510033828,0.1881206361520772,-5.4744352989049325,4.389089634514409e-8,1.2126684225488277e-6
Acropora_004378,NA,10.145064605690452,-0.5719213377715937,0.203565708649098,-2.8095170918863297,0.004961588455545728,0.023148365400673936
Acropora_004390,DREV methyltransferase,40.99398737305559,0.6872216705442081,0.1937614492615714,3.5467409702147825,3.900278698050411e-4,0.0028498282566816763
Acropora_004411,cytochrome P450,3.3614467845843845,-1.3430307069979452,0.41695546241566994,-3.2210411616074603,0.001277258023353756,0.007612364780538643
Acropora_004415,receptor-associated protein-like 2,698.1376052182792,0.5003710298073158,0.12253703430171725,4.083426962784781,4.437638092278444e-5,4.622931948976281e-4
Acropora_004416,OTU-like cysteine protease,395.2868292560084,0.3910783945186955,0.11444738037171606,3.417102193588912,6.329151663848155e-4,0.004254749559710742
Acropora_004420,NA,15.633212400172523,1.2579985125065551,0.31328082639068466,4.015561778867809,5.930436094665374e-5,5.896033721777024e-4
Acropora_004421,NA,38.75155924448847,0.8001508773326235,0.1719497558688343,4.65339932173553,3.2650705947802975e-6,5.187140828736993e-5
Acropora_004430,NA,39.558452737475925,-0.2981689314696294,0.1141497359073267,-2.6120860385669227,0.008999160311158678,0.036894849655198174
Acropora_004431,D-lactate dehydrogenase (cytochrome) activity,456.9809742925385,0.26579486685327613,0.06567478607375747,4.047137154809603,5.1847864094014196e-5,5.276613055182623e-4
Acropora_004441,NA,116.15779231900235,-0.6084362133705592,0.13110472774511525,-4.640841133917297,3.469938253057642e-6,5.452471701495521e-5
Acropora_004444,Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins,91.94302363021097,0.44197884070634996,0.11055293097609797,3.9978934688028103,6.39087004965045e-5,6.310838130381518e-4
Acropora_004445,Methyltransferase-like protein 17,133.36183265540373,0.19700733716509575,0.06611147466359986,2.979926528148759,0.0028831752742496794,0.014888595835429869
Acropora_004449,prolyl 4-hydroxylase,5.924184869686774,1.9489515767595138,0.30111102152751595,6.4725348373919145,9.637229149509379e-11,5.658205788160317e-9
Acropora_004458,antigen processing and presentation of exogenous peptide antigen via MHC class I,463.17385591027477,-0.40558898735589827,0.1462375515525853,-2.7734941063346046,0.005545784491696074,0.025209808484659244
Acropora_004466,thromboxane A2 receptor binding,906.3215569082045,-0.48115554669610794,0.07491997581049667,-6.422259771054218,1.3426603823159487e-10,7.505041086872869e-9
Acropora_004469,NA,23.815374043902526,-0.784282499306868,0.19728137085752037,-3.9754513865036394,7.024589264820475e-5,6.836634038545549e-4
Acropora_004475,NA,117.68116149398509,0.25155271269196794,0.08606488719672842,2.9228262638277207,0.0034687000259449995,0.017267723959954493
Acropora_004477,NA,128.81471910781065,-0.5246471484142022,0.12183329868041491,-4.30627056885673,1.6602996052600244e-5,2.013043393448265e-4
Acropora_004481,homologous chromosome movement towards spindle pole involved in homologous chromosome segregation,228.08666270290496,-0.5790326892479837,0.13710467793357958,-4.223289080832795,2.40762684148172e-5,2.7728776938728167e-4
Acropora_004483,Vacuolar protein sorting-associated protein 35,174.48206907316074,0.3559551402408711,0.09529089171907312,3.7354581725424683,1.8737372339750724e-4,0.001547552243014733
Acropora_004484,"ATPase activity, coupled to transmembrane movement of substances",13.577462546579357,0.5977943163649585,0.23832317224600044,2.508334841011209,0.01213016596100508,0.046567939899338266
Acropora_004485,septin ring organization,58.41506644726842,0.38078455559413604,0.11462397063949774,3.322032498697295,8.936428473918533e-4,0.0056472791344686695
Acropora_004489,RmlD substrate binding domain,48.907232590092946,1.0106167032946212,0.21575693986310476,4.684051896248833,2.8125874700271432e-6,4.5553796759675004e-5
Acropora_004490,NA,2293.6340733066518,0.7215399469975805,0.1500483939137308,4.8087148964248465,1.5190367208123937e-6,2.6879858632164275e-5
Acropora_004493,"Myosin, light",16.65663597793731,-0.9526489552729437,0.22133349154463902,-4.304133769474338,1.676403540763561e-5,2.0300802461864945e-4
Acropora_004499,"NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6",39.18745567611477,0.371635375819399,0.12478951953873668,2.9780976575043017,0.0029004355410168414,0.014959849677538762
Acropora_004501,regulation of DNA-dependent DNA replication initiation,8.59792683342131,0.9709434553039104,0.2220188172716527,4.3732484806272325,1.2241126009355243e-5,1.5603644162721496e-4
Acropora_004512,NA,120.31528349651384,0.31184416033219703,0.07929962015970028,3.932479874483369,8.407402051943966e-5,7.928866378625112e-4
Acropora_004513,NA,53.260614098341165,0.5612151933518443,0.12704732235239496,4.417371283081315,9.990853011063796e-6,1.3226860916485563e-4
Acropora_004520,structural constituent of cytoskeleton,1070.0272276898652,0.4017550719816715,0.10319544573022522,3.893147310317787,9.895202323811015e-5,9.097691123755778e-4
Acropora_004523,phosphatidylinositol-4-phosphate phosphatase activity,180.27238298026347,0.3459732802953292,0.08165642831871676,4.236938688341177,2.2658797698794395e-5,2.6334714982684097e-4
Acropora_004526,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",1.2349779679927528,1.8053909701194364,0.6522033704295338,2.7681411228071795,0.00563770377589259,0.025525613533515356
Acropora_004527,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",18.868913249612415,1.120928234274382,0.19572568450203554,5.727036986107587,1.0219989352785887e-8,3.423458759012277e-7
Acropora_004531,ATP-dependent peptidase activity,250.34767188559965,0.668717636492127,0.09891686623037409,6.7604005461991274,1.3761076479051996e-11,9.877801275960045e-10
Acropora_004537,mRNA processing,97.62202153767498,-0.29199482155018286,0.10345791925391934,-2.8223535100636687,0.004767259573515284,0.022406223699232373
Acropora_004545,neurotransmitter:sodium symporter activity,29.780273659623123,-0.561170256069246,0.15416814894086528,-3.6399882850282888,2.7265044531215156e-4,0.0021084420252179196
Acropora_004547,neurotransmitter:sodium symporter activity,126.84671600382255,0.34245865968348727,0.10429252816485414,3.2836356133026743,0.0010247732730677495,0.00634419809108934
Acropora_004551,calmodulin-dependent protein kinase activity,2.717004643438477,-1.8095113876117237,0.5898823145049457,-3.0675803344440706,0.0021579944715967537,0.011723819098144194
Acropora_004556,NA,300.61250201436394,-0.4229890425486109,0.0981209788956446,-4.310893015024605,1.6259656347183473e-5,1.979189493167584e-4
Acropora_004562,RanBP-type and C3HC4-type zinc,7.797191224231727,-0.8528944360776625,0.28734993965118955,-2.9681385599488213,0.002996092374888835,0.015346982421016635
Acropora_004563,osteoclast fusion,46.33987930396475,-0.5720764456172089,0.11214880949421961,-5.101047868427841,3.3777811104163265e-7,7.232937430292879e-6
Acropora_004569,metalloendopeptidase activity,140.7094531444672,0.3790308100055514,0.10351128417756048,3.661734206247235,2.505136953485375e-4,0.001973240576631608
Acropora_004580,NA,4.975738265323792,-2.228914157099346,0.4385685616141182,-5.082247913293185,3.729941486074627e-7,7.822953511269328e-6
Acropora_004585,NA,5.944929453523309,-1.6652656106724455,0.35406238388189987,-4.703311299027765,2.559756759042338e-6,4.183517740988559e-5
Acropora_004592,NA,55.53323085881977,0.49341537485628056,0.14055740421567983,3.510418946689952,4.474011829447848e-4,0.003190280514424099
Acropora_004605,NA,165.68505067293262,-0.3219469051766021,0.10396204746730335,-3.0967734189522984,0.00195639348676831,0.010841199711494257
Acropora_004608,Immunoglobulin C-2 Type,162.35214637448448,-0.355285104736515,0.0930529146756057,-3.818097541329942,1.344847557884627e-4,0.0011716872710323333
Acropora_004629,negative regulation of sequestering of triglyceride,66.45520988261535,0.36645309512319124,0.11651059632505276,3.145234053225719,0.0016595400305649689,0.009480703834052542
Acropora_004630,RAB interacting factor,29.597766272012425,0.46458864340895023,0.1728293388487438,2.688135281334076,0.007185228040506289,0.030968289855012744
Acropora_004631,BRO1-like domain,127.35737968833128,-0.28385194709187767,0.0854502060130127,-3.321840406665041,8.942582690376321e-4,0.005649515836499146
Acropora_004634,Rab5-interacting protein (Rab5ip),25.682913999552873,0.5568686975268132,0.14833306743642002,3.7541777241645984,1.7391144127085353e-4,0.0014535901741191727
Acropora_004639,NA,304.7298329914042,0.7267869205843753,0.13575964391139472,5.353482814515352,8.627723291427587e-8,2.1904887125098056e-6
Acropora_004641,NA,41.11156872040678,-0.5141465029236951,0.20320885680388429,-2.530138257801898,0.011401758842730276,0.04434678695878134
Acropora_004653,glutamate receptor,25.117617015014883,-0.8891786759997772,0.17227175552336227,-5.161488447705481,2.4499401205785666e-7,5.423504738239807e-6
Acropora_004657,GTPase activity,27.30359558572434,-0.4555860051924801,0.16087519049698243,-2.8319220868367867,0.004626912140366117,0.021870283024447674
Acropora_004658,Family with sequence similarity 13 member A,284.1205286240618,-0.19593434646648894,0.04602375636814099,-4.257243691697458,2.0696272263349388e-5,2.439518049765013e-4
