gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora29550,9.709269455413864,3.508877440043793,0.6815358515242104,5.148485486414864,2.6259810044808993e-7,4.0442707450198405e-6,NA
Acropora29573,1.7620368926979268,2.220394979076762,0.8319030239208576,2.669055064389329,0.007606497879133244,0.026508366542506316,NA
Acropora29678,13.643130464377448,-2.004779714598993,0.370437640698802,-5.4119222625895445,6.23517582874673e-8,1.1467449569895587e-6,NA
Acropora29725,527.3480590058255,-4.926438278292369,0.47458896795618494,-10.380431512152613,3.0439619627519146e-25,4.103565121985856e-22,NA
Acropora29762,14.95020660005403,-2.1308831557098626,0.32332651094652953,-6.5904993360172055,4.38349759757388e-11,1.8641618647600467e-9,trypsinogen activation
Acropora29805,11.623018015681023,2.2513609150743155,0.38840488641884074,5.796427886971883,6.774229368994908e-9,1.6106417305717876e-7,NA
Acropora29815,1.5179983042983916,-3.443775436497596,1.0386782077542742,-3.3155364296545526,9.146741852804699e-4,0.004565806970537897,Chloride channel protein
Acropora29864,3.4702661527963303,2.8031188824926048,0.7438477680819023,3.7684039702381193,1.6429466649848617e-4,0.001065859672312845,NA
Acropora29885,35.93758688362666,-2.356346581227122,0.23567174887368933,-9.998426168976366,1.5483821854930464e-23,1.4909814459022686e-20,NA
Acropora29890,6.804494469045138,2.0503901418347668,0.41437393636275666,4.948163873028412,7.491682490846855e-7,1.01639085869614e-5,voltage-gated calcium channel activity
Acropora30052,2.7284492329634786,2.596548477083177,0.7216336437734284,3.598153300483335,3.204847060636599e-4,0.0018814578265833354,NA
Acropora30067,6.024809785849573,-2.6487030284616844,0.682128640269608,-3.8829963618223062,1.0317711248229891e-4,7.169745635947792e-4,NA
Acropora3009,1.3820067752316936,2.154921009767503,0.80872125907717,2.6646028969567075,0.007707928153390518,0.026787981293080066,ribosomal protein
Acropora30142,1.4282446184753286,2.2260670012344836,0.7518733179999544,2.960694239231693,0.003069465009125432,0.01255952785957708,NA
Acropora30190,1.3490427434521524,-2.5375900932686646,0.79017893925284,-3.211411956471661,0.0013208443751169916,0.0062441740576103435,NA
Acropora30403,1.7256036411568567,-2.0795565517728574,0.7164818783959672,-2.902455197371482,0.0037025011568581957,0.014657425047652311,vacuolar proton-transporting V-type ATPase complex assembly
Acropora30624,10.571207934072401,3.7270668889295466,0.6896108905654778,5.404594010795521,6.495534856034548e-8,1.186535303444468e-6,NA
Acropora30646,1.8849111406683954,2.1382711639582235,0.7721181507195516,2.7693574642242615,0.005616697410056209,0.02066370357089996,NA
Acropora30688,29.54885962585014,-2.1003640466050406,0.3207397055421014,-6.548500264583986,5.8117754131519014e-11,2.408254436824819e-9,NA
Acropora3083,28.21357097950022,2.3611161845006983,0.3489134823576455,6.767053449887878,1.3143153241368728e-11,6.312272137087022e-10,Coagulation Factor Xa inhibitory site
Acropora30848,1.7099850173419038,2.035870112198094,0.8157431109611034,2.4957245545101134,0.01257001665793474,0.03998184692857685,NA
Acropora3085,29.552697631085945,-2.0425862336021803,0.3319852115849478,-6.15264223322046,7.620257725964185e-10,2.3259327034805247e-8,COG NOG15344 non supervised orthologous group
Acropora30899,5.387869896278544,-2.7907432985876106,0.48808241689323456,-5.717770610036278,1.0793070782612007e-8,2.4467722066209497e-7,NA
Acropora30903,27.468491212800654,-2.9806346700063204,0.34018336978129177,-8.761847094179261,1.920767039038988e-18,4.707974627869927e-16,NA
Acropora30935,27.897584128009832,-2.1159971272897886,0.4117836035179523,-5.138614333383818,2.767717756448204e-7,4.225549612081341e-6,NA
Acropora30938,4.049143062784976,-2.062188706333658,0.46412149601626906,-4.443208780533128,8.86270886494513e-6,8.791624592224084e-5,NA
Acropora30940,1.8637025878311726,-2.262442133805733,0.8599517019470377,-2.6308944196322677,0.00851604878036856,0.029040013560239938,NA
Acropora30991,2.8747377334845594,2.193416716274203,0.7131781932586444,3.0755521369099528,0.002101131901057623,0.009137612762611403,NA
Acropora31122,1.105044133077618,-2.6260431828270816,0.855468460599507,-3.0697136174801427,0.002142641170357839,0.009287763864178145,Lipoxygenase
Acropora3118,68.30640145125862,-2.635889539866227,0.689208475592029,-3.8245170122175325,1.310286988409591e-4,8.787056798648616e-4,NA
Acropora3125,1.2278048589229162,2.101170060618001,0.7523944828052159,2.7926441629184082,0.005227916632065263,0.01947969710250741,Chlorophyll A-B binding protein
Acropora31508,27.91627591735873,4.402312383778891,0.43315174895355857,10.163441321463752,2.887025978026813e-24,3.243333100814956e-21,NA
Acropora31767,31.905466102385994,2.7352656134798803,0.3254927569319623,8.40346076902606,4.335096774893885e-17,7.96928722122879e-15,NA
Acropora31790,25.10199636003663,-2.1143167744404687,0.31797775937372186,-6.649259931275555,2.9457038292363805e-11,1.297746186991361e-9,NA
Acropora31797,3.5138266602478043,2.246163736517797,0.6095066604714718,3.6852160643828262,2.2850870407728995e-4,0.0014135175159066744,NA
Acropora318,2.3636337776398926,-3.570485352610522,0.7548342255358169,-4.7301582676329,2.2434487010071e-6,2.6923381547427346e-5,NA
Acropora31801,89.0578580597608,-3.1861608478049335,0.2599417897244441,-12.257209012765818,1.5370306309876968e-34,7.770266226129427e-31,NA
Acropora31955,1.0158387245043154,2.3825789756562217,0.8315706208190806,2.86515530492098,0.004168047695480302,0.016160325275458715,NA
Acropora31996,5.292408266113311,-3.646824209255233,0.9124832678324558,-3.9965929653899575,6.426065257394239e-5,4.7616225211578455e-4,NA
Acropora32176,13.89243105838661,2.7733565020421667,0.4704702644132838,5.8948603383059215,3.749984162452297e-9,9.466954399629104e-8,NA
Acropora32322,1.0615304883982104,2.054248788169781,0.8285495263748869,2.479331316689827,0.013162897430869831,0.04147297139269777,NA
Acropora32401,3.825557180893564,2.206639513174066,0.6797662919224575,3.2461737797169006,0.0011696741594785594,0.0056329045048572725,NA
Acropora32425,8.061202729604917,2.0645310857368915,0.4543944963012415,4.543477314408772,5.533376280286105e-6,5.8506231870225086e-5,NA
Acropora32427,15.873427726808611,2.253422262169334,0.32636363124020173,6.904636566293222,5.0332116819646575e-12,2.6925685192287914e-10,NA
Acropora32434,1.3383926285201801,2.614950367568546,0.8043992677176703,3.250811472004406,0.0011507613922687528,0.005553728280134269,NA
Acropora32490,1.4958330606629222,-3.3804648943119857,0.8916513137009411,-3.791240861050074,1.4989649626855013e-4,9.865360453358784e-4,NA
Acropora32555,4.316082130504697,2.453747884959168,0.5782805187077379,4.243179228037057,2.203752914697242e-5,1.911762744081951e-4,NA
Acropora32582,9.112501705645824,-4.563036008036732,0.5663215965585585,-8.057322969432098,7.798341192703795e-16,1.0875459064017916e-13,NA
Acropora32585,2.578630644075139,-2.7215407957372673,0.6932704337686096,-3.9256553621405788,8.649392158101171e-5,6.159868500717104e-4,biological adhesion
Acropora3259,2.0243434860338345,4.002643106092963,0.852571536657931,4.694788570802246,2.6688261577855965e-6,3.12946756449182e-5,NA
Acropora32647,5.1120727287823255,2.034743141792419,0.4853947842928449,4.191934498753971,2.7658586034724598e-5,2.3212205748129633e-4,NA
Acropora32937,2.550109943356623,2.224982906295057,0.6467078229059022,3.4404762513887173,5.806913953295001e-4,0.0031225770643944916,helix loop helix domain
Acropora33112,0.7762825835154782,-2.6752658181364257,1.0913088854141413,-2.4514286045798923,0.014229041094848476,0.04414768768691652,NA
Acropora33206,2.669811093133652,2.9277654339471213,0.7837281805961995,3.73568988130541,1.8720125939200702e-4,0.001193784379311091,NA
Acropora33337,7.715164115569833,2.915355282017427,0.7708330960236481,3.7820836923794823,1.555210520068343e-4,0.0010182512394871944,NA
Acropora33430,254.06044444040603,2.2672051667618285,0.23506859003265027,9.644866489593191,5.167839802692178e-22,3.090409158749326e-19,NA
Acropora33450,5.688473958991612,2.132559303717921,0.5020012807057048,4.248115265204116,2.1557647725728888e-5,1.8779042039546547e-4,NA
Acropora33517,1.4664263334707197,2.210996268977983,0.798454354117808,2.7690953873260007,0.0056212175327284095,0.020676571230207826,Protein of unknown function (DUF1298)
Acropora33559,2.056923960162051,2.9587107571324767,0.7050363504195764,4.196536469887984,2.7102783589810807e-5,2.278831344537876e-4,NA
Acropora33582,2.8908591747565278,3.7386630771144254,0.793018741839854,4.7144700116929,2.423406903333945e-6,2.8809478363178934e-5,NA
Acropora33583,1.4842716688275983,2.8044527762011433,0.7884366046821365,3.5569794192036244,3.751435338644679e-4,0.002148389966026717,NA
Acropora33605,0.9603950634498216,2.3175189619623175,0.8997876127571888,2.5756288807542287,0.010005797620572854,0.03319915277453671,NA
Acropora33749,10.99116880793469,-6.650158800480616,0.7985167604228319,-8.328139282836359,8.212286215032982e-17,1.4133169846577824e-14,NA
Acropora33980,1.9598167687555366,2.0629748649283766,0.683846184227241,3.016723515478231,0.0025552275778593864,0.010797508271876055,NA
Acropora33981,4.832211825350578,2.654171376160386,0.6215957310545496,4.2699317957952045,1.9553275222289075e-5,1.7319165786575496e-4,NA
Acropora3409,13963.77454467763,2.170434592334483,0.30239769918257037,7.177417679438425,7.104040573245768e-13,4.756766769930109e-11,NA
Acropora34108,2.5875868770368777,-2.777558716451601,0.803714285399688,-3.455903132380331,5.484523810977248e-4,0.002972137163169675,NA
Acropora34159,1.1653218765304865,2.015997992322366,0.7841336092427222,2.5709878629858984,0.010140888086530233,0.0335592780364571,NA
Acropora34275,10.44895206542881,2.1907278499295018,0.4039457959054456,5.423321327107711,5.850168944518559e-8,1.087308743672629e-6,NA
Acropora34309,1.4424152341962833,2.2971868260424815,0.8348543702309742,2.751601845729013,0.005930457586368318,0.02161354385559105,NA
Acropora34428,4.488029644715486,2.783106419811267,0.6727297426631649,4.137034894270708,3.518226237733687e-5,2.8457524746532695e-4,NA
Acropora34452,8.138797330420129,-2.1344501740604045,0.5733913561225521,-3.722501483967617,1.9725874914643463e-4,0.0012473007491759312,NA
Acropora34596,2.830774363752699,2.0950438604894015,0.6459088529754424,3.2435595995292164,0.0011804611116085848,0.005677415713733618,NA
Acropora34765,7.252768904996741,-2.6998049398758623,0.36950541796684405,-7.3065368154307215,2.7411542311639573e-13,1.9938938951612218e-11,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific"
Acropora34768,1.0451809591617929,2.3732371349667924,0.9275992490213816,2.5584724626184863,0.010513314637862753,0.03452605264633435,NA
Acropora34921,8.832183477325874,2.1255318393684055,0.4421718364128022,4.807026735606142,1.531915109398528e-6,1.921688671507589e-5,NA
Acropora35083,25.748807020973498,2.3492274015117602,0.3155028705871027,7.44597789915574,9.622891610081357e-14,7.70144702758525e-12,NA
Acropora35140,10.669857704234486,2.09485812423557,0.36685387079360116,5.710333980404357,1.1275468222740732e-8,2.5433003978377214e-7,NA
Acropora3540,8.110484802173966,2.854588980020194,0.7549030428317547,3.7813981638121392,1.5595001563609102e-4,0.0010207293222803736,skeletal muscle satellite cell commitment
Acropora3546,3.054122029895959,2.0081000067597294,0.5861450258141109,3.425943952984385,6.126667899370948e-4,0.0032649997345402457,Ribosomal protein L30
Acropora35529,6.069047374600349,-2.0197485354412392,0.4477096595458649,-4.511290950233182,6.4434266659833075e-6,6.660688034159782e-5,Creatinase aminopeptidase
Acropora35539,3.6588784999990103,2.0599909314988354,0.6969835925241805,2.9555802368868074,0.003120815102151469,0.012742566903211697,Ribosomal protein L11 methyltransferase (PrmA)
Acropora35643,13.75164195981302,-2.4701955430084728,0.4008852090273527,-6.1618525387898,7.189879084891486e-10,2.2102085690903962e-8,NA
Acropora35916,3.6562596299083405,3.06172171224565,0.7233589989749586,4.232644809263846,2.3095910887376795e-5,1.9911914815991895e-4,NA
Acropora35954,2.0877511423598847,2.3445085582948084,0.7255067632979946,3.2315461094217603,0.0012312245762042446,0.005883778274303234,G8
Acropora36129,1.6549157040469478,2.001032093075341,0.7865375779192477,2.5441023407540015,0.01095589798592479,0.03571861203101623,NA
Acropora36306,3.9444765692593644,-2.1484278832737207,0.4852730730688607,-4.427255503148135,9.54396571741038e-6,9.359520017197574e-5,NA
Acropora3632,0.9175792551971137,-2.030615402617328,0.8091352377353145,-2.509611876873401,0.012086392300069118,0.03873909999934184,Functions as an electron carrier between membrane-bound cytochrome b6-f and photosystem I in oxygenic photosynthesis
Acropora36340,51.836335506610844,2.7497434837844144,0.4997699934191298,5.502017968250356,3.7546867760050445e-8,7.356725090954445e-7,NA
Acropora36565,7.63360921412521,-3.6144852972602575,0.4728031274532028,-7.644799891087888,2.0927052570829794e-14,1.975082336855948e-12,NA
Acropora36654,1.263802864269186,2.1167653989462907,0.8136627635620707,2.601526693540047,0.009280984205568206,0.03120123393398129,ribonuclease P
Acropora36690,1.9960640035965005,2.919609093676433,0.7960177086335295,3.6677690232398614,2.4467605818473756e-4,0.0014984000334896034,NA
Acropora36714,11.869064518218337,-2.387628980135135,0.3371155921282403,-7.082523134162451,1.4155312130634637e-12,8.793906121340348e-11,NA
Acropora3680,184.32533798795214,-2.4672558761750425,0.2241706507011172,-11.006150307626985,3.5693135859854996e-28,7.217687467900578e-25,NA
Acropora36897,8.299982507303264,2.8575159709841804,0.5485370762166119,5.2093397053361175,1.895138539521539e-7,3.045096859510115e-6,NA
Acropora37068,4.661517380911582,2.195607532710473,0.5601525068227771,3.919660281740249,8.8673872750649185e-05,6.302701995877865e-4,NA
Acropora37326,2.8929571520956183,2.240605956244911,0.6074928203127953,3.6882838468629693,2.257717073674438e-4,0.0013991549434663698,NA
Acropora37349,12.400867608262779,-2.217176957391643,0.43316224016011573,-5.118583181608991,3.078394611330997e-7,4.633402056794177e-6,Threonine synthase-like
Acropora37350,2.7966805669729413,-5.677124619793866,0.8838445570714499,-6.423216134978051,1.3342483513431756e-10,4.94601338894336e-9,NA
Acropora37364,1.9581972045381508,2.3760582686867115,0.7397803708580099,3.2118428148220786,0.001318865135240875,0.006237004521111636,NA
Acropora37489,3.114154962040377,2.2939108792033167,0.6226954614610586,3.6838406912762935,2.2974586017814673e-4,0.0014198673323937636,NA
Acropora37591,34.32352311859523,2.639269134256162,0.4204265793969279,6.2775981909659615,3.438431164201006e-10,1.1521165830470696e-8,NA
Acropora376,1.49532976127886,2.40441342632498,0.7511653797063297,3.2009108663460935,0.0013699390285458017,0.006440879345672851,NA
Acropora378,213.21003155891935,2.2348611065215476,0.4476190720715076,4.992774539697286,5.95180221274273e-7,8.300301272067388e-6,thioesterase binding
Acropora3800,27.051638445358943,-2.1411925286521365,0.3309858541998862,-6.469136071776184,9.856480965466374e-11,3.829257057505827e-9,Von Willebrand factor A
Acropora38041,5.625930433971973,3.401456669171446,0.6092684714931068,5.582853583143157,2.366039285904718e-8,4.889066268703128e-7,NA
Acropora38236,16.896293787791006,3.615334247906826,0.4433088254307289,8.15534011621376,3.481985823211424e-16,5.235016827068387e-14,NA
Acropora38255,2.5216566510537737,4.269784669140218,0.9566206701227452,4.463404150144861,8.066769252196012e-6,8.091377700063575e-5,NA
Acropora38282,3.200971226607923,2.4662980879182848,0.6873986716590668,3.587871477792889,3.333885457918671e-4,0.0019436691592129855,NA
Acropora38318,0.7949593537022733,2.5192669447462857,1.0180111513607393,2.474694841386434,0.01333500609992044,0.04193357061652145,NA
Acropora38532,1.1226543792718142,-3.3832131203831306,1.042543591544962,-3.245152670661467,0.001173876698202375,0.005649107009209739,NA
Acropora38620,3.9868213371094634,2.1597397707681316,0.564685140285275,3.824679660734558,1.3094223042109789e-4,8.786621245927429e-4,NA
Acropora38627,1.1144016517330282,-2.235162739801895,0.8618652879465625,-2.5934015107248176,0.009503175363205729,0.03182650887828166,NA
Acropora38852,1.3405114802607754,2.3491295921929862,0.8400366480682541,2.7964608420299735,0.005166567138462103,0.019290202620090735,"ATP-dependent microtubule motor activity, plus-end-directed"
Acropora389,12.928522360493385,3.0892572398102742,0.5265809767988973,5.86663281797601,4.447340402169946e-9,1.1021065434127399e-7,NA
Acropora38905,2.346824562221778,2.1524884409069265,0.6651214423323244,3.23623372200869,0.001211181695734616,0.005798274304047712,NA
Acropora3905,1.356341602904132,-4.675195677812614,0.7895456863795727,-5.921374479608039,3.1926193551313974e-9,8.229388437194335e-8,NA
Acropora39124,2.1560733858120416,2.386564756562463,0.6921068460666824,3.4482605830668587,5.642094194580597e-4,0.0030465048799922976,NA
Acropora3920,102.08778125533486,3.127491215068816,0.26199865084870416,11.93705083952834,7.586569019804214e-33,3.0682361086794185e-29,NA
Acropora39354,34.51031488670424,6.202570026631825,0.7022533815556383,8.832381857516776,1.02469929985023e-18,2.7086218159374415e-16,NA
Acropora39361,2.5966278872557482,-2.6480848426029193,0.5845778438214557,-4.5299096956738385,5.90089027155041e-6,6.179433072302259e-5,NA
Acropora39435,1.1132185315929257,-2.182430735916643,0.9004492851905788,-2.4237131083453907,0.015362736593820526,0.04701946087966426,NA
Acropora39477,1.4509203226191312,3.169863185962928,0.8797093513313602,3.6033073664223623,3.141936207053892e-4,0.0018496262885281012,NA
Acropora39511,2.4197232578791397,2.240482281512509,0.7017833333899495,3.1925555579809894,0.0014101981338475317,0.0065964195150584925,Target of EGR1
Acropora39590,1.3981495710726377,2.21626991013136,0.8390360326464336,2.6414478328671342,0.008255251926038805,0.028320226791482515,Centrosomal protein of 112
Acropora39660,8.432321719156791,2.0886186465144814,0.4493296837002162,4.648298837759328,3.346837977420173e-6,3.79467811384368e-5,NA
Acropora40015,1.5278366274892896,2.201730349224462,0.8592032123814441,2.562525741869552,0.01039138841287712,0.034214680581453175,NA
Acropora40089,4.56969002072493,2.0781610893557088,0.507644787673168,4.093730773600833,4.2448717364457514e-5,3.3393376315322997e-4,NA
Acropora40106,0.9617012616106123,2.116490076273817,0.8510759520977154,2.4868404177760324,0.012888319776773767,0.0407794020287953,elastin catabolic process
Acropora403,3.3073945759845027,2.766342964547838,0.7955202579047764,3.4774010304071585,5.0629992668405e-4,0.00277676232882781,NA
Acropora40478,1.0521892291346544,2.3036111617331803,0.9312666223332028,2.473632262221204,0.013374728714180432,0.04203560408669562,NA
Acropora40681,12.555172734134995,3.4313323860670755,0.48498736705301543,7.075096423474442,1.4934488033915174e-12,9.207248468835844e-11,NA
Acropora40752,2.537561988802282,-2.4427806434725516,0.5657010650332234,-4.31814750663248,1.5734426432104325e-5,1.436125949432623e-4,Phosphoglycerate mutase family
Acropora40776,1.7118380642149735,2.0234735970591027,0.7149922444441923,2.830063700386112,0.004653873727802427,0.017699512429331724,NA
Acropora40944,1.1783392547126164,-3.0962078614351967,0.9552064367305906,-3.2414017979533996,0.0011894340674371772,0.005714454976165568,NA
Acropora40992,1.841705155666641,2.1553630289752324,0.7602007045234838,2.8352552373998097,0.0045789086944171735,0.017457089397465476,NA
Acropora41132,3.206535850747101,2.0485088303228185,0.6799263517961329,3.0128392948903344,0.0025881593494481835,0.01091024896495027,NA
Acropora41175,1.0428989781799496,-3.7032502318336893,1.133125508213689,-3.2681730355463117,0.001082441655889092,0.005262946368011847,NA
Acropora4127,4.631542232776764,-2.1717374058804615,0.46122122356444806,-4.708667543736736,2.493413684230709e-6,2.953753064772776e-5,NA
Acropora41285,2.5245332245351237,-2.558613333906623,0.6388210843362379,-4.0052111563680315,6.196210618628542e-5,4.613279566443191e-4,protein serine/threonine kinase activity
Acropora41330,15.879085657347101,-2.012385496198467,0.37172518064319215,-5.413637818983523,6.175701995851944e-8,1.1368407638517986e-6,NA
Acropora41415,1.4390692679348438,-3.8050581693574053,0.8138110440844656,-4.6756039955664175,2.9308970235367356e-6,3.388629740505895e-5,NA
Acropora41443,1.3249003916914308,2.6435316285759063,0.8376275932472445,3.1559748626805435,0.0015996264582352595,0.007314154081448117,NA
Acropora41469,1.815479642726856,2.1411775172999703,0.8008319370392456,2.6736914679203654,0.007502143685228454,0.026226798974840693,NA
Acropora41588,1.8758587523726873,2.495029964272609,0.8045029658419899,3.1013309710565453,0.0019265282611908938,0.008498536482040065,NA
Acropora41682,12.31557332234004,-2.6039245867419627,0.39798111055362867,-6.542834616245132,6.036357403044295e-11,2.4835035854661284e-9,NA
Acropora42061,12.036714346099961,2.2616142106232457,0.4369749622116727,5.175615095145221,2.27161341424218e-7,3.558127858721785e-6,NA
Acropora42208,2.023879770542311,-2.1219494486421344,0.6767286294768958,-3.135598755859316,0.0017150367425301195,0.007733440849386289,NA
Acropora42269,1.2870734642368282,2.9277665330667704,0.833569181143298,3.512325790465448,4.4420311426810003e-4,0.0024868364549203723,Belongs to the peptidase S1 family
Acropora42314,1.9728791944914457,2.7414092813545885,0.7577327683205343,3.617910424318517,2.96991141283594e-4,0.0017609166877191602,Protein rolling stone-like
Acropora4232,39.645944360130144,-4.340279878067857,0.6279838297826227,-6.911451652457755,4.797190353186682e-12,2.5799570406107575e-10,NA
Acropora42429,1.3312491105969593,2.611098302958885,0.8315658223575934,3.1399778980286777,0.001689605814927261,0.007640917809806913,NA
Acropora431,9.318027188876757,-2.804775880730658,0.6656362774717798,-4.213676411063051,2.512471774871715e-5,2.1351522586916737e-4,NA
Acropora43131,10.255433050993355,-2.0108892992400738,0.40105703888275457,-5.013973336166628,5.331737841769088e-7,7.521153593814692e-6,Notch ligand involved in the mediation of Notch signaling
Acropora43157,8.151434514320822,-2.177347068168324,0.4372613775069437,-4.979509236746499,6.374571075160224e-7,8.807884454824221e-6,NA
Acropora43283,3.5474463915672554,2.121798432735127,0.6066460167176128,3.497588996323702,4.694840413662999e-4,0.0026070771776709138,Nfx1-type zinc finger-containing protein
Acropora43286,0.92378872732425,-2.3436102114194917,0.8542774876152971,-2.7433828532244773,0.006080974112837582,0.02207655619797938,NA
Acropora43289,10.643154139597202,2.3962951130570316,0.7096958418465084,3.3765100086006954,7.341170109865986e-4,0.0038078612639901254,NA
Acropora43313,2.397714355531939,2.0977823933602515,0.7060937213738969,2.970968767826524,0.0029686196904383086,0.012207410893787138,NA
Acropora43549,3.626204115517947,2.0320865353580326,0.5313148057917736,3.8246375090748423,1.3096463423800276e-4,8.786666726090819e-4,NA
Acropora43627,2.0236344018808214,2.2008439553571253,0.7302544512847776,3.01380423150459,0.0025799422494296397,0.010883551099789602,Dienelactone hydrolase family
Acropora43646,0.9885599162219331,-2.2484292729271984,0.9137434582835129,-2.4606789274868484,0.013867440498861561,0.04325642150420738,NA
Acropora43709,6.075885562783679,-2.3241297002284944,0.43665918400071335,-5.322525634144678,1.0233635770044492e-7,1.770226396269929e-6,Exosome complex exonuclease RRP44
Acropora43716,13.332919752128786,-2.3278234248583085,0.37473737370803095,-6.21187954066195,5.235455638598959e-10,1.6751387056317857e-8,NA
Acropora4383,119.7651048484315,2.36328321498291,0.34085495669286686,6.933398410610137,4.108489855098913e-12,2.2545407762519042e-10,NA
Acropora43984,2.278053088503395,2.331707855136392,0.7208532431741499,3.234649878065511,0.0012179197949058617,0.005827772156339063,NA
Acropora44008,9.718341885564495,-2.0844076858013434,0.4249276732178027,-4.9053234636779015,9.32734989800521e-7,1.2347823630933706e-5,acidic dipeptidase
Acropora44113,1.9124338788122566,-3.303804189656059,0.7915718999440842,-4.173725962088139,2.9965816707418008e-5,2.4793525472547185e-4,NA
Acropora44123,7.3376820289495095,-2.054666426619375,0.4187455082658177,-4.9067187254820235,9.261269856970842e-7,1.2264359424540659e-5,NA
Acropora44124,6.6040677948839495,2.0162208493654044,0.4427592400802319,4.553763460701684,5.269460440964636e-6,5.6111845343320895e-5,NA
Acropora44193,0.7525701943081512,-2.607095369608072,0.9062501275596174,-2.876794485677537,0.0040173714538012965,0.015684209792422892,NA
Acropora44345,0.8601995369053042,2.5187795328184968,0.9625641749950828,2.6167393283999623,0.00887741067037479,0.030057672365762206,NA
Acropora44390,1.4098936416636727,2.9183628766617358,0.8158470318408966,3.5770956598036188,3.4743305436447903e-4,0.0020127825551729873,NA
Acropora4453,1.5494430327568014,2.0140072217493636,0.8391702673646821,2.3999983079406784,0.01639514763509362,0.04950862060823499,NA
Acropora44540,0.7915147646393745,-2.384525911532516,0.9208812198663837,-2.589395744087931,0.00961445311081316,0.032108847098746826,NA
Acropora4459,31.310071334101597,2.8778147872017623,0.6131950894897791,4.693147150927618,2.6903382686293393e-6,3.149347814124013e-5,NA
Acropora44803,1.6726535077730884,-2.495759215799851,0.7119358628827839,-3.505595582295822,4.555868859277445e-4,0.0025396692525948687,-
Acropora4481,4.179766896788141,-4.639364586335089,0.5948652309434427,-7.799017903563069,6.239081350278134e-15,6.728724454647962e-13,NA
Acropora44884,1.5291298510790707,2.418319854522344,0.8200587863956591,2.9489591412725398,0.003188461270837122,0.012958591013613277,NA
Acropora449,1.2083293972436615,-2.8314064976477065,1.0064549426754432,-2.813247148571821,0.0049043940180884945,0.018507941960636133,NA
Acropora44907,1.09402495135819,2.2999728200751193,0.8930671452392906,2.5753638260411638,0.010013469443061338,0.03321915713934293,NA
Acropora44972,1.5843776685230258,2.374551976492304,0.8360053847275319,2.8403548827214915,0.004506337085602956,0.01722425014205088,NA
Acropora45102,1.734772670206999,-2.2925282517115453,0.7494527097492519,-3.0589365037836314,0.0022212422373121725,0.009576132587529708,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
Acropora45302,7.922077342856613,-2.0747133950476684,0.4088513283051124,-5.074493468440874,3.8852957649753513e-7,5.689102701770388e-6,NA
Acropora4534,4.502036754210752,-3.175919467411333,0.7059978983272452,-4.498482891997543,6.84401027922468e-6,7.00740019551098e-5,NA
Acropora45341,16.241601742260297,2.1089812681901074,0.38904974121304625,5.420852515193462,5.931548195762143e-8,1.1004110260605888e-6,NA
Acropora45373,1.3075515859602127,2.1193605286492754,0.8605546306948276,2.4627844102565164,0.01378627841088212,0.04304805881495565,NA
Acropora45522,15.395605330018451,2.742016747976296,0.6421884459756205,4.2698008118327175,1.956476157608554e-5,1.7324022237182821e-4,NA
Acropora45660,4.069063911197963,-2.017082078743032,0.492790073104536,-4.093187320181968,4.2548371408965804e-5,3.3452250872721695e-4,"calcium, potassium:sodium antiporter activity"
Acropora45808,2.1136151603192204,2.312003150613566,0.7165634609144645,3.22651555196944,0.0012530742199485681,0.005968446670283823,Amino acid permease
Acropora45843,12.578097026833332,4.267383680068799,0.5807938306254242,7.347501738221795,2.0194567135231385e-13,1.5152669362711742e-11,NA
Acropora45988,1.8467262710609649,2.4855064996056933,0.7971984868366303,3.1178013263277147,0.0018220558308934258,0.008110213952104647,NA
Acropora4606,59.22952151388606,-2.1995906634799467,0.4096911049444001,-5.36890022002908,7.921823004594094e-8,1.4132434396771014e-6,NA
Acropora46190,40.80623710121153,-2.1231439034796824,0.2233082308619196,-9.507683148466244,1.9495605076044847e-21,1.0374483632769498e-18,NA
Acropora46238,1.2336518718003002,-2.856917064077453,0.8625671107225794,-3.3121098967988596,9.259516419886038e-4,0.0046129911624716805,NA
Acropora46465,1.3321252475834668,2.0537377250693445,0.7881936504377637,2.6056258178795226,0.009170658529009699,0.030884112433833457,NA
Acropora46620,1.5841047726454858,2.2562818725250007,0.7747628850471365,2.912222456794286,0.0035886695823312783,0.014262061738647386,NA
Acropora46782,9.906081722863707,-2.014199958623452,0.49074334557006816,-4.104385676964549,4.053906789197784e-5,3.2048472046407886e-4,WD40 repeats
Acropora46868,44.25714849836642,2.443638294853464,0.27392184880068954,8.920932395690345,4.6237880037685945e-19,1.3550714364957485e-16,skeletal muscle satellite cell commitment
Acropora4687,50.45798314862711,-2.639580278807789,0.49251664617087954,-5.359372722383036,8.351140402916245e-8,1.4787441826407255e-6,NA
Acropora46997,5.9060585604685985,2.2488174009586146,0.6309065618872761,3.5644222723434127,3.6465848958368557e-4,0.002097551314782107,K02A2.6-like
Acropora47587,1.2280808855947594,2.1046576757790825,0.7853912716057981,2.6797568955355637,0.007367564569231397,0.025821976181649327,NA
Acropora47613,2.128349883537496,2.973225555852603,0.704761716617237,4.218767117663105,2.4564183144011337e-5,2.0946198327239014e-4,NA
